a.0,a.1,a.2,b.0,b.1,b.2,y
0.614698,0.347113,0.331587,0.632834,0.688629,0.505552,0
0.347646,0.478076,0.241785,0.847463,0.71167,0.943405,0
0.354945,0.619285,0.446638,0.63894,0.023347,0.33651,2
0.076745,0.624484,0.902027,0.520508,0.728655,0.085537,0
0.023955,0.624143,0.866572,0.722375,0.096153,0.285657,2
0.617858,0.365055,0.61666,0.117047,0.143655,0.970434,2
0.538455,0.124371,0.500416,0.401754,0.797304,0.085717,0
0.425724,0.877956,0.503947,0.730385,0.871038,0.678969,1
0.519742,0.291034,0.659869,0.153149,0.291979,0.893506,0
0.240389,0.926022,0.441611,0.921342,0.81816,0.754416,2
0.777518,0.114896,0.10317,0.170246,0.015263,0.137896,1
0.739501,0.297422,0.718571,0.818123,0.426086,0.357411,0
0.660307,0.906698,0.501697,0.434567,0.518718,0.952349,2
0.329253,0.387851,0.002787,0.024846,0.712437,0.840816,2
0.550044,0.99784,0.43333,0.132634,0.148512,0.963807,2
0.384254,0.141873,0.917367,0.455598,0.907266,0.077957,1
0.416245,0.692254,0.601269,0.545222,0.890432,0.249484,1
0.118825,0.291129,0.733375,0.914709,0.537216,0.440147,2
0.758299,0.506284,0.475344,0.882004,0.602665,0.540901,2
0.073654,0.257404,0.257898,0.595409,0.32908,0.988425,2
0.894354,0.336829,0.538284,0.839841,0.055803,0.406835,0
0.13739,0.453246,0.418373,0.642544,0.744047,0.180869,2
0.699956,0.550613,0.531301,0.308734,0.88965,0.000236,0
0.064,0.737121,0.88916,0.54851,0.717962,0.905278,2
0.725013,0.062301,0.664559,0.825623,0.604527,0.384626,0
0.684395,0.078362,0.642246,0.305973,0.365851,0.279954,0
0.280432,0.543579,0.727043,0.087003,0.109824,0.993046,2
0.401338,0.538426,0.538972,0.750031,0.450025,0.010556,0
0.795127,0.247387,0.81999,0.657094,0.85691,0.421527,0
0.972416,0.05018,0.539488,0.163338,0.30146,0.41878,0
0.2756,0.235344,0.864489,0.301737,0.433293,0.652994,2
0.871527,0.252048,0.340302,0.337774,0.360291,0.270239,0
0.759303,0.465728,0.222246,0.17723,0.010706,0.011088,0
0.863729,0.474839,0.776757,0.162935,0.54821,0.801096,2
0.88689,0.403723,0.672231,0.302542,0.815123,0.463569,0
0.653045,0.2142,0.050191,0.137009,0.562845,0.777556,0
0.029591,0.614256,0.973511,0.267013,0.323013,0.914542,2
0.725438,0.174372,0.470287,0.364933,0.116863,0.565966,0
0.927986,0.351558,0.26365,0.0373,0.185565,0.805632,2
0.594005,0.536369,0.494417,0.989618,0.208082,0.562532,0
0.913803,0.971582,0.788913,0.578169,0.755168,0.200559,1
0.499861,0.233932,0.987146,0.538456,0.832627,0.625524,0
0.543487,0.224602,0.926252,0.755203,0.041549,0.45396,0
0.808749,0.095588,0.513388,0.585828,0.492184,0.880795,0
0.461388,0.439916,0.925959,0.411179,0.485601,0.242267,0
0.43115,0.851751,0.013912,0.042479,0.427677,0.506368,1
0.014337,0.021508,0.867993,0.107495,0.286963,0.024778,1
0.393167,0.844632,0.457856,0.51219,0.37805,0.45656,0
0.82481,0.697803,0.617463,0.949912,0.471534,0.524678,0
0.443681,0.410889,0.907491,0.178932,0.730596,0.328478,1
0.226445,0.181863,0.386439,0.424399,0.100825,0.971237,2
0.893282,0.825692,0.987442,0.078172,0.72586,0.769342,2
0.679359,0.170167,0.324848,0.59488,0.268063,0.63469,2
0.470355,0.125562,0.548732,0.802892,0.626746,0.624849,1
0.070049,0.442286,0.912218,0.739223,0.109025,0.055865,2
0.461433,0.4046,0.349417,0.025531,0.509282,0.74162,2
0.343646,0.693657,0.411202,0.188885,0.945757,0.176306,1
0.987491,0.821627,0.217302,0.958434,0.962337,0.437461,0
0.553668,0.316928,0.151226,0.498394,0.038205,0.670288,0
0.82997,0.266361,0.747378,0.744514,0.235915,0.675444,0
0.769844,0.184199,0.701397,0.043582,0.590352,0.888885,2
0.730779,0.83318,0.151699,0.55603,0.426561,0.096701,0
0.970856,0.068505,0.323094,0.761029,0.194896,0.650419,2
0.715118,0.606275,0.991534,0.100293,0.825551,0.064527,1
0.53686,0.704413,0.279675,0.58581,0.095305,0.800571,0
0.007712,0.573864,0.276861,0.597734,0.72976,0.62457,1
0.408167,0.021561,0.912666,0.352461,0.506149,0.519788,2
0.234962,0.459199,0.195819,0.270165,0.591381,0.767305,1
0.18549,0.877566,0.155526,0.428065,0.817474,0.023781,1
0.795419,0.828114,0.527231,0.021145,0.576463,0.194791,1
0.165226,0.422256,0.809487,0.250772,0.107266,0.397157,2
0.81689,0.601882,0.74457,0.595011,0.261256,0.011719,0
0.870686,0.946797,0.045205,0.979482,0.098994,0.578239,0
0.390104,0.073896,0.864284,0.594678,0.630453,0.985088,2
0.365553,0.167272,0.926717,0.332453,0.652087,0.840236,2
0.904311,0.387025,0.562872,0.794152,0.613124,0.50264,0
0.719878,0.803954,0.615507,0.711622,0.854282,0.21114,0
0.458218,0.102798,0.064039,0.087175,0.157202,0.355794,1
0.645428,0.986462,0.582478,0.945799,0.315758,0.956187,0
0.764175,0.487853,0.64649,0.997055,0.969924,0.251494,1
0.92567,0.701481,0.261563,0.506548,0.924633,0.352798,0
0.929291,0.479542,0.938281,0.800003,0.153888,0.802371,0
0.149074,0.003609,0.626375,0.8335,0.644012,0.208409,2
0.870562,0.962301,0.649051,0.179218,0.343109,0.34617,2
0.134244,0.912037,0.914383,0.884294,0.161596,0.667566,2
0.484495,0.28453,0.718249,0.009848,0.818447,0.564814,2
0.530773,0.991276,0.605515,0.25876,0.734207,0.753615,2
0.844537,0.847148,0.30176,0.423929,0.84686,0.746886,1
0.67949,0.115427,0.311477,0.329211,0.65175,0.644356,1
0.442525,0.323499,0.564772,0.002992,0.014643,0.248071,2
0.402945,0.358285,0.049324,0.128921,0.243923,0.390043,2
0.22832,0.426286,0.227256,0.538608,0.67471,0.130577,0
0.202439,0.686311,0.049052,0.584864,0.028946,0.505675,1
0.672828,0.802593,0.198844,0.780385,0.636558,0.265217,1
0.850553,0.366745,0.728901,0.625604,0.408468,0.678867,0
0.11009,0.473037,0.198969,0.294973,0.713876,0.425954,0
0.397464,0.562014,0.815564,0.363741,0.847706,0.581649,2
0.756983,0.612444,0.132256,0.428702,0.444386,0.455658,2
0.023502,0.549938,0.185607,0.420169,0.165681,0.845445,1
0.749158,0.284555,0.378824,0.747278,0.952432,0.794515,0
0.951632,0.444501,0.45944,0.7921,0.160924,0.632696,0
0.299069,0.920488,0.62817,0.521657,0.081579,0.790679,1
0.938782,0.610871,0.660936,0.755857,0.028233,0.747464,2
0.798167,0.302594,0.807046,0.639849,0.667161,0.2192,1
0.266531,0.618268,0.78252,0.252838,0.737071,0.384988,1
0.962903,0.128911,0.367852,0.376415,0.061461,0.770092,0
0.57361,0.685772,0.324946,0.984495,0.992818,0.668888,0
0.090763,0.63373,0.747218,0.823365,0.668896,0.967366,1
0.750206,0.034368,0.549246,0.276315,0.49728,0.819876,2
0.238118,0.130949,0.515537,0.694872,0.578642,0.010532,2
0.69168,0.416268,0.203653,0.944155,0.410784,0.839028,0
0.94862,0.17077,0.541022,0.215386,0.705298,0.4467,0
0.562123,0.267911,0.69964,0.288076,0.987826,0.182988,2
0.363513,0.70037,0.679402,0.048996,0.833802,0.24338,1
0.345774,0.896994,0.130118,0.908976,0.338356,0.540416,0
0.47628,0.014745,0.741855,0.573893,0.576693,0.142426,0
0.1703,0.670719,0.543194,0.86731,0.449259,0.906285,2
0.256336,0.800252,0.376317,0.362699,0.559843,0.826963,1
0.825918,0.660972,0.939346,0.241142,0.291916,0.185127,1
0.079832,0.873934,0.906935,0.939216,0.12469,0.706506,2
0.163644,0.460326,0.032903,0.141845,0.982364,0.12097,0
0.4821,0.038124,0.019883,0.737841,0.558408,0.388995,0
0.963335,0.877555,0.631334,0.30367,0.066494,0.052867,2
0.176227,0.78568,0.117639,0.434676,0.173408,0.687062,1
0.073988,0.828631,0.701544,0.935602,0.687984,0.0889,1
0.20104,0.944421,0.030215,0.588844,0.343498,0.640005,1
0.445795,0.972348,0.710717,0.359442,0.587183,0.113178,1
0.640331,0.755945,0.569715,0.31206,0.172857,0.574534,0
0.146442,0.146382,0.447363,0.970444,0.846937,0.018945,0
0.023154,0.253512,0.662688,0.352976,0.754046,0.962382,2
0.406573,0.55479,0.187684,0.213012,0.182534,0.366064,0
0.827989,0.604776,0.808624,0.709532,0.219727,0.166414,0
0.56585,0.724438,0.338641,0.27065,0.011938,0.413771,1
0.166215,0.865083,0.55059,0.197354,0.951767,0.52104,1
0.745751,0.544813,0.664423,0.257978,0.706697,0.846619,2
0.769068,0.123645,0.597301,0.919841,0.160324,0.280555,0
0.902738,0.457795,0.658055,0.450143,0.86788,0.338181,1
0.589337,0.838743,0.517641,0.108104,0.866016,0.956009,2
0.586498,0.01608,0.811013,0.949995,0.80107,0.506242,0
0.660095,0.513232,0.978208,0.434857,0.780729,0.378022,1
0.808209,0.492345,0.150333,0.753709,0.565119,0.220577,1
0.029428,0.333812,0.916324,0.877449,0.164204,0.320048,2
0.28842,0.332637,0.10919,0.658715,0.267892,0.327706,1
0.337945,0.660864,0.5353,0.027266,0.644827,0.513569,1
0.520875,0.766433,0.050558,0.458257,0.116658,0.584962,0
0.041993,0.054186,0.62798,0.272024,0.968951,0.253037,2
0.409533,0.863256,0.137028,0.929416,0.920691,0.633825,2
0.172367,0.536105,0.204994,0.679834,0.337405,0.627302,0
0.543556,0.967349,0.673253,0.851168,0.044214,0.793582,1
0.131711,0.853506,0.124444,0.369189,0.561952,0.439891,0
0.046143,0.425829,0.963753,0.545155,0.843526,0.863554,2
0.815142,0.768635,0.596513,0.681044,0.114794,0.341378,0
0.674209,0.088739,0.355279,0.615565,0.159535,0.49497,0
0.733287,0.539771,0.811339,0.471567,0.704323,0.068418,2
0.375587,0.937246,0.896266,0.393271,0.971019,0.408672,1
0.703742,0.021551,0.856702,0.967586,0.072936,0.909677,2
0.77377,0.630312,0.123814,0.778943,0.116081,0.148264,0
0.514681,0.460367,0.991954,0.487261,0.235121,0.111432,1
0.900106,0.102029,0.14879,0.268402,0.09097,0.595621,0
0.784507,0.631598,0.232628,0.594639,0.603996,0.487823,0
0.208756,0.364715,0.923092,0.065994,0.594876,0.355067,1
0.087017,0.183244,0.765669,0.082529,0.593945,0.818399,2
0.24723,0.595172,0.11913,0.148511,0.254632,0.771078,1
0.703525,0.109082,0.267996,0.335258,0.202767,0.720916,0
0.932034,0.993547,0.05514,0.356773,0.566328,0.495396,0
0.805308,0.765026,0.456004,0.502705,0.104426,0.570282,0
0.690962,0.654712,0.229757,0.174004,0.800318,0.029057,1
0.169684,0.908513,0.484788,0.786359,0.444412,0.710997,2
0.563776,0.32693,0.804829,0.720741,0.641353,0.902174,0
0.174321,0.331329,0.162771,0.364247,0.712529,0.499998,2
