a.0,a.1,a.2,b.0,b.1,b.2,y
0.047397,0.62068,0.047518,0.613587,0.053354,0.661388,1
0.366265,0.43503,0.774738,0.927577,0.614084,0.054588,0
0.99634,0.465542,0.732177,0.959508,0.30499,0.36438,0
0.152673,0.807605,0.685426,0.934357,0.976385,0.559431,1
0.353965,0.525812,0.498064,0.758533,0.746916,0.276757,1
0.039442,0.793924,0.693777,0.771646,0.96362,0.767029,1
0.82465,0.989711,0.044467,0.531918,0.73186,0.540515,1
0.555313,0.429682,0.688541,0.915844,0.389302,0.137489,1
0.375072,0.67528,0.211604,0.033937,0.513049,0.474976,1
0.042028,0.380735,0.443409,0.435956,0.509131,0.79069,0
0.736737,0.98151,0.761954,0.527213,0.876106,0.600591,1
0.364866,0.114776,0.314833,0.35393,0.115179,0.745609,0
0.011538,0.906238,0.285906,0.364434,0.821194,0.843432,1
0.30155,0.658668,0.371928,0.630818,0.37436,0.122025,1
0.146933,0.732367,0.062778,0.824514,0.338482,0.706738,1
0.256401,0.598997,0.018678,0.472368,0.975034,0.917557,0
0.027778,0.961564,0.004379,0.65574,0.487544,0.937821,1
0.369254,0.781458,0.15369,0.520383,0.163376,0.241537,1
0.09152,0.824224,0.99049,0.472244,0.249259,0.168251,1
0.120745,0.230983,0.279339,0.177808,0.774137,0.770644,2
0.224787,0.286405,0.216704,0.967654,0.102796,0.573194,2
0.239634,0.186887,0.023486,0.182498,0.271574,0.566225,2
0.212328,0.987867,0.117542,0.736239,0.577499,0.829249,1
0.108979,0.674637,0.156078,0.937049,0.605512,0.493983,1
0.531139,0.521087,0.903803,0.364416,0.407272,0.23254,1
0.06054,0.017184,0.734324,0.662712,0.078741,0.523244,0
0.53429,0.628602,0.824858,0.656621,0.556018,0.824868,0
0.499117,0.808597,0.244696,0.249509,0.552739,0.587487,1
0.959584,0.020374,0.976035,0.580887,0.901446,0.171862,0
0.456655,0.231522,0.784204,0.007567,0.792107,0.845158,2
0.388246,0.913386,0.738886,0.958456,0.757017,0.555201,1
0.29437,0.995516,0.539087,0.837943,0.515904,0.04669,1
0.257804,0.341492,0.211834,0.402749,0.995607,0.82175,1
0.686721,0.609106,0.901603,0.332615,0.123703,0.597303,2
0.006475,0.073336,0.420181,0.552825,0.965634,0.913061,2
0.712021,0.54063,0.577807,0.956377,0.78041,0.050294,1
0.185023,0.005475,0.559868,0.692811,0.546233,0.938585,0
0.445876,0.514963,0.287686,0.723306,0.450178,0.566553,0
0.612069,0.098335,0.75847,0.745532,0.668965,0.417919,0
0.354214,0.653766,0.694333,0.815633,0.305021,0.586323,2
0.787693,0.916106,0.182094,0.965769,0.608475,0.981803,0
0.472849,0.541988,0.72388,0.612415,0.756954,0.225393,0
0.889083,0.252576,0.004434,0.748591,0.895188,0.588669,0
0.880586,0.041429,0.782017,0.604666,0.782827,0.173344,0
0.984445,0.461514,0.611801,0.195891,0.073811,0.149061,0
0.075862,0.266158,0.627908,0.570392,0.671045,0.003177,1
0.647175,0.694098,0.070946,0.285326,0.441048,0.321064,1
0.886631,0.165927,0.052973,0.243959,0.114788,0.302986,0
0.391996,0.631643,0.54625,0.554227,0.43968,0.494559,0
0.255521,0.495436,0.191779,0.686646,0.031049,0.12952,0
0.081554,0.139449,0.224099,0.023267,0.129184,0.212167,2
0.788216,0.917247,0.542108,0.812479,0.979981,0.713045,1
0.280767,0.487716,0.714298,0.036913,0.536431,0.480842,2
0.835032,0.426077,0.998378,0.83503,0.715587,0.137903,0
0.405549,0.883157,0.260511,0.93502,0.089856,0.123255,0
0.454662,0.57491,0.379119,0.311922,0.846035,0.715831,2
0.321159,0.274336,0.474942,0.463403,0.758299,0.460689,2
0.7482,0.730106,0.586335,0.736816,0.218218,0.469431,2
0.149671,0.658049,0.046583,0.206477,0.835455,0.052722,2
0.017936,0.012656,0.813886,0.971395,0.903304,0.773678,2
0.255024,0.562135,0.029987,0.876958,0.213592,0.285641,1
0.382253,0.614023,0.70487,0.366431,0.713235,0.152986,1
