a.0,a.1,a.2,b.0,b.1,b.2,y
0.057723,0.202184,0.398768,0.001354,0.209115,0.419225,2
0.711515,0.687197,0.231476,0.591916,0.202183,0.092018,0
0.94669,0.510358,0.188284,0.109823,0.694058,0.152397,1
0.779975,0.120223,0.082491,0.266272,0.482475,0.618421,0
0.548657,0.049809,0.90621,0.336423,0.17166,0.764991,2
0.963772,0.633811,0.798992,0.210334,0.363283,0.514802,2
0.778326,0.63081,0.213881,0.096288,0.213116,0.25712,0
0.378207,0.759198,0.385643,0.86407,0.797924,0.412321,1
0.508447,0.76623,0.873702,0.564737,0.616499,0.423018,0
0.558209,0.553214,0.490663,0.926488,0.73644,0.163342,0
0.602954,0.173471,0.33151,0.263798,0.439792,0.578944,2
0.78918,0.75043,0.148565,0.834034,0.319448,0.270901,0
0.954903,0.525704,0.562463,0.780902,0.88893,0.586329,0
0.213017,0.743718,0.181994,0.193971,0.788131,0.764024,1
0.540426,0.796816,0.834052,0.196157,0.018035,0.21789,2
0.156092,0.953428,0.861731,0.520193,0.798766,0.173179,1
0.298826,0.155856,0.234099,0.24609,0.8737,0.333952,1
0.591751,0.183229,0.611259,0.299591,0.57874,0.484594,1
0.10956,0.098814,0.636846,0.838097,0.285101,0.088121,0
0.097702,0.281694,0.289274,0.204152,0.475768,0.637244,2
0.482352,0.679942,0.264902,0.756446,0.436524,0.817029,2
0.23003,0.773824,0.848852,0.702115,0.310124,0.39152,0
0.895993,0.769511,0.614026,0.554419,0.558361,0.991159,2
0.287313,0.534301,0.463642,0.737393,0.254379,0.527996,0
0.55197,0.213429,0.291638,0.643339,0.863904,0.168561,1
0.561108,0.270399,0.414367,0.395037,0.683229,0.231513,1
0.144514,0.948268,0.786573,0.848589,0.546603,0.863844,2
0.37367,0.536481,0.117872,0.24297,0.998925,0.448159,1
0.336683,0.910599,0.337056,0.047802,0.81059,0.190562,1
0.023057,0.02185,0.762479,0.193119,0.898646,0.02543,1
0.13828,0.448569,0.058018,0.985164,0.411103,0.551686,0
0.885769,0.751417,0.825279,0.690575,0.507001,0.838356,2
0.643499,0.926621,0.089631,0.321223,0.950835,0.371192,1
0.584663,0.598461,0.404002,0.776647,0.411407,0.916949,2
0.547846,0.669811,0.727763,0.211039,0.693212,0.25795,1
0.953737,0.476272,0.077425,0.058808,0.787336,0.484662,1
0.551302,0.504701,0.338882,0.088453,0.994914,0.476492,1
0.030639,0.221567,0.119765,0.609909,0.905734,0.437281,1
0.866121,0.10514,0.832593,0.761533,0.270903,0.32161,2
0.632276,0.551792,0.194094,0.184853,0.483018,0.967398,2
0.619646,0.262377,0.221263,0.633431,0.669938,0.258497,1
0.910809,0.113298,0.366433,0.221669,0.28346,0.35429,0
0.322748,0.623286,0.48671,0.651062,0.917389,0.1855,1
0.656988,0.662601,0.752528,0.647483,0.010433,0.183848,0
0.793393,0.847982,0.537118,0.384932,0.864617,0.653308,1
0.60419,0.849742,0.251124,0.087486,0.017502,0.832132,2
0.055538,0.401775,0.329321,0.877425,0.308726,0.030134,0
0.343123,0.768244,0.774698,0.628957,0.057207,0.055965,2
0.321895,0.976075,0.088262,0.766239,0.464535,0.046392,0
0.580418,0.086841,0.208948,0.126473,0.816247,0.561933,1
0.937586,0.56496,0.800154,0.0028,0.442,0.381419,2
0.439787,0.231982,0.626249,0.893966,0.870153,0.113317,1
0.472951,0.340641,0.451545,0.047219,0.724575,0.219177,1
0.493776,0.307703,0.904461,0.713588,0.379169,0.38171,0
0.683261,0.807772,0.750852,0.418934,0.252939,0.114763,0
0.921126,0.806961,0.68055,0.373425,0.300113,0.265597,0
0.999757,0.716377,0.619462,0.33493,0.815915,0.510717,1
0.990029,0.748353,0.915332,0.661095,0.357594,0.047345,0
0.791208,0.166918,0.611262,0.564739,0.59409,0.794432,2
0.688556,0.997569,0.394605,0.315492,0.108902,0.260683,1
0.162915,0.90439,0.351207,0.718486,0.753277,0.728378,1
