a.0,a.1,a.2,b.0,b.1,b.2,y
0.040441,0.671149,0.94536,0.339501,0.779026,0.24334,1
0.063308,0.080677,0.253627,0.037758,0.798599,0.397234,2
0.491771,0.340977,0.300269,0.372584,0.194019,0.088546,0
0.270549,0.128543,0.220553,0.8734,0.170645,0.155328,2
0.051851,0.307157,0.436478,0.859623,0.387207,0.534767,2
0.537073,0.662568,0.251116,0.439894,0.234116,0.497284,2
0.125277,0.518502,0.298772,0.871465,0.117749,0.771961,0
0.112716,0.906166,0.692549,0.300455,0.692082,0.218119,0
0.790191,0.254394,0.853916,0.178283,0.860647,0.933713,0
0.678698,0.940162,0.508467,0.64574,0.195517,0.679676,1
0.919555,0.878909,0.986627,0.566115,0.433197,0.708619,1
0.39817,0.675535,0.579265,0.068708,0.759147,0.474709,1
0.87879,0.523747,0.352909,0.741736,0.193214,0.90824,0
0.291371,0.337173,0.060749,0.282629,0.442244,0.164644,2
0.979408,0.62822,0.984839,0.950808,0.689089,0.330614,0
0.646891,0.605057,0.224998,0.982162,0.229208,0.040166,0
0.052418,0.196053,0.929993,0.006928,0.437353,0.698216,2
0.184025,0.586432,0.441637,0.243642,0.743468,0.283873,1
0.408158,0.314201,0.063705,0.4643,0.679625,0.136513,0
0.785114,0.311843,0.12197,0.412488,0.360145,0.436583,0
0.141618,0.316397,0.231073,0.090514,0.459947,0.166811,0
0.257577,0.733169,0.71002,0.75504,0.423481,0.086538,1
0.463364,0.119923,0.656342,0.302934,0.864136,0.453766,2
0.935789,0.370161,0.922346,0.104171,0.694937,0.98506,2
0.789225,0.793722,0.496855,0.052725,0.263493,0.538454,1
0.244771,0.992642,0.907838,0.001235,0.343644,0.844195,1
0.448506,0.780156,0.179386,0.61027,0.065263,0.819274,0
0.777182,0.546431,0.122268,0.818983,0.767102,0.397532,0
0.373746,0.96776,0.85805,0.633085,0.027097,0.928182,2
0.46161,0.565863,0.621238,0.707622,0.697148,0.284561,1
0.192748,0.152325,0.727995,0.3894,0.300559,0.753403,2
0.252995,0.555643,0.344356,0.557521,0.190511,0.875171,1
0.940789,0.215574,0.068856,0.710419,0.989796,0.049144,0
0.892001,0.305786,0.693873,0.169021,0.278434,0.105234,0
0.685183,0.483503,0.419697,0.012586,0.198663,0.778857,0
