a.0,a.1,a.2,b.0,b.1,b.2,y
0.412911,0.564934,0.917069,0.749533,0.005828,0.875857,2
0.055393,0.676167,0.471619,0.806478,0.489263,0.001896,1
0.806796,0.191959,0.146302,0.418889,0.960084,0.465447,0
0.173238,0.203611,0.848296,0.870829,0.377733,0.529729,0
0.482389,0.029876,0.213816,0.33224,0.695852,0.844264,1
0.763376,0.480317,0.74171,0.173241,0.865756,0.349705,1
0.33468,0.69776,0.639705,0.144313,0.775718,0.780828,1
0.918028,0.358871,0.286822,0.541973,0.393522,0.816669,1
0.565687,0.791414,0.241436,0.232151,0.66679,0.710718,1
0.620258,0.339106,0.565364,0.880427,0.314542,0.590611,0
0.192796,0.334165,0.889417,0.42605,0.949201,0.808125,1
0.88851,0.597472,0.193344,0.064324,0.406312,0.325717,1
0.591784,0.984369,0.914369,0.181707,0.026831,0.083906,0
0.717006,0.785258,0.870413,0.283054,0.851675,0.810895,2
0.97492,0.145684,0.895477,0.657191,0.60871,0.341611,0
0.10752,0.36267,0.397809,0.824106,0.826224,0.012886,1
0.557009,0.774698,0.678051,0.258928,0.124468,0.981345,2
0.738677,0.785158,0.934477,0.427243,0.215719,0.516816,2
0.393386,0.065253,0.599038,0.379,0.73931,0.515885,0
0.928975,0.726732,0.815637,0.816697,0.155204,0.581855,0
0.684952,0.374327,0.102507,0.716082,0.440759,0.20914,0
0.857889,0.429608,0.553585,0.608972,0.121487,0.992009,2
0.046491,0.856992,0.141649,0.285376,0.565111,0.202705,1
0.95952,0.326637,0.074713,0.919254,0.216877,0.331952,0
0.082874,0.302288,0.127158,0.347064,0.300301,0.630995,0
0.016089,0.275522,0.400761,0.256664,0.406179,0.83195,2
0.049044,0.733852,0.359269,0.601766,0.733161,0.625222,1
0.836028,0.088941,0.977393,0.865474,0.674779,0.218211,0
0.622216,0.176421,0.588207,0.113036,0.607788,0.522273,2
0.669244,0.575182,0.828991,0.584964,0.105067,0.795708,0
0.54835,0.979192,0.407525,0.984635,0.786172,0.906664,0
0.790248,0.541802,0.766305,0.37371,0.480897,0.412885,2
0.765095,0.594379,0.751874,0.614225,0.843695,0.962572,0
0.070557,0.377445,0.849803,0.954276,0.666607,0.237214,1
0.96931,0.763714,0.917388,0.989539,0.399484,0.060306,0
0.356903,0.378049,0.02714,0.141542,0.625926,0.416124,2
0.902604,0.105695,0.300625,0.538779,0.148708,0.968634,0
0.758312,0.249069,0.967541,0.507826,0.810489,0.467577,1
0.978415,0.096499,0.691539,0.052336,0.617161,0.191076,1
0.306356,0.549965,0.139008,0.018569,0.741325,0.189232,0
0.743843,0.764583,0.70556,0.53335,0.55019,0.683119,2
0.336467,0.549974,0.511738,0.891922,0.815852,0.155264,1
0.017911,0.935383,0.930778,0.403585,0.118924,0.276933,2
0.876241,0.175606,0.215092,0.262899,0.331875,0.970768,2
0.729515,0.932776,0.877998,0.461517,0.310482,0.833426,2
0.062968,0.278673,0.589633,0.260063,0.407253,0.028051,1
0.953264,0.611293,0.404203,0.877524,0.254623,0.734529,0
0.588842,0.864761,0.379919,0.033361,0.865973,0.911682,2
0.391496,0.295843,0.521998,0.551229,0.968754,0.670357,1
0.518841,0.511032,0.226809,0.522523,0.068001,0.670155,2
0.395994,0.473042,0.101544,0.925946,0.653225,0.534203,1
0.644403,0.753201,0.706805,0.633468,0.320232,0.98031,2
0.521885,0.487155,0.562964,0.71598,0.507301,0.675361,0
0.340415,0.007713,0.737721,0.902283,0.211894,0.592448,0
0.255969,0.959752,0.847854,0.997623,0.116042,0.099873,0
0.626068,0.07438,0.300582,0.329726,0.811424,0.829154,2
0.066684,0.563318,0.110765,0.061419,0.022843,0.474784,1
0.305574,0.395676,0.795967,0.032022,0.644425,0.359577,1
0.987906,0.470649,0.39003,0.343626,0.190432,0.083919,0
0.375467,0.148705,0.617604,0.019558,0.716188,0.462045,2
0.919877,0.880852,0.791142,0.163833,0.851372,0.051417,1
0.17317,0.151014,0.818577,0.09781,0.341636,0.486837,2
0.670251,0.246243,0.758902,0.130719,0.521879,0.272032,0
0.563165,0.812724,0.090436,0.667605,0.976212,0.187547,1
0.150986,0.151024,0.185569,0.798158,0.593564,0.892355,0
0.566884,0.426227,0.341315,0.62053,0.979049,0.846282,1
0.739025,0.142149,0.334597,0.87439,0.952306,0.897073,0
0.732442,0.588827,0.24671,0.048163,0.267753,0.443365,2
0.008918,0.969582,0.214284,0.3086,0.690488,0.613554,1
0.561013,0.016219,0.027485,0.216468,0.8263,0.855022,1
0.612746,0.910156,0.793985,0.853723,0.645149,0.766173,1
0.777292,0.502308,0.956031,0.748429,0.131172,0.590275,0
0.200436,0.969549,0.343315,0.873766,0.713605,0.392,2
0.259177,0.439818,0.332612,0.182926,0.738169,0.707158,1
0.938329,0.503847,0.701266,0.914687,0.333841,0.104184,0
0.4073,0.804864,0.6,0.246696,0.400043,0.963189,2
0.463022,0.994708,0.839571,0.719557,0.226967,0.095802,0
0.676401,0.088127,0.054807,0.36121,0.938239,0.007121,1
0.369427,0.634255,0.778651,0.371992,0.363141,0.310715,1
0.966597,0.376961,0.931275,0.502722,0.52348,0.629726,0
0.955944,0.692825,0.577566,0.335798,0.794983,0.444745,1
0.278383,0.461345,0.197851,0.585455,0.677183,0.320096,1
0.317542,0.607732,0.695069,0.209948,0.718903,0.210015,1
0.7917,0.842079,0.344888,0.786016,0.418731,0.746732,0
0.474421,0.134875,0.672501,0.590747,0.447382,0.799293,2
0.057334,0.264268,0.683917,0.763875,0.106111,0.730916,2
0.20315,0.113732,0.425593,0.030645,0.561475,0.586821,1
0.610251,0.101444,0.972734,0.43909,0.09077,0.962032,2
0.382775,0.471303,0.232945,0.416297,0.534798,0.745608,1
0.262011,0.725158,0.039928,0.886363,0.717131,0.210158,1
0.154059,0.270422,0.241006,0.902712,0.736585,0.684011,2
0.00397,0.221045,0.42932,0.929887,0.083574,0.96255,2
0.167804,0.623468,0.158429,0.328183,0.000767,0.828778,2
0.345877,0.52355,0.195947,0.336754,0.792656,0.495833,1
0.176965,0.608657,0.74965,0.497665,0.581153,0.847217,1
0.915119,0.567413,0.17967,0.908647,0.800368,0.712793,0
0.236337,0.856734,0.682333,0.862885,0.674631,0.879919,2
0.332745,0.643938,0.763143,0.108233,0.241956,0.421019,2
0.507176,0.986959,0.560551,0.2553,0.097795,0.902649,2
0.652795,0.551916,0.498897,0.271896,0.687732,0.218336,1
0.51212,0.560811,0.382552,0.976114,0.561631,0.918291,2
