a.0,a.1,a.2,b.0,b.1,b.2,y
0.633729,0.847004,0.586763,0.986607,0.361356,0.876144,2
0.589521,0.501146,0.886884,0.796307,0.8295,0.017963,0
0.717264,0.020075,0.77016,0.791514,0.760903,0.475031,0
0.399721,0.437755,0.609409,0.869585,0.81638,0.175271,1
0.802749,0.879452,0.886796,0.328978,0.989938,0.764137,1
0.643441,0.292821,0.236415,0.639303,0.870082,0.693269,0
0.158367,0.97824,0.183712,0.198224,0.650726,0.154098,1
0.368552,0.707397,0.286459,0.092786,0.70069,0.301501,2
0.376901,0.983615,0.596752,0.642958,0.269654,0.319785,1
0.532142,0.270259,0.318301,0.526498,0.103452,0.235869,2
0.223962,0.988847,0.400627,0.133883,0.77418,0.36044,1
0.789638,0.648154,0.688982,0.495093,0.544936,0.785182,2
0.716966,0.219708,0.301897,0.567697,0.112084,0.253716,1
0.316261,0.411262,0.393225,0.335958,0.639401,0.874111,2
0.057571,0.462039,0.36925,0.494318,0.136476,0.99373,2
0.564164,0.857502,0.480749,0.723341,0.055112,0.034933,0
0.800792,0.633862,0.022155,0.140442,0.431676,0.046293,0
0.893093,0.106432,0.22685,0.975757,0.68579,0.343576,0
0.174006,0.723867,0.750455,0.963904,0.659819,0.941892,2
0.869339,0.176791,0.506625,0.14167,0.458725,0.766089,2
0.191837,0.804982,0.380709,0.249957,0.099634,0.735575,0
0.219238,0.905515,0.946996,0.829491,0.456138,0.427643,2
0.954122,0.513375,0.67388,0.205354,0.476625,0.693522,0
0.157744,0.256105,0.631826,0.12829,0.86684,0.119747,1
0.155102,0.214129,0.128781,0.338082,0.22726,0.01397,2
0.538488,0.101683,0.951188,0.059904,0.889171,0.559298,2
0.220249,0.335934,0.563851,0.356074,0.826702,0.069609,1
0.208478,0.357179,0.336594,0.996928,0.900409,0.133461,0
0.428807,0.416985,0.802487,0.833926,0.659225,0.780128,2
0.782489,0.634943,0.756488,0.83379,0.101245,0.584478,0
