a.0,a.1,a.2,b.0,b.1,b.2,y
0.934291,0.420432,0.351445,0.825934,0.058129,0.365165,0
0.378651,0.320008,0.944487,0.803605,0.580053,0.920993,2
0.586321,0.099869,0.8888,0.107161,0.406815,0.333522,2
0.979601,0.308033,0.220007,0.390756,0.78399,0.179771,2
0.789456,0.855204,0.450116,0.75628,0.166653,0.148418,2
0.473628,0.054673,0.004275,0.467498,0.219905,0.543547,2
0.929004,0.059042,0.469132,0.453779,0.880551,0.804374,2
0.850022,0.44192,0.149057,0.716562,0.673447,0.945196,1
0.664853,0.093977,0.912093,0.425144,0.293381,0.195005,0
0.585945,0.350959,0.843502,0.131316,0.811447,0.056756,2
0.607543,0.392991,0.553701,0.316324,0.86502,0.628,2
0.145159,0.936112,0.037255,0.288208,0.822827,0.197866,2
0.734062,0.018613,0.155525,0.864538,0.582154,0.164215,0
0.583193,0.236049,0.788464,0.2319,0.86022,0.066442,2
0.774616,0.255809,0.027371,0.478117,0.177123,0.202035,0
0.290982,0.737308,0.758513,0.9005,0.391806,0.889093,2
0.822861,0.636624,0.421444,0.67291,0.505685,0.628673,2
0.581954,0.582441,0.328915,0.788796,0.550962,0.560603,0
0.544095,0.021016,0.463549,0.886684,0.607985,0.670895,0
0.258811,0.733069,0.811962,0.98893,0.836456,0.180696,1
0.872254,0.277727,0.143574,0.248659,0.127329,0.316107,0
0.181233,0.721815,0.606324,0.89033,0.605579,0.275591,2
0.963835,0.592839,0.821291,0.452954,0.038639,0.929779,2
0.310492,0.003158,0.31497,0.569623,0.533249,0.710897,2
0.642936,0.982639,0.867267,0.147314,0.664346,0.61945,1
0.009019,0.512721,0.579044,0.922204,0.390453,0.876049,2
0.38842,0.905687,0.796901,0.760392,0.571762,0.493904,1
0.588643,0.045325,0.046008,0.312808,0.827103,0.631225,2
0.797091,0.584248,0.165703,0.828291,0.605264,0.783584,0
0.5103,0.906901,0.77279,0.846632,0.197516,0.012993,0
0.843421,0.739035,0.02258,0.998734,0.446463,0.066849,0
0.745063,0.246526,0.38558,0.639416,0.943683,0.560758,2
0.961466,0.624186,0.465341,0.464065,0.734749,0.515913,1
0.161299,0.931934,0.136488,0.883827,0.815755,0.659132,1
0.931723,0.368062,0.860683,0.861341,0.74883,0.053095,0
0.098848,0.165938,0.438343,0.895027,0.231017,0.315547,2
0.014717,0.267041,0.505033,0.347418,0.064156,0.203923,1
0.755998,0.743525,0.473896,0.308707,0.376779,0.966933,2
0.954482,0.483049,0.405018,0.632673,0.542715,0.010246,0
0.544514,0.483339,0.006038,0.970859,0.83744,0.400949,0
0.590347,0.875635,0.28336,0.107454,0.333556,0.542363,0
0.67171,0.440032,0.909748,0.030859,0.014614,0.47922,2
0.515166,0.91176,0.996455,0.160488,0.636661,0.950543,2
0.546515,0.037114,0.131447,0.235883,0.160262,0.153087,0
0.380108,0.138604,0.420576,0.929082,0.582287,0.662156,0
0.916215,0.934223,0.7809,0.438442,0.546278,0.100319,2
0.257319,0.319723,0.710945,0.105487,0.27664,0.672193,2
0.896814,0.837567,0.859645,0.438667,0.29837,0.05088,2
0.647755,0.158885,0.63121,0.339189,0.456715,0.673939,2
0.796205,0.396254,0.027303,0.055631,0.424305,0.597718,2
0.970573,0.791961,0.805467,0.886711,0.701248,0.586269,0
0.138136,0.671157,0.024517,0.31509,0.034199,0.667066,2
0.254244,0.700381,0.448777,0.38961,0.836114,0.446519,1
0.23428,0.957616,0.613258,0.55561,0.752426,0.234505,1
0.031437,0.737125,0.189475,0.853071,0.187897,0.41356,2
0.335477,0.210769,0.44048,0.337512,0.401289,0.272341,2
0.074485,0.290271,0.968705,0.67427,0.328344,0.24598,0
0.197824,0.961171,0.116502,0.428149,0.160121,0.274721,2
0.917506,0.698426,0.331359,0.237865,0.984288,0.370432,1
0.292862,0.964585,0.741911,0.016951,0.469363,0.259338,0
0.149036,0.513852,0.296667,0.361867,0.528969,0.36161,0
0.950813,0.627418,0.803628,0.906099,0.82717,0.552791,1
0.583611,0.445873,0.23685,0.313856,0.398141,0.002175,1
0.651071,0.453093,0.581009,0.144262,0.252014,0.625643,2
0.248785,0.902437,0.827993,0.528954,0.488594,0.769949,2
0.573029,0.10583,0.569244,0.156957,0.015535,0.610695,2
0.146587,0.95182,0.321994,0.971638,0.566422,0.838102,0
0.103644,0.675664,0.197394,0.142829,0.433934,0.71771,0
0.504699,0.750971,0.050076,0.896088,0.543572,0.482311,0
0.932987,0.02161,0.8317,0.16486,0.787603,0.723457,0
0.898368,0.499146,0.612333,0.657694,0.096631,0.061145,0
0.316504,0.033159,0.591581,0.836562,0.191572,0.923699,1
0.003052,0.229849,0.462917,0.718023,0.376924,0.324458,1
0.734707,0.433771,0.287986,0.510512,0.048732,0.701436,0
0.438592,0.617872,0.616947,0.828861,0.011754,0.156487,1
0.662671,0.42364,0.219577,0.106246,0.731948,0.445149,1
0.037182,0.303334,0.052189,0.854556,0.620722,0.536201,2
0.371502,0.743114,0.365792,0.657865,0.97678,0.924174,1
0.546364,0.777519,0.117653,0.126315,0.367719,0.723498,2
0.464429,0.404594,0.101618,0.178974,0.198255,0.645885,2
0.142967,0.628891,0.512002,0.720136,0.290643,0.322344,0
0.434614,0.94105,0.013946,0.038752,0.570028,0.588989,0
0.743003,0.925197,0.580825,0.958237,0.733022,0.028617,0
0.004883,0.703167,0.77814,0.948554,0.126418,0.225283,1
0.819791,0.63819,0.2453,0.407682,0.574117,0.794779,0
0.564287,0.520845,0.716194,0.007189,0.930326,0.722201,0
0.608143,0.801587,0.813826,0.831213,0.334246,0.255621,0
0.623026,0.324369,0.601914,0.165213,0.795878,0.470953,2
0.69566,0.577591,0.746911,0.566815,0.330671,0.331887,0
0.526571,0.499096,0.923689,0.698943,0.107366,0.285283,2
0.505793,0.364512,0.711839,0.99975,0.297431,0.268251,0
0.933304,0.681193,0.563242,0.867667,0.25061,0.142327,0
0.683667,0.395644,0.594187,0.709687,0.994324,0.285544,0
0.892911,0.450838,0.019282,0.003449,0.67816,0.722675,2
0.64004,0.631113,0.075894,0.149493,0.581518,0.677406,1
0.836529,0.136581,0.403238,0.112059,0.033209,0.948184,1
0.190478,0.990919,0.966135,0.878373,0.460083,0.059861,2
0.134128,0.836946,0.623814,0.693097,0.179266,0.785121,2
0.013658,0.018084,0.185001,0.681957,0.221944,0.744963,2
0.282809,0.057495,0.735082,0.752502,0.157261,0.446743,0
0.647456,0.686052,0.928113,0.006523,0.338559,0.249212,1
0.023867,0.870973,0.826757,0.040743,0.771154,0.088987,1
0.69034,0.190075,0.228448,0.423245,0.433963,0.788967,0
0.257195,0.632835,0.28829,0.975166,0.779995,0.852592,1
0.081936,0.371804,0.930038,0.394923,0.068425,0.138832,2
0.329039,0.815118,0.916333,0.91504,0.544511,0.822111,2
0.730166,0.305438,0.701497,0.614018,0.687307,0.30464,2
0.826191,0.537589,0.914353,0.627776,0.870445,0.242191,1
0.496548,0.831751,0.272075,0.571551,0.165663,0.610208,0
0.457799,0.203807,0.504957,0.302073,0.946308,0.944998,1
0.445579,0.713973,0.125057,0.755416,0.862241,0.196588,1
0.792413,0.574089,0.801172,0.695295,0.152735,0.711989,2
0.076896,0.456642,0.803117,0.88064,0.325031,0.311204,2
0.560098,0.095778,0.522058,0.847834,0.161591,0.757851,0
0.057589,0.183659,0.510094,0.193769,0.202936,0.656786,2
0.461755,0.49606,0.193415,0.435743,0.714435,0.310636,0
0.064427,0.723275,0.220525,0.554625,0.644719,0.830396,2
0.457855,0.367115,0.222009,0.90278,0.625722,0.141262,1
0.13651,0.106839,0.505674,0.815005,0.538593,0.271019,0
0.162878,0.71833,0.378582,0.363108,0.524521,0.797637,2
0.815168,0.827138,0.545621,0.014856,0.603831,0.291695,1
0.942838,0.204646,0.910873,0.530976,0.907406,0.802057,1
0.585134,0.185167,0.871414,0.625891,0.847974,0.256866,0
0.555994,0.852608,0.644915,0.257189,0.689207,0.937177,2
0.279942,0.666544,0.012227,0.526318,0.089486,0.61441,2
0.719962,0.290378,0.473748,0.892808,0.977305,0.663069,0
0.983966,0.763674,0.045167,0.5184,0.860623,0.574059,1
0.53719,0.763475,0.839722,0.602308,0.949135,0.91173,2
0.696479,0.036104,0.129142,0.47854,0.361617,0.652811,2
0.585768,0.595235,0.53897,0.488842,0.939976,0.569295,1
0.897448,0.629707,0.715227,0.929692,0.343012,0.701207,0
0.431736,0.669825,0.036664,0.774534,0.983081,0.03688,1
0.515135,0.564732,0.312945,0.952082,0.42917,0.512873,0
0.299204,0.723675,0.471977,0.00307,0.775825,0.767743,2
0.37506,0.506571,0.141879,0.017167,0.992284,0.077822,1
0.844793,0.794914,0.146599,0.864824,0.556615,0.303669,0
0.983917,0.497433,0.913338,0.355899,0.162744,0.674023,2
0.059226,0.78072,0.918918,0.126611,0.770588,0.693956,1
0.48303,0.592353,0.942764,0.036264,0.502144,0.266837,1
0.353039,0.177364,0.031925,0.178731,0.543842,0.815881,1
0.525073,0.637777,0.040957,0.510275,0.249431,0.331173,1
0.142372,0.163005,0.605779,0.586831,0.485213,0.772904,2
0.915248,0.479648,0.828559,0.959261,0.813503,0.321485,0
0.654687,0.890565,0.485966,0.849509,0.281163,0.972264,0
0.472873,0.406413,0.681142,0.598038,0.525183,0.258781,0
0.811377,0.701221,0.412586,0.853563,0.140767,0.448036,0
0.068882,0.802012,0.450936,0.767329,0.587931,0.00576,1
0.055141,0.230372,0.651754,0.685017,0.57398,0.036022,0
0.379063,0.927444,0.300598,0.349042,0.824866,0.632932,1
0.034089,0.054448,0.859346,0.264502,0.282498,0.349532,1
