a.0,a.1,a.2,b.0,b.1,b.2,y
0.53599,0.164738,0.407243,0.121572,0.044669,0.012106,0
0.445059,0.305778,0.880483,0.276876,0.441689,0.832869,2
0.781297,0.036268,0.290868,0.491402,0.103686,0.381666,0
0.377312,0.767188,0.262336,0.933001,0.373592,0.473351,0
0.544065,0.432874,0.860902,0.745593,0.607354,0.819763,2
0.511336,0.20396,0.200078,0.603078,0.031679,0.796259,2
0.286745,0.078828,0.684626,0.38453,0.824392,0.640437,2
0.346386,0.391773,0.455523,0.914309,0.322495,0.010465,2
0.114943,0.669498,0.834476,0.217889,0.105359,0.747858,2
0.693041,0.394249,0.621216,0.4407,0.517956,0.051159,0
0.353573,0.450196,0.440433,0.478579,0.800527,0.547815,1
0.029297,0.760662,0.594258,0.923183,0.065221,0.751903,2
0.458757,0.90752,0.913583,0.436638,0.792408,0.295369,1
0.579427,0.647176,0.11637,0.852981,0.871887,0.30292,1
0.459962,0.008049,0.042885,0.427693,0.509016,0.703581,1
0.869152,0.75304,0.967007,0.920884,0.837409,0.700616,2
0.099787,0.828312,0.503998,0.722086,0.186135,0.690952,2
0.380816,0.87166,0.478411,0.602912,0.333864,0.738551,0
0.184365,0.260563,0.794645,0.22439,0.093889,0.394263,2
0.944539,0.089935,0.047239,0.15014,0.057896,0.008137,0
0.307915,0.011114,0.686666,0.359048,0.690589,0.98928,2
0.560945,0.751783,0.05944,0.08566,0.088327,0.287756,0
0.459019,0.913497,0.245954,0.682064,0.052343,0.303223,0
0.626859,0.21535,0.703555,0.227958,0.562948,0.764609,0
0.37714,0.891431,0.925604,0.665255,0.523004,0.877437,1
0.961807,0.464692,0.197482,0.787616,0.687624,0.931366,0
0.083441,0.717355,0.130519,0.492568,0.121607,0.157452,1
0.767055,0.710664,0.609826,0.175856,0.698862,0.91083,2
0.274682,0.423845,0.866774,0.588854,0.97837,0.842168,1
0.546415,0.850309,0.333014,0.63049,0.970533,0.358985,1
0.692308,0.944513,0.057142,0.697575,0.816012,0.576227,1
0.599984,0.703015,0.465527,0.633702,0.525218,0.346244,0
0.751621,0.14743,0.059158,0.79079,0.391096,0.147003,1
0.253795,0.306344,0.519067,0.368566,0.725955,0.878772,2
0.695223,0.524492,0.240121,0.755149,0.368681,0.198195,0
0.095323,0.848754,0.511216,0.155546,0.208763,0.242974,2
0.141802,0.476551,0.764179,0.218531,0.220887,0.673976,2
0.275593,0.519918,0.014798,0.64038,0.08437,0.280911,0
0.687917,0.696647,0.315291,0.36552,0.538152,0.426516,1
0.997651,0.086285,0.593655,0.504747,0.549792,0.563037,0
0.545354,0.397479,0.808132,0.35656,0.463809,0.673076,2
0.255183,0.952092,0.029009,0.301648,0.392594,0.769967,1
0.980108,0.368762,0.691391,0.777014,0.959018,0.336843,2
0.961411,0.82209,0.682053,0.654861,0.307064,0.388276,2
0.68911,0.905934,0.063096,0.824069,0.438999,0.615097,2
0.817404,0.55869,0.452121,0.551139,0.402301,0.737099,2
0.887813,0.62882,0.46176,0.836945,0.971698,0.06671,0
0.196132,0.148544,0.038406,0.10638,0.942689,0.871702,1
0.953045,0.156342,0.699168,0.996958,0.254264,0.721291,0
0.281796,0.397806,0.882174,0.790496,0.839501,0.480613,2
0.541786,0.572205,0.771976,0.13495,0.834464,0.046026,1
0.41108,0.496902,0.809913,0.44996,0.122389,0.02518,2
0.177126,0.555273,0.461978,0.065191,0.859112,0.01982,1
0.02641,0.678882,0.916076,0.13351,0.145119,0.155263,1
0.224016,0.167244,0.916124,0.934926,0.301039,0.576317,2
0.217688,0.0512,0.279602,0.672959,0.162415,0.740411,2
0.263217,0.645596,0.120603,0.376472,0.629542,0.5062,2
0.532062,0.126326,0.137418,0.485355,0.677521,0.855928,0
0.608261,0.365108,0.614198,0.051302,0.806524,0.486967,2
0.344613,0.272936,0.538028,0.627053,0.478887,0.948131,2
0.077575,0.545248,0.134109,0.98473,0.253925,0.071267,0
0.632005,0.207168,0.4581,0.099544,0.030937,0.569246,2
0.788753,0.635918,0.47779,0.026661,0.604404,0.039644,1
0.001693,0.650071,0.831315,0.046547,0.887425,0.455813,1
0.250665,0.70702,0.80106,0.370524,0.767105,0.5,1
0.475084,0.806127,0.51316,0.064839,0.301953,0.707148,2
0.968586,0.610276,0.217873,0.003421,0.40467,0.124208,1
0.11713,0.825099,0.214222,0.340815,0.489181,0.426895,0
0.382452,0.891002,0.872712,0.527771,0.165116,0.772154,2
0.974962,0.795346,0.932695,0.298717,0.902904,0.459355,1
0.614119,0.456492,0.755508,0.43936,0.04414,0.601423,0
0.292971,0.578873,0.919681,0.440713,0.417494,0.967141,2
0.789253,0.130848,0.456902,0.870266,0.869465,0.696816,0
0.07849,0.419377,0.553441,0.333088,0.46295,0.419261,2
0.191106,0.502435,0.712334,0.487438,0.589841,0.071061,1
0.046643,0.921815,0.117313,0.636536,0.203358,0.239248,1
0.340121,0.636092,0.850883,0.067994,0.617884,0.970978,1
0.004351,0.021974,0.479809,0.858547,0.427127,0.664114,2
0.634597,0.058312,0.31381,0.024916,0.532716,0.837663,2
0.69859,0.476315,0.243886,0.301836,0.19357,0.696322,0
0.713552,0.477412,0.02396,0.909102,0.553982,0.618364,0
0.670245,0.125891,0.26128,0.40589,0.718082,0.523299,0
0.69119,0.008914,0.300843,0.801781,0.299535,0.394433,0
0.431588,0.837345,0.016431,0.890445,0.524818,0.59815,0
0.131646,0.42356,0.087832,0.223036,0.766439,0.860516,2
0.674111,0.56992,0.804846,0.175175,0.822953,0.44945,1
0.588291,0.065291,0.308118,0.744429,0.832439,0.186911,0
0.110798,0.383264,0.417463,0.623687,0.897192,0.658842,2
0.661978,0.231295,0.24581,0.006362,0.558111,0.451711,1
0.272055,0.623023,0.066494,0.786487,0.240103,0.60746,0
0.049601,0.668689,0.932392,0.808339,0.185696,0.698466,2
0.291754,0.098829,0.32407,0.184453,0.631708,0.616844,0
0.930309,0.324372,0.325446,0.473538,0.97895,0.386392,2
0.258617,0.196416,0.82982,0.185907,0.153468,0.409202,0
0.567649,0.525026,0.295783,0.810814,0.120439,0.380637,0
0.311101,0.265587,0.414859,0.774903,0.482852,0.541864,0
0.896858,0.652652,0.627483,0.646857,0.056842,0.964201,2
0.615629,0.961179,0.278103,0.819908,0.082631,0.680057,0
0.933158,0.984977,0.112577,0.907327,0.330931,0.053187,0
0.423923,0.967905,0.790494,0.37194,0.434532,0.263566,1
0.149032,0.22005,0.325237,0.408467,0.227261,0.624392,2
0.572393,0.507225,0.105289,0.749391,0.810252,0.912647,0
0.204103,0.603649,0.570979,0.167259,0.06809,0.527701,0
0.063814,0.199485,0.38287,0.046095,0.735433,0.10413,1
0.583818,0.531784,0.589117,0.487519,0.039879,0.971854,2
