a.0,a.1,a.2,b.0,b.1,b.2,y
0.931166,0.891727,0.515276,0.319112,0.029377,0.753109,0
0.120801,0.970749,0.332632,0.817363,0.365967,0.383823,1
0.52502,0.624494,0.11369,0.423333,0.977743,0.928683,1
0.419436,0.706488,0.515577,0.158607,0.385437,0.158327,1
0.320544,0.841663,0.631265,0.352266,0.582544,0.561812,1
0.212386,0.482836,0.104076,0.40372,0.924752,0.978098,0
0.801722,0.120095,0.911785,0.227924,0.83671,0.561713,2
0.360224,0.461603,0.937404,0.355858,0.733336,0.817674,2
0.805311,0.768091,0.811463,0.722885,0.966498,0.036684,1
0.598718,0.708749,0.338597,0.54702,0.36002,0.665477,0
0.896135,0.318469,0.839086,0.00586,0.242758,0.148634,2
0.91382,0.379972,0.871876,0.200584,0.913766,0.160013,2
0.149765,0.001218,0.885455,0.756625,0.310851,0.549002,2
0.56683,0.686202,0.001046,0.318575,0.443382,0.515675,0
0.853503,0.85146,0.058462,0.6164,0.51797,0.410543,1
0.256371,0.880446,0.357622,0.609549,0.384417,0.77322,1
0.350461,0.559463,0.706337,0.978592,0.470734,0.694798,0
0.99192,0.972251,0.415407,0.592882,0.384281,0.706222,0
0.90444,0.879867,0.170917,0.382765,0.05601,0.566677,1
0.440197,0.512114,0.459268,0.945415,0.416887,0.54212,1
0.626951,0.388395,0.108868,0.050228,0.166304,0.561432,0
0.655152,0.131982,0.149551,0.398832,0.395288,0.373479,1
0.392415,0.075168,0.36552,0.774583,0.155911,0.98039,0
0.523065,0.427583,0.733178,0.576037,0.262124,0.551161,2
0.057075,0.69715,0.875856,0.675787,0.701762,0.866833,2
0.084276,0.802194,0.924169,0.091039,0.208004,0.563013,1
0.430119,0.83565,0.987072,0.889952,0.794449,0.340497,1
0.126378,0.942042,0.490361,0.579325,0.414884,0.931881,1
0.92027,0.985503,0.231175,0.112798,0.767133,0.866861,1
0.39235,0.882934,0.715614,0.354025,0.819142,0.40401,1
0.408714,0.776647,0.69056,0.847641,0.177687,0.756938,0
0.283024,0.144613,0.709953,0.112847,0.334242,0.721636,2
0.417698,0.674691,0.856601,0.266088,0.969985,0.797957,1
0.60236,0.201517,0.103296,0.709758,0.679651,0.66703,0
0.833203,0.512315,0.240521,0.605273,0.714684,0.198704,2
0.326088,0.226559,0.279268,0.122239,0.705189,0.397339,0
0.376096,0.717207,0.900951,0.556984,0.108606,0.401632,1
0.991468,0.234231,0.442181,0.8972,0.452195,0.072327,0
0.351464,0.874399,0.43407,0.800049,0.868668,0.968665,1
0.420384,0.426813,0.740389,0.144877,0.064503,0.164089,2
0.136973,0.211839,0.687851,0.063399,0.505841,0.446049,1
0.341584,0.916815,0.770268,0.119532,0.781182,0.552902,2
0.388956,0.561813,0.088394,0.705408,0.349772,0.793944,1
0.613906,0.221574,0.981216,0.586116,0.415834,0.046288,0
0.705207,0.048035,0.339513,0.352991,0.622942,0.689295,0
0.830379,0.655355,0.492227,0.697805,0.093612,0.951649,0
0.367136,0.491616,0.829738,0.306056,0.546004,0.469915,2
0.746837,0.354651,0.310578,0.492646,0.810935,0.50466,2
0.570008,0.644781,0.769328,0.274111,0.496907,0.064993,1
0.319863,0.451813,0.278866,0.351172,0.752839,0.509005,1
0.182812,0.589234,0.203214,0.871642,0.231505,0.012576,2
0.776671,0.672327,0.730965,0.943104,0.39892,0.045273,1
0.635482,0.556312,0.874041,0.201268,0.162136,0.027001,2
0.78433,0.552778,0.317809,0.093904,0.279524,0.119309,1
