a.0,a.1,a.2,b.0,b.1,b.2,y
0.896844,0.208655,0.533911,0.095592,0.718057,0.927651,1
0.164491,0.315369,0.771504,0.271094,0.944717,0.846382,2
0.874829,0.2818,0.798908,0.193292,0.752058,0.10638,2
0.985636,0.414753,0.107848,0.845878,0.861362,0.038885,0
0.074748,0.523407,0.021796,0.958415,0.67219,0.517714,1
0.341474,0.84656,0.136668,0.718509,0.376382,0.346244,0
0.847408,0.598289,0.592581,0.913458,0.322126,0.131048,0
0.745549,0.479882,0.706233,0.727809,0.523736,0.533038,0
0.998479,0.033408,0.396401,0.0495,0.503322,0.085984,0
0.807007,0.20106,0.913892,0.949851,0.419544,0.020038,0
0.055516,0.104927,0.479355,0.852355,0.139915,0.431423,2
0.436916,0.945855,0.98161,0.834291,0.451094,0.519853,0
0.116423,0.730326,0.089528,0.41935,0.372718,0.404877,1
0.420332,0.464984,0.168097,0.048018,0.467639,0.623638,1
0.130019,0.458288,0.999268,0.836838,0.403423,0.677748,2
0.327122,0.820625,0.038158,0.593178,0.374721,0.240866,1
0.880146,0.411294,0.273211,0.595576,0.509944,0.789915,1
0.630989,0.232379,0.550785,0.498212,0.87867,0.269741,1
0.061556,0.331015,0.001509,0.281843,0.838681,0.12298,1
0.297867,0.232594,0.231632,0.589785,0.571843,0.2861,0
0.808012,0.587813,0.050968,0.861191,0.989434,0.776225,1
0.284112,0.190774,0.884605,0.381284,0.437974,0.935817,2
0.852514,0.252216,0.441021,0.261095,0.406875,0.691929,2
0.437013,0.20717,0.966448,0.287088,0.168154,0.060119,2
0.956113,0.634435,0.001785,0.260986,0.608194,0.84204,1
0.553369,0.252873,0.281354,0.310646,0.880019,0.697966,2
0.195748,0.777617,0.797988,0.741031,0.201805,0.435227,2
0.698046,0.225175,0.483986,0.626715,0.013697,0.16463,0
0.497665,0.616271,0.384798,0.299121,0.193613,0.390684,2
0.021397,0.627476,0.715237,0.922384,0.653206,0.95157,1
0.867812,0.854436,0.078345,0.856384,0.670261,0.862806,1
0.299146,0.967411,0.251655,0.191695,0.541621,0.395757,1
0.300276,0.154096,0.073405,0.743253,0.425864,0.171755,0
0.712541,0.428633,0.889398,0.60401,0.146733,0.490319,2
0.289116,0.814893,0.299065,0.290678,0.491836,0.322944,1
0.939898,0.881406,0.143912,0.097401,0.034508,0.918183,0
0.663919,0.044309,0.068686,0.589085,0.348354,0.658259,0
0.581446,0.941125,0.051835,0.448427,0.092857,0.932728,1
0.060673,0.764595,0.043892,0.299629,0.291787,0.556052,1
0.577813,0.11675,0.927448,0.915366,0.98099,0.295326,1
0.274499,0.564312,0.108151,0.435754,0.291109,0.687184,2
0.913569,0.011265,0.044741,0.123189,0.376075,0.57176,0
0.550798,0.07258,0.22448,0.288079,0.585595,0.419086,0
0.139332,0.199319,0.503223,0.674756,0.752978,0.552183,2
0.522459,0.498118,0.493698,0.383406,0.609645,0.452301,2
0.67997,0.997954,0.60716,0.955573,0.057627,0.863878,0
0.995939,0.374325,0.478634,0.803015,0.675821,0.376178,0
0.648199,0.101516,0.265895,0.267874,0.32676,0.19943,0
0.506906,0.620836,0.163916,0.500228,0.880524,0.590083,0
0.936508,0.656427,0.176871,0.590448,0.773762,0.791879,0
0.347774,0.031274,0.43006,0.006126,0.39064,0.417291,0
0.273622,0.068332,0.457982,0.280302,0.297896,0.886433,2
0.270593,0.197222,0.380368,0.230527,0.571642,0.738995,2
0.096514,0.851909,0.371419,0.826541,0.123408,0.651122,1
