a.0,a.1,a.2,b.0,b.1,b.2,y
0.337191,0.767105,0.801997,0.679069,0.584764,0.005837,1
0.446416,0.385195,0.03515,0.66752,0.464826,0.281076,1
0.418178,0.307053,0.124888,0.564304,0.102784,0.141135,0
0.336165,0.377914,0.619496,0.930452,0.009371,0.930578,0
0.475116,0.787055,0.909653,0.501309,0.293084,0.293515,0
0.284574,0.184911,0.013962,0.073584,0.75959,0.552495,1
0.468321,0.651797,0.891162,0.725229,0.299387,0.15571,2
0.542715,0.565234,0.767281,0.42737,0.677111,0.589539,1
0.911901,0.635191,0.112206,0.833218,0.572826,0.362663,0
0.168,0.764071,0.685012,0.053775,0.892876,0.725193,2
0.434482,0.864719,0.943082,0.362737,0.15446,0.005535,2
0.0984,0.860746,0.274293,0.971835,0.225029,0.363134,2
0.417427,0.949021,0.90292,0.332578,0.858659,0.249017,1
0.402841,0.913652,0.940385,0.073749,0.128557,0.692194,2
0.742201,0.799176,0.934305,0.14424,0.014203,0.686473,2
0.646118,0.963492,0.090782,0.156536,0.545829,0.513688,1
0.952224,0.562595,0.849704,0.095612,0.432119,0.38001,2
0.127168,0.981106,0.791365,0.033734,0.593225,0.953799,1
0.712408,0.381525,0.987517,0.637251,0.802875,0.43596,2
0.164576,0.658197,0.97458,0.879133,0.445617,0.808988,2
0.184387,0.520018,0.680143,0.615656,0.588114,0.462765,2
0.285588,0.166543,0.644508,0.537523,0.803237,0.396285,2
0.000461,0.333581,0.5064,0.041476,0.768582,0.693559,1
0.50034,0.014637,0.331527,0.478177,0.049975,0.974755,0
0.017193,0.521127,0.371882,0.787042,0.206697,0.03288,1
0.640542,0.974258,0.114798,0.154372,0.568005,0.108869,1
0.878048,0.849276,0.531032,0.240701,0.820208,0.91862,1
0.642158,0.690288,0.197208,0.556585,0.416798,0.52686,0
0.527212,0.923972,0.50055,0.490651,0.714005,0.510079,2
0.089998,0.898452,0.240434,0.753812,0.208294,0.131143,1
0.706616,0.652929,0.716348,0.076507,0.984632,0.686901,1
0.04889,0.050186,0.357793,0.993625,0.940704,0.888832,2
0.243956,0.713485,0.417422,0.476954,0.577277,0.894136,2
0.639295,0.339507,0.360904,0.189247,0.093119,0.145182,2
0.760239,0.630882,0.528087,0.261858,0.357095,0.647033,2
0.142551,0.558425,0.651011,0.576997,0.938031,0.17537,1
