a.0,a.1,a.2,b.0,b.1,b.2,y
0.07651,0.281777,0.067226,0.804112,0.190792,0.231788,0
0.842228,0.320767,0.531934,0.179828,0.7237,0.462895,0
0.997924,0.487193,0.523126,0.705718,0.818504,0.561749,0
0.971305,0.634661,0.11823,0.197617,0.803635,0.740665,1
0.87727,0.458099,0.301406,0.042751,0.558723,0.269369,1
0.485661,0.03657,0.028384,0.140428,0.320923,0.303874,2
0.201861,0.176623,0.974528,0.489056,0.553833,0.154621,2
0.159585,0.061599,0.327361,0.16521,0.046948,0.110883,0
0.957924,0.463166,0.370551,0.165136,0.821054,0.741619,0
0.193577,0.502393,0.889638,0.117704,0.865206,0.389077,2
0.348677,0.264449,0.693284,0.989319,0.343389,0.55539,0
0.880356,0.513035,0.49362,0.620503,0.207311,0.30602,0
0.750159,0.183092,0.749016,0.781901,0.247172,0.959283,0
0.481203,0.334149,0.530788,0.834869,0.836434,0.619103,2
0.962575,0.976106,0.849106,0.044104,0.375543,0.669926,1
0.827286,0.293694,0.472979,0.697745,0.987921,0.626892,0
0.252315,0.155991,0.701813,0.222502,0.609053,0.035649,1
0.969946,0.866413,0.818976,0.034325,0.179546,0.737712,1
0.174496,0.106199,0.458759,0.580371,0.443102,0.753409,2
0.462203,0.545604,0.121356,0.65286,0.947077,0.311039,1
0.958739,0.681396,0.556215,0.228254,0.614798,0.315877,1
0.189297,0.583753,0.605272,0.205029,0.404549,0.534986,2
0.304629,0.941497,0.336729,0.988831,0.22988,0.602774,0
0.234906,0.901681,0.126029,0.028168,0.077794,0.738776,1
0.029055,0.782322,0.58424,0.064522,0.291772,0.519199,1
0.414681,0.327876,0.6204,0.816765,0.792198,0.161552,0
0.461368,0.520472,0.521288,0.021899,0.834443,0.711162,2
0.360949,0.619091,0.493109,0.073192,0.036253,0.274323,2
0.599479,0.902861,0.889124,0.287344,0.035347,0.669605,2
0.405254,0.072353,0.971016,0.17522,0.752794,0.417928,2
0.526899,0.695594,0.953789,0.349696,0.808956,0.646734,1
0.213358,0.719197,0.996275,0.083486,0.493739,0.206706,2
0.878221,0.453354,0.58346,0.70218,0.551334,0.442305,0
0.188432,0.959768,0.226178,0.597348,0.176359,0.240595,1
0.912934,0.106765,0.994599,0.006676,0.758305,0.383893,2
0.685081,0.220356,0.636805,0.33269,0.743023,0.020425,2
0.511798,0.211244,0.219107,0.611761,0.347688,0.381878,0
0.790485,0.720264,0.31781,0.28785,0.683091,0.876591,1
0.763601,0.607783,0.872374,0.919508,0.036768,0.630558,0
0.90866,0.960852,0.960174,0.468379,0.53954,0.364508,1
0.292854,0.567114,0.472051,0.99004,0.350269,0.578464,2
0.130558,0.368813,0.918323,0.383232,0.840879,0.45249,2
0.416799,0.531866,0.544491,0.746735,0.106732,0.469157,0
0.462221,0.258157,0.675881,0.251966,0.212276,0.888467,2
0.577911,0.67382,0.347912,0.107916,0.467755,0.989536,2
0.425993,0.679396,0.615389,0.898633,0.346297,0.096003,1
0.582503,0.883282,0.727019,0.431286,0.27401,0.679445,2
0.597251,0.415973,0.39402,0.645383,0.279274,0.637736,0
0.628246,0.823991,0.103925,0.564014,0.953477,0.289566,1
0.737363,0.455812,0.46164,0.225546,0.32209,0.526472,0
0.719808,0.01396,0.459786,0.246454,0.772605,0.02023,0
0.138845,0.196591,0.001472,0.990019,0.574312,0.953806,0
0.030575,0.280135,0.030421,0.608089,0.66906,0.034589,1
0.458478,0.244233,0.308421,0.247197,0.227035,0.907889,2
