a.0,a.1,a.2,b.0,b.1,b.2,y
0.991629,0.89037,0.199727,0.93143,0.608995,0.165834,1
0.487555,0.322528,0.822501,0.73435,0.763436,0.855686,2
0.083421,0.494741,0.345195,0.027388,0.748688,0.544847,1
0.09977,0.977002,0.326979,0.159613,0.013914,0.44793,2
0.278332,0.433653,0.662938,0.419994,0.925914,0.065945,1
0.464395,0.407022,0.193072,0.058186,0.956982,0.615254,1
0.762791,0.071824,0.319957,0.186869,0.318939,0.371257,0
0.815127,0.117567,0.392657,0.200088,0.842543,0.698796,1
0.256642,0.827545,0.064535,0.208647,0.784615,0.503526,1
0.921579,0.150236,0.294981,0.734316,0.606518,0.952635,0
0.766818,0.246714,0.174613,0.439598,0.300207,0.800817,2
0.736783,0.245144,0.388139,0.227015,0.046661,0.531643,2
0.874996,0.626858,0.390685,0.202071,0.714705,0.835162,1
0.546526,0.407457,0.511096,0.838524,0.600252,0.42317,0
0.928849,0.450948,0.12438,0.674491,0.644707,0.482462,0
0.671357,0.652271,0.868591,0.527288,0.223459,0.603937,2
0.979226,0.615369,0.730529,0.598598,0.471854,0.385,0
0.218022,0.926559,0.017765,0.321802,0.960776,0.031183,1
0.409827,0.985137,0.000101,0.185427,0.174076,0.594915,2
0.89796,0.892994,0.389206,0.48378,0.648982,0.079151,1
0.901203,0.758028,0.433929,0.132053,0.726684,0.592568,2
0.602997,0.542655,0.782935,0.083506,0.193559,0.74714,2
0.828611,0.053433,0.098499,0.677931,0.394275,0.324588,0
0.087992,0.26787,0.467685,0.83225,0.552983,0.85843,0
0.779272,0.190567,0.299753,0.498789,0.669677,0.382031,1
0.905031,0.314543,0.171592,0.574666,0.828556,0.464413,1
0.157859,0.435191,0.900624,0.891271,0.040336,0.375517,0
0.358183,0.029729,0.44812,0.176817,0.788614,0.691783,2
0.537941,0.347965,0.783206,0.274564,0.995266,0.95333,2
0.28094,0.89801,0.576162,0.05492,0.939911,0.411241,1
0.166652,0.577993,0.527551,0.289752,0.744583,0.948838,2
0.859281,0.349212,0.733977,0.593069,0.19051,0.377715,0
0.236314,0.634742,0.076823,0.909869,0.42297,0.851386,0
0.534431,0.421508,0.23275,0.60598,0.305539,0.733288,0
0.077204,0.465691,0.167975,0.895995,0.844253,0.941778,1
0.734273,0.557019,0.868033,0.112556,0.620318,0.283976,1
0.525084,0.93776,0.735518,0.614069,0.06461,0.688214,2
0.333034,0.168907,0.218905,0.226011,0.045561,0.63895,0
0.56381,0.903461,0.745768,0.112241,0.150023,0.701818,2
0.081525,0.821617,0.038513,0.786463,0.396947,0.920129,1
0.043336,0.800948,0.942813,0.132045,0.245329,0.368665,1
0.641741,0.379076,0.459847,0.407835,0.674317,0.538717,1
0.447957,0.095977,0.898609,0.599349,0.495727,0.243435,2
0.287666,0.531977,0.538151,0.582227,0.823515,0.881834,2
0.480715,0.862349,0.791838,0.811524,0.681893,0.145416,0
0.403935,0.251722,0.735993,0.121071,0.659687,0.556521,2
0.365624,0.905831,0.614109,0.163476,0.297755,0.38797,2
0.022271,0.017458,0.052942,0.42896,0.598413,0.998698,2
0.021975,0.768774,0.737275,0.000147,0.068973,0.963306,2
0.295935,0.498122,0.956415,0.696333,0.120668,0.24311,2
0.019415,0.531948,0.314124,0.348098,0.723809,0.716895,1
0.606098,0.572569,0.128884,0.779501,0.069292,0.173115,0
0.864152,0.980204,0.660714,0.837368,0.189964,0.516166,0
0.062914,0.506223,0.959583,0.775398,0.597213,0.569155,2
0.402855,0.332715,0.241738,0.663594,0.613675,0.904021,0
0.702342,0.075132,0.081211,0.692279,0.773206,0.173388,0
0.414346,0.089415,0.610022,0.925922,0.197404,0.432138,0
0.942911,0.058722,0.091295,0.672956,0.012019,0.158021,0
0.73704,0.377675,0.679041,0.644274,0.923412,0.285565,0
0.228409,0.171805,0.372946,0.871021,0.530804,0.587768,0
0.491934,0.317237,0.166873,0.717998,0.111722,0.857573,0
0.516242,0.657821,0.866807,0.843108,0.671258,0.239421,0
0.839379,0.111721,0.061702,0.729481,0.997139,0.651949,0
0.702922,0.054638,0.042518,0.12252,0.38191,0.992567,2
0.05426,0.893985,0.773522,0.506316,0.94706,0.973755,1
0.203065,0.078574,0.730037,0.810919,0.606483,0.832985,0
0.678981,0.25195,0.099044,0.282856,0.609131,0.488847,0
0.050394,0.753531,0.341989,0.321302,0.135746,0.24424,1
0.645931,0.075051,0.022203,0.924067,0.179715,0.072571,0
0.363303,0.186201,0.070309,0.887704,0.212754,0.646662,0
0.610235,0.586258,0.068905,0.406994,0.310913,0.105779,1
0.511843,0.906849,0.027251,0.690043,0.813036,0.327954,1
0.529192,0.100526,0.339074,0.577549,0.017402,0.58469,0
0.652411,0.023532,0.521066,0.276149,0.891359,0.272292,1
0.594933,0.675359,0.355535,0.154373,0.213359,0.838147,2
0.843128,0.718124,0.330781,0.59107,0.985127,0.713449,1
0.126897,0.591186,0.15279,0.99546,0.809982,0.689049,1
0.50799,0.74215,0.407321,0.26328,0.142514,0.659617,2
0.297212,0.171461,0.221242,0.523152,0.461342,0.876748,2
0.675624,0.365809,0.416332,0.237255,0.635279,0.399249,1
0.247916,0.190365,0.847995,0.728843,0.494027,0.637638,2
0.717841,0.783033,0.032145,0.058937,0.63154,0.338466,1
0.851667,0.660545,0.784978,0.126944,0.3809,0.74102,2
0.362765,0.916865,0.850956,0.309388,0.215338,0.358217,1
0.651436,0.985478,0.914409,0.465047,0.406262,0.100765,1
0.670405,0.154386,0.309808,0.328554,0.00357,0.294749,0
0.717871,0.718763,0.443891,0.754207,0.326688,0.507086,0
0.484051,0.234869,0.456139,0.808963,0.447104,0.025781,0
0.218376,0.789488,0.133496,0.446428,0.086425,0.204936,0
0.065833,0.792769,0.780239,0.133685,0.306749,0.081646,1
0.810244,0.329412,0.401613,0.2813,0.923932,0.281287,1
0.880343,0.177575,0.391875,0.571215,0.489581,0.843944,0
0.071126,0.07764,0.137196,0.850412,0.259852,0.921861,2
0.516061,0.107356,0.833215,0.205223,0.315395,0.72101,2
0.887506,0.145562,0.926861,0.651861,0.710622,0.476774,0
0.979701,0.142157,0.644928,0.457687,0.163381,0.326565,0
0.371513,0.177106,0.060503,0.865953,0.694726,0.520251,0
0.127692,0.124409,0.686457,0.061327,0.887112,0.668118,1
0.100146,0.742833,0.200992,0.243865,0.54926,0.899602,1
0.174522,0.851838,0.974269,0.553276,0.905677,0.172049,1
0.846765,0.27358,0.106444,0.134177,0.012102,0.199266,0
0.893988,0.109,0.77534,0.47123,0.664505,0.967587,0
0.013048,0.983102,0.017918,0.908338,0.836049,0.276587,1
0.61537,0.841798,0.838981,0.003028,0.857732,0.603562,1
0.161022,0.413991,0.26753,0.261121,0.658694,0.478407,1
0.273535,0.769294,0.449842,0.08198,0.384991,0.835297,2
0.804866,0.047491,0.208732,0.36188,0.113059,0.268632,0
0.387381,0.214248,0.626115,0.364693,0.473817,0.065869,1
0.113794,0.36137,0.000605,0.926647,0.606898,0.764946,0
0.548104,0.036378,0.308327,0.180927,0.276326,0.036659,1
0.313559,0.939891,0.547646,0.664516,0.746502,0.808741,1
0.754898,0.394344,0.861886,0.325987,0.750676,0.57649,1
0.793315,0.996596,0.632807,0.527569,0.619389,0.702866,1
0.378621,0.254654,0.731086,0.09809,0.87575,0.861728,2
0.007969,0.406396,0.469822,0.10285,0.50757,0.180585,1
0.218501,0.309126,0.065034,0.490688,0.278476,0.584023,2
0.462055,0.722557,0.692554,0.099583,0.602016,0.525601,2
0.038663,0.529002,0.750459,0.291898,0.460852,0.556786,2
