a.0,a.1,a.2,b.0,b.1,b.2,y
0.028519,0.433191,0.572847,0.015846,0.329441,0.234281,2
0.236928,0.264658,0.659874,0.570044,0.898685,0.460433,2
0.9001,0.003887,0.333418,0.496395,0.466582,0.092968,0
0.600359,0.53009,0.376227,0.713502,0.368951,0.530416,0
0.009835,0.539584,0.659047,0.769182,0.127272,0.929472,0
0.746026,0.244888,0.165264,0.825824,0.033087,0.871518,0
0.835822,0.004279,0.094649,0.419233,0.699377,0.259918,0
0.400246,0.275627,0.080731,0.179873,0.840595,0.521469,2
0.76116,0.902005,0.768232,0.751252,0.666193,0.992529,2
0.331422,0.457583,0.984038,0.827899,0.460428,0.368632,1
0.259917,0.624468,0.904335,0.05082,0.252196,0.192516,1
0.233837,0.679673,0.038318,0.305648,0.506851,0.921148,0
0.335805,0.168813,0.284096,0.299764,0.184307,0.173092,1
0.358021,0.553411,0.333916,0.672012,0.096721,0.56537,0
0.863422,0.96997,0.770942,0.246409,0.571699,0.175797,2
0.673632,0.659132,0.98334,0.007606,0.830626,0.435307,2
0.548141,0.475699,0.088131,0.966553,0.202039,0.033061,0
0.943383,0.777898,0.833973,0.200431,0.397069,0.984537,1
0.884656,0.800864,0.079541,0.1948,0.431511,0.102881,0
0.968627,0.45693,0.94359,0.819986,0.42274,0.301323,0
0.133932,0.263349,0.124949,0.316547,0.627005,0.111941,1
0.076626,0.586406,0.524613,0.274797,0.176838,0.617366,1
0.197061,0.881973,0.304557,0.600162,0.925162,0.679767,1
0.887579,0.869774,0.154257,0.527217,0.761198,0.276396,0
0.167969,0.741754,0.40713,0.139475,0.826143,0.365269,1
0.262756,0.803393,0.413894,0.386113,0.682113,0.791199,1
0.088601,0.699058,0.253169,0.908536,0.603864,0.813062,1
0.523358,0.820764,0.071287,0.072623,0.343477,0.627911,1
0.601511,0.040128,0.089976,0.973681,0.350983,0.981271,0
0.945895,0.434306,0.404486,0.758706,0.611573,0.971763,0
0.792217,0.813888,0.932866,0.070874,0.634226,0.067968,1
0.298064,0.596529,0.462852,0.615656,0.94015,0.912615,2
0.7454,0.780294,0.825573,0.548406,0.48337,0.584107,2
0.072303,0.519733,0.402309,0.629526,0.571582,0.470997,1
0.181204,0.45011,0.045649,0.90065,0.038925,0.649302,0
0.603646,0.088874,0.227202,0.585468,0.380885,0.580627,2
0.829482,0.936949,0.02337,0.217376,0.629473,0.140555,1
0.226956,0.802832,0.398669,0.836147,0.086519,0.192085,2
0.656731,0.492296,0.402799,0.752913,0.733526,0.80026,0
0.366871,0.453104,0.916217,0.469378,0.942656,0.120227,1
0.602907,0.287207,0.303427,0.811773,0.904652,0.81303,1
0.96134,0.324807,0.300373,0.35576,0.757952,0.305854,2
0.735721,0.506835,0.471102,0.437035,0.299366,0.72587,0
0.016751,0.017415,0.395609,0.931197,0.88616,0.457939,2
0.407152,0.167185,0.096797,0.287449,0.968274,0.324363,2
0.927123,0.054129,0.976037,0.753533,0.639581,0.301589,0
0.966328,0.390063,0.350146,0.636788,0.745145,0.098905,0
0.161893,0.207737,0.40991,0.417856,0.839068,0.113471,0
0.338824,0.602713,0.529243,0.526041,0.326214,0.140071,2
0.12508,0.599831,0.588796,0.832801,0.477409,0.39568,1
0.416597,0.598007,0.265189,0.367933,0.921354,0.851333,1
0.477868,0.808263,0.501681,0.364036,0.220338,0.39143,0
0.375499,0.472928,0.980861,0.32166,0.860801,0.405843,0
0.591388,0.165757,0.730552,0.669144,0.234166,0.085997,2
0.70013,0.012169,0.939411,0.931083,0.595152,0.647102,2
0.241535,0.554049,0.079844,0.634468,0.442821,0.40151,0
0.277752,0.510414,0.548914,0.910308,0.541333,0.156223,1
0.382515,0.438043,0.020393,0.799766,0.770834,0.724294,0
0.175973,0.381855,0.570312,0.357673,0.018825,0.283124,2
0.020566,0.617267,0.022651,0.091508,0.908271,0.663315,1
0.753991,0.636201,0.973788,0.475271,0.04405,0.39264,2
0.766418,0.941415,0.787071,0.10174,0.75168,0.478873,1
0.713564,0.001909,0.645282,0.921693,0.577747,0.762581,0
0.212988,0.820854,0.586814,0.954064,0.955094,0.784009,1
0.038427,0.740035,0.030882,0.426545,0.424518,0.962828,1
0.029942,0.990222,0.253907,0.099336,0.852989,0.424202,1
0.850259,0.681442,0.263998,0.940576,0.835403,0.653731,1
0.560652,0.498068,0.115734,0.970295,0.261098,0.783156,0
0.520914,0.276367,0.098487,0.698972,0.818882,0.232452,1
0.31506,0.325973,0.231477,0.927455,0.565031,0.529785,0
0.853286,0.716119,0.404319,0.443543,0.419327,0.196835,0
0.276919,0.438131,0.35058,0.161494,0.021007,0.929683,0
0.974634,0.325974,0.550996,0.917515,0.024344,0.293177,2
0.860417,0.363715,0.455695,0.942838,0.017008,0.91256,0
0.280071,0.539781,0.006381,0.607611,0.18395,0.242366,0
0.601007,0.309785,0.101369,0.699213,0.636536,0.72732,2
0.133769,0.351893,0.714578,0.620888,0.831419,0.85393,2
0.292381,0.417418,0.259739,0.144365,0.392126,0.040067,1
0.605611,0.13998,0.88623,0.955922,0.428099,0.353074,1
0.745149,0.478152,0.580623,0.353861,0.900783,0.837484,1
0.860248,0.739515,0.74398,0.552887,0.487839,0.210553,2
0.927758,0.684272,0.453313,0.73171,0.884381,0.01368,0
0.42448,0.256587,0.397914,0.255532,0.130191,0.011706,0
0.263973,0.436362,0.003011,0.64399,0.181828,0.893705,0
0.089868,0.173899,0.556327,0.93076,0.905372,0.837272,2
0.412787,0.31419,0.806644,0.01978,0.719605,0.035117,2
0.921894,0.367969,0.08099,0.823554,0.886867,0.621266,1
0.858627,0.62296,0.260855,0.908452,0.92007,0.785674,1
0.077469,0.593439,0.765794,0.036219,0.234553,0.548761,0
0.448615,0.424944,0.962181,0.545147,0.706601,0.7047,2
0.171297,0.346282,0.753043,0.244235,0.168339,0.027689,0
0.908652,0.398667,0.844521,0.385841,0.308276,0.48641,2
0.253544,0.168109,0.422603,0.063708,0.677039,0.661185,2
0.111263,0.453923,0.073574,0.61745,0.259017,0.300546,1
0.560531,0.151855,0.49152,0.286342,0.28651,0.516492,2
0.397241,0.993438,0.967601,0.587433,0.957048,0.505994,1
0.396397,0.952906,0.405134,0.881517,0.811568,0.125606,1
0.957548,0.287322,0.446958,0.044294,0.911275,0.339827,1
0.167997,0.53891,0.585334,0.930695,0.46328,0.86793,2
0.826574,0.503841,0.495397,0.157274,0.828661,0.859635,0
0.765396,0.338739,0.764647,0.838533,0.523854,0.260568,0
0.507764,0.74385,0.601724,0.575634,0.505051,0.343757,0
0.743309,0.186537,0.687997,0.124634,0.276545,0.650446,2
0.512716,0.120128,0.025613,0.134718,0.67122,0.798733,1
0.996374,0.912698,0.264873,0.789513,0.883712,0.490187,0
0.876517,0.731134,0.199447,0.103176,0.979267,0.384091,1
0.442814,0.229869,0.127461,0.696956,0.130156,0.545379,0
0.595586,0.46305,0.093724,0.831914,0.630575,0.167456,1
0.853079,0.778838,0.045507,0.61388,0.989182,0.663334,0
0.474111,0.994362,0.016834,0.516973,0.294549,0.266534,1
0.087075,0.26169,0.408315,0.677867,0.828921,0.528191,2
0.818749,0.572241,0.661274,0.045381,0.10789,0.375275,1
0.674531,0.955152,0.692412,0.994089,0.461874,0.211487,1
0.945493,0.463057,0.050509,0.506017,0.779548,0.363638,1
0.28859,0.318514,0.093473,0.177706,0.113181,0.8693,2
0.698397,0.722985,0.793037,0.555323,0.800941,0.00228,1
0.222091,0.679479,0.315577,0.024195,0.817939,0.93189,2
0.918271,0.13581,0.612829,0.016425,0.57874,0.143537,0
0.51697,0.08844,0.968729,0.609461,0.047189,0.700758,2
0.211183,0.511475,0.329009,0.111454,0.204778,0.674795,2
0.216654,0.845834,0.67192,0.407771,0.095658,0.225104,1
0.519746,0.603141,0.243658,0.640748,0.768734,0.156715,1
0.053856,0.374487,0.264484,0.443434,0.001402,0.134124,1
0.199788,0.531485,0.529565,0.473591,0.72212,0.052864,1
0.725122,0.935831,0.81951,0.193277,0.014785,0.14196,2
0.547021,0.834003,0.823011,0.10341,0.258168,0.650157,2
0.316626,0.930084,0.417975,0.108829,0.165587,0.784744,2
0.200636,0.62987,0.115636,0.813505,0.827606,0.379623,1
0.491224,0.041618,0.32654,0.073273,0.170701,0.060541,2
0.666212,0.915455,0.86503,0.909381,0.147112,0.556464,0
0.424657,0.392737,0.113475,0.719133,0.948514,0.610045,0
0.654578,0.426145,0.619444,0.793152,0.007209,0.050356,1
0.889305,0.161261,0.861146,0.96102,0.995667,0.377884,0
0.499244,0.801578,0.853363,0.669368,0.724094,0.622426,2
0.425376,0.524792,0.691437,0.303339,0.50013,0.672784,2
0.263867,0.502286,0.047204,0.077613,0.528007,0.410087,1
0.400209,0.48699,0.949112,0.71937,0.812349,0.424396,2
0.241762,0.496323,0.102458,0.74904,0.765488,0.04885,1
0.580929,0.537102,0.682451,0.059873,0.897441,0.427821,1
0.796672,0.990884,0.904054,0.728765,0.854903,0.327709,1
0.470958,0.371843,0.078703,0.411047,0.902751,0.154125,0
0.937962,0.85099,0.758988,0.517676,0.227617,0.59873,0
0.744376,0.96497,0.401884,0.860454,0.459201,0.602172,0
