a.0,a.1,a.2,b.0,b.1,b.2,y
0.272285,0.872021,0.415122,0.211263,0.914673,0.333211,1
0.412134,0.772315,0.487255,0.542435,0.359568,0.458355,2
0.222364,0.772551,0.012636,0.858353,0.847514,0.984919,1
0.034485,0.449129,0.49163,0.695708,0.452043,0.485587,0
0.735569,0.761388,0.290714,0.938754,0.1633,0.836831,2
0.793302,0.908299,0.498846,0.527637,0.357735,0.03991,1
0.228815,0.612124,0.734797,0.749453,0.39131,0.420163,0
0.006166,0.053407,0.723018,0.470553,0.909859,0.055871,1
0.691423,0.67808,0.241277,0.725214,0.397337,0.94489,0
0.89751,0.537299,0.176289,0.28471,0.149277,0.654429,2
0.271604,0.45636,0.573478,0.373632,0.101359,0.390272,2
0.984247,0.372675,0.317545,0.808778,0.908287,0.255023,0
0.118232,0.563928,0.249887,0.418813,0.480074,0.3987,1
0.288343,0.751325,0.683365,0.123544,0.327901,0.52462,2
0.306255,0.786582,0.65674,0.515588,0.148558,0.522014,2
0.983365,0.31259,0.120282,0.137686,0.014401,0.272166,0
0.246771,0.053751,0.848429,0.886182,0.113059,0.178654,0
0.977541,0.569172,0.482918,0.654161,0.538828,0.896054,2
0.769398,0.90799,0.085086,0.542843,0.795158,0.26454,1
0.991207,0.445362,0.318761,0.173627,0.63065,0.880009,2
0.40709,0.032116,0.013525,0.697359,0.275334,0.25293,0
0.407114,0.860609,0.618442,0.900751,0.021539,0.997542,2
0.046457,0.592731,0.961851,0.637831,0.423023,0.626053,1
0.45877,0.539168,0.21879,0.602619,0.024958,0.845748,2
0.181754,0.523929,0.542521,0.099128,0.454205,0.762646,2
0.732866,0.25396,0.760036,0.478839,0.512927,0.878275,0
0.655841,0.849679,0.864615,0.320521,0.431193,0.719478,2
0.332799,0.781058,0.658744,0.143817,0.371484,0.239513,1
0.492168,0.634121,0.125205,0.958745,0.181783,0.208475,0
0.308223,0.646152,0.471202,0.265745,0.287638,0.621993,2
0.287879,0.29398,0.537132,0.588587,0.802973,0.804017,2
0.420557,0.314631,0.665062,0.13351,0.647885,0.768722,2
0.179849,0.30918,0.410356,0.957672,0.573423,0.181675,0
0.73726,0.287208,0.142915,0.934065,0.086,0.649891,0
0.112275,0.593081,0.365878,0.459148,0.720671,0.802204,2
0.954099,0.461977,0.343992,0.152265,0.379106,0.697364,2
0.604034,0.164509,0.673248,0.609229,0.379075,0.750661,2
0.762944,0.616547,0.395205,0.346182,0.272293,0.976419,2
0.841865,0.241652,0.278433,0.738205,0.821086,0.381099,0
0.185111,0.30256,0.594167,0.392708,0.041294,0.312666,2
0.844642,0.424539,0.375357,0.957048,0.054107,0.397095,0
0.228323,0.38236,0.895375,0.504138,0.692452,0.713917,2
0.774392,0.375674,0.928469,0.183116,0.91658,0.606698,1
