a.0,a.1,a.2,b.0,b.1,b.2,y
0.849539,0.333286,0.035004,0.828588,0.304609,0.567966,0
0.901231,0.422316,0.822308,0.943752,0.81251,0.775065,0
0.515543,0.268558,0.152465,0.700966,0.138055,0.165961,0
0.303886,0.634827,0.43267,0.545823,0.845721,0.648551,1
0.972373,0.410139,0.144894,0.799839,0.343436,0.731945,0
0.415637,0.145125,0.967516,0.191302,0.526335,0.174747,1
0.685513,0.75342,0.177546,0.066445,0.860899,0.841503,1
0.418858,0.555604,0.92569,0.608754,0.826774,0.498019,2
0.226152,0.763829,0.307151,0.795985,0.708027,0.683174,0
0.111694,0.085479,0.680168,0.228624,0.748845,0.445852,2
0.120135,0.762762,0.843986,0.259507,0.573321,0.941224,1
0.181748,0.937946,0.163185,0.178059,0.681209,0.359699,1
0.46161,0.343971,0.589346,0.229619,0.264424,0.782923,2
0.644181,0.790701,0.709344,0.651279,0.435341,0.117071,2
0.572208,0.308251,0.081732,0.603766,0.173037,0.83281,2
0.392311,0.164465,0.289059,0.040851,0.933503,0.004163,1
0.754546,0.064895,0.422208,0.194193,0.826912,0.093405,0
0.403833,0.675174,0.058917,0.983895,0.463379,0.959426,0
0.962454,0.751616,0.581545,0.688932,0.311648,0.504074,2
0.329815,0.326553,0.682432,0.488109,0.473948,0.014407,0
0.530574,0.528875,0.524363,0.67987,0.623501,0.019029,1
0.933593,0.081308,0.344669,0.797436,0.434293,0.863402,0
0.24658,0.021463,0.808265,0.982977,0.665848,0.89807,0
0.810625,0.765786,0.809273,0.627121,0.187605,0.504283,0
0.962063,0.828219,0.506833,0.638884,0.94891,0.371416,1
0.538984,0.205745,0.842827,0.596084,0.412277,0.520362,2
0.945712,0.983856,0.114444,0.935485,0.553661,0.194598,0
0.475767,0.109617,0.987577,0.898421,0.201506,0.073104,0
0.320728,0.244426,0.421475,0.606062,0.952092,0.195655,1
0.984512,0.589092,0.789222,0.567121,0.96526,0.116699,1
0.504974,0.931863,0.590111,0.439091,0.734922,0.609865,1
0.800132,0.77448,0.625264,0.868643,0.824495,0.376486,1
0.643481,0.918171,0.26817,0.168338,0.653292,0.141999,1
0.993136,0.594471,0.594729,0.615462,0.335713,0.924799,0
0.900009,0.301864,0.530723,0.280651,0.64874,0.948792,0
0.216169,0.731757,0.546181,0.414245,0.537153,0.823759,1
0.240663,0.372266,0.628831,0.258232,0.780732,0.05748,2
0.309878,0.227364,0.907199,0.773177,0.412971,0.083206,0
0.941346,0.979125,0.199603,0.097779,0.391389,0.997061,1
0.381261,0.358608,0.686034,0.924812,0.587286,0.921902,2
