a.0,a.1,a.2,b.0,b.1,b.2,y
0.092317,0.438715,0.034051,0.390506,0.347704,0.29004,1
0.434528,0.486562,0.081177,0.520678,0.669335,0.976092,0
0.401376,0.60561,0.601193,0.439914,0.480628,0.323129,1
0.347204,0.730739,0.962793,0.50868,0.539601,0.263735,1
0.282264,0.034887,0.353183,0.441557,0.561858,0.81352,2
0.562649,0.951218,0.656454,0.901121,0.412076,0.113202,1
0.392811,0.093822,0.291702,0.395825,0.563987,0.385918,1
0.576787,0.136033,0.255322,0.636987,0.879818,0.780213,2
0.567162,0.830933,0.077581,0.973868,0.487093,0.240763,1
0.72585,0.977977,0.885128,0.473121,0.376832,0.212896,0
0.587392,0.125134,0.44586,0.249405,0.482129,0.966503,2
0.900696,0.394017,0.460119,0.36354,0.077765,0.005812,0
0.136165,0.737319,0.419448,0.047363,0.697113,0.020723,1
0.008909,0.613295,0.762682,0.312663,0.676726,0.973262,2
0.112283,0.094552,0.654176,0.359097,0.698979,0.961503,2
0.76979,0.322897,0.562141,0.083092,0.020607,0.370089,2
0.137215,0.193006,0.86204,0.631139,0.024836,0.697618,2
0.82021,0.494485,0.046323,0.325137,0.104353,0.483619,2
0.283955,0.82284,0.446855,0.74283,0.016628,0.616432,0
0.913592,0.911619,0.102983,0.283974,0.601139,0.112223,1
0.996784,0.069486,0.928516,0.886603,0.336724,0.545985,0
0.950985,0.677074,0.38215,0.526083,0.364964,0.428922,0
0.076673,0.763982,0.330872,0.713899,0.688002,0.205669,0
0.817898,0.908952,0.691319,0.578469,0.599559,0.056777,0
0.273768,0.108512,0.891833,0.212591,0.72862,0.488244,1
0.791474,0.294115,0.895682,0.079253,0.839303,0.250073,2
0.185254,0.218314,0.102438,0.153873,0.366119,0.580667,0
0.387362,0.533081,0.882239,0.582845,0.337826,0.722223,2
0.04793,0.197596,0.645819,0.740936,0.59182,0.380496,2
0.175117,0.36267,0.897427,0.837066,0.854778,0.96876,2
0.42193,0.504834,0.41279,0.479198,0.602676,0.335331,0
0.083151,0.900498,0.67875,0.238786,0.817378,0.970098,2
0.401364,0.652422,0.097577,0.419855,0.515921,0.894455,2
0.25673,0.704634,0.887136,0.403261,0.645519,0.897667,2
0.539854,0.163561,0.047925,0.331945,0.297789,0.898721,0
0.055846,0.449549,0.418183,0.799707,0.820734,0.086854,1
0.167579,0.422214,0.042504,0.922918,0.610832,0.654718,1
0.725406,0.822466,0.082432,0.629972,0.497408,0.252974,0
0.686263,0.264261,0.044758,0.024994,0.666117,0.073006,1
0.908402,0.714752,0.402008,0.592275,0.15545,0.394618,0
0.291117,0.202818,0.445813,0.621854,0.009334,0.820824,2
0.057241,0.782508,0.577708,0.326114,0.499277,0.560912,1
0.083845,0.242491,0.900998,0.187791,0.159369,0.490502,2
0.449248,0.693221,0.970689,0.164263,0.074838,0.623059,2
0.426845,0.24122,0.071194,0.146331,0.613658,0.812441,1
0.206651,0.248604,0.309972,0.876713,0.044654,0.115558,0
0.411527,0.970394,0.2233,0.475153,0.524312,0.143169,1
0.249518,0.781705,0.46267,0.015783,0.206856,0.232164,1
0.380331,0.865916,0.437517,0.345841,0.038069,0.991766,2
0.693414,0.094963,0.823942,0.493208,0.485255,0.844628,2
0.012242,0.974519,0.929842,0.661858,0.251846,0.692925,2
0.237074,0.217387,0.98463,0.868024,0.709047,0.585144,2
0.571486,0.834471,0.06764,0.9774,0.841788,0.884091,1
0.751003,0.156058,0.016716,0.862149,0.641495,0.044998,0
0.895454,0.658177,0.675984,0.195952,0.410224,0.088414,1
0.700024,0.564576,0.992584,0.428941,0.366623,0.93582,2
0.86639,0.592853,0.825919,0.437629,0.167194,0.908566,2
0.894961,0.665644,0.855772,0.211806,0.446765,0.675186,1
0.126949,0.266611,0.941365,0.565301,0.622017,0.608473,2
0.30801,0.621854,0.775006,0.668914,0.658733,0.819785,2
0.988982,0.681527,0.48046,0.285664,0.933534,0.386027,2
0.005721,0.703203,0.836602,0.288773,0.690861,0.688458,1
0.217476,0.63172,0.259685,0.352426,0.036685,0.250697,0
0.71753,0.208862,0.061687,0.918663,0.719972,0.95957,0
0.533129,0.053794,0.923127,0.87158,0.121549,0.104325,0
0.505333,0.820792,0.419125,0.535195,0.985247,0.996622,1
0.243853,0.62856,0.240118,0.214433,0.710313,0.89036,1
0.169175,0.266166,0.216359,0.297949,0.108269,0.863215,2
0.111844,0.833293,0.75562,0.862814,0.344458,0.201153,1
0.915354,0.346759,0.450233,0.518094,0.155763,0.578861,0
0.975509,0.346743,0.449734,0.826959,0.873082,0.265204,1
0.732189,0.322909,0.794474,0.042818,0.242613,0.534374,2
0.361508,0.037368,0.895965,0.17009,0.988157,0.546797,1
0.790186,0.580281,0.123525,0.761419,0.078149,0.019849,0
0.377843,0.968512,0.298344,0.590276,0.346147,0.447587,1
0.374257,0.54704,0.422522,0.464731,0.056014,0.137767,1
0.162279,0.809254,0.566654,0.433509,0.764126,0.501939,1
0.286234,0.522876,0.501698,0.536877,0.524915,0.015832,0
0.357186,0.238495,0.495635,0.592627,0.685601,0.147026,1
0.508375,0.300449,0.13756,0.726811,0.412225,0.215486,0
0.590075,0.683127,0.930455,0.435226,0.268648,0.888037,2
0.839783,0.508447,0.450142,0.299314,0.112445,0.665365,0
0.016297,0.424114,0.415281,0.871715,0.469772,0.465668,0
0.854177,0.045729,0.275906,0.481266,0.605477,0.733055,0
0.583475,0.923524,0.173152,0.921855,0.59012,0.947146,0
0.694023,0.975447,0.25053,0.546707,0.977683,0.031796,1
0.195647,0.375526,0.18368,0.07981,0.909037,0.423374,2
0.079074,0.807927,0.648619,0.046433,0.794633,0.474603,1
