a.0,a.1,a.2,b.0,b.1,b.2,y
0.518032,0.254039,0.016837,0.088345,0.12933,0.566711,0
0.223612,0.917406,0.837064,0.801324,0.66724,0.788958,2
0.283504,0.35842,0.020243,0.346126,0.387185,0.773733,2
0.979087,0.62735,0.00067,0.937717,0.17353,0.721742,0
0.786773,0.994618,0.122855,0.684146,0.265906,0.636059,1
0.038413,0.115929,0.489952,0.017775,0.556356,0.056564,2
0.137279,0.86019,0.523877,0.10156,0.98118,0.150718,2
0.135905,0.534464,0.951292,0.619159,0.469951,0.500938,2
0.430017,0.359099,0.741174,0.745191,0.952512,0.287607,0
0.692495,0.599272,0.863324,0.988328,0.348558,0.208174,1
0.936811,0.160438,0.903855,0.240711,0.034611,0.624087,2
0.543555,0.695287,0.641833,0.388541,0.873947,0.635629,1
0.056898,0.277898,0.048186,0.724275,0.146944,0.9033,2
0.486788,0.084766,0.632967,0.001103,0.390548,0.130736,2
0.875532,0.412973,0.48774,0.121814,0.744784,0.363437,0
0.782459,0.219505,0.200614,0.223227,0.564548,0.13439,0
0.61874,0.152117,0.405956,0.014428,0.635513,0.942234,2
0.22437,0.681048,0.295912,0.495753,0.036807,0.128938,1
0.35036,0.295796,0.823142,0.288137,0.901649,0.062756,1
0.8096,0.642474,0.367795,0.255375,0.902678,0.347475,0
0.272152,0.817959,0.234704,0.087855,0.49693,0.947516,1
0.983522,0.688513,0.587764,0.057213,0.999185,0.857774,2
0.389018,0.708375,0.731425,0.074176,0.820661,0.943365,1
0.452845,0.713327,0.679934,0.112635,0.006038,0.404627,2
0.905836,0.265326,0.281588,0.898175,0.393171,0.677716,2
0.729304,0.355871,0.030879,0.213561,0.785661,0.107038,0
0.285913,0.35932,0.423383,0.668676,0.352999,0.422753,2
0.159421,0.550505,0.257236,0.206865,0.408086,0.149739,0
0.963697,0.829823,0.813058,0.443399,0.524594,0.001498,1
0.441831,0.097557,0.932598,0.648693,0.774804,0.929397,2
0.897709,0.496377,0.450522,0.597931,0.768636,0.962918,0
0.664528,0.997805,0.713741,0.242594,0.586572,0.582811,1
0.831519,0.55165,0.594505,0.137777,0.031231,0.256991,0
0.947312,0.824713,0.312024,0.820812,0.224841,0.402202,0
0.072934,0.107486,0.467006,0.921503,0.387203,0.820174,1
0.988137,0.895989,0.103015,0.426222,0.796363,0.118642,0
0.678803,0.409861,0.9973,0.10448,0.464805,0.966106,2
0.972003,0.267149,0.869511,0.398182,0.041798,0.151025,0
0.338436,0.901722,0.717731,0.99172,0.793959,0.359671,2
0.238708,0.435929,0.86016,0.591293,0.111484,0.51964,2
0.070678,0.889118,0.990544,0.509695,0.675086,0.968475,1
0.997858,0.857277,0.700601,0.395317,0.054809,0.968806,2
0.10025,0.735764,0.152544,0.555342,0.59129,0.455396,1
0.045142,0.203501,0.981123,0.657328,0.979411,0.894776,2
0.506792,0.986332,0.206496,0.262567,0.674484,0.737505,1
0.988702,0.854011,0.319388,0.375536,0.289209,0.872703,0
0.097284,0.399863,0.090832,0.479367,0.637658,0.481258,1
