a.0,a.1,a.2,b.0,b.1,b.2,y
0.843852,0.523085,0.28205,0.776927,0.199951,0.716061,0
0.822222,0.567814,0.482044,0.191454,0.974828,0.853369,1
0.960396,0.436236,0.471978,0.396999,0.712805,0.84597,2
0.52475,0.614228,0.784366,0.468197,0.690067,0.537244,2
0.647219,0.608158,0.418965,0.364316,0.218545,0.848408,2
0.293571,0.864357,0.532115,0.307533,0.303953,0.958288,2
0.859966,0.744189,0.795981,0.89363,0.853878,0.921191,0
0.791652,0.474746,0.126857,0.066081,0.74676,0.216295,1
0.23605,0.558139,0.851167,0.766277,0.412354,0.746039,2
0.039346,0.730004,0.760251,0.829748,0.352328,0.71757,2
0.345069,0.698975,0.218351,0.816684,0.3288,0.918628,0
0.30581,0.062461,0.471077,0.837294,0.032921,0.43299,0
0.6467,0.993488,0.132733,0.315849,0.53926,0.488696,1
0.08911,0.703393,0.512766,0.156919,0.493904,0.079291,1
0.989483,0.049109,0.460607,0.10022,0.565276,0.727229,2
0.985709,0.144252,0.015146,0.790812,0.975555,0.708676,0
0.792819,0.39902,0.774867,0.554558,0.675962,0.886447,2
0.149001,0.402631,0.97877,0.305683,0.919448,0.031118,1
0.032907,0.128914,0.258229,0.688594,0.985554,0.091916,1
0.335094,0.020412,0.552361,0.093386,0.156646,0.359345,2
0.668254,0.071978,0.631531,0.656363,0.961492,0.742398,0
0.738016,0.736756,0.643302,0.599398,0.020293,0.339096,2
0.436086,0.029548,0.381048,0.248403,0.969919,0.894461,2
0.837986,0.713553,0.11506,0.892691,0.210412,0.824488,0
0.550377,0.90386,0.321166,0.377251,0.619414,0.364952,1
0.287466,0.449613,0.786254,0.05131,0.421961,0.81017,2
0.038176,0.683608,0.11752,0.705631,0.259214,0.130189,1
0.314602,0.05275,0.24407,0.146037,0.636852,0.449917,1
0.634206,0.90758,0.716106,0.507514,0.421919,0.151646,1
0.013553,0.498605,0.057995,0.808648,0.265501,0.849385,0
0.436113,0.048143,0.051482,0.352393,0.494661,0.979193,2
0.08638,0.12292,0.236484,0.70952,0.454244,0.009232,0
0.382683,0.237394,0.190154,0.586086,0.082426,0.224136,0
0.721672,0.180069,0.059539,0.232739,0.894335,0.85406,1
0.543639,0.226802,0.464907,0.237191,0.960232,0.795027,2
0.631801,0.650171,0.442254,0.921382,0.880668,0.437551,0
0.640197,0.451468,0.479582,0.532417,0.314369,0.73045,2
0.744688,0.538989,0.293854,0.601805,0.849792,0.948541,2
0.472594,0.21685,0.49083,0.478905,0.179471,0.100064,0
0.94835,0.341581,0.346911,0.587482,0.246245,0.080779,0
0.243627,0.683895,0.894144,0.265025,0.440342,0.168224,2
0.169015,0.83121,0.776204,0.050217,0.763303,0.614646,1
0.189238,0.443738,0.881717,0.857139,0.518392,0.042326,0
0.352717,0.230373,0.96536,0.76911,0.238836,0.64258,2
0.639114,0.383122,0.74193,0.338559,0.801821,0.590382,2
0.734735,0.8774,0.491945,0.769173,0.313767,0.864682,0
0.116617,0.693591,0.528107,0.301863,0.523817,0.146352,1
0.70951,0.368561,0.943312,0.128351,0.40861,0.495543,2
0.609939,0.994805,0.455852,0.705684,0.11007,0.736547,2
0.101229,0.83974,0.811169,0.764398,0.543508,0.670839,0
