a.0,a.1,a.2,b.0,b.1,b.2,y
0.375143,0.630238,0.764587,0.309132,0.059458,0.970292,0
0.918474,0.298149,0.771389,0.519281,0.918654,0.009279,0
0.606765,0.330891,0.762769,0.108044,0.732817,0.070908,0
0.511436,0.02756,0.94392,0.504643,0.031749,0.740178,2
0.535815,0.732395,0.712146,0.889672,0.780807,0.537156,1
0.413522,0.542318,0.915502,0.485772,0.171027,0.48411,2
0.90971,0.248058,0.306832,0.748662,0.104689,0.991583,0
0.006411,0.370953,0.271957,0.771667,0.335799,0.866067,2
0.744038,0.351164,0.982858,0.374488,0.072105,0.999556,2
0.218934,0.260926,0.483693,0.831487,0.821057,0.591741,2
0.921614,0.933872,0.617741,0.88301,0.121823,0.340448,0
0.951452,0.178334,0.271848,0.602193,0.48686,0.198416,0
0.572156,0.546904,0.998852,0.079234,0.742965,0.557058,1
0.364982,0.061234,0.550187,0.20617,0.442492,0.035504,1
0.123072,0.301375,0.921679,0.017159,0.811201,0.3194,2
0.083232,0.297098,0.277617,0.971875,0.561947,0.782756,2
0.574966,0.423792,0.525658,0.096268,0.597479,0.414552,2
0.108362,0.537356,0.520005,0.45519,0.083406,0.601182,2
0.563537,0.410655,0.095321,0.881959,0.505578,0.749528,0
0.196039,0.181887,0.238622,0.190248,0.103153,0.384302,2
0.059085,0.723549,0.669002,0.053736,0.173765,0.841117,2
0.658168,0.193323,0.00354,0.11051,0.040458,0.551775,0
0.021339,0.747126,0.076277,0.410667,0.79523,0.643761,0
0.786825,0.663648,0.355625,0.981681,0.001474,0.816152,0
0.662588,0.602972,0.601098,0.533023,0.072196,0.447073,0
0.081251,0.262869,0.886814,0.157514,0.08107,0.535529,2
0.392571,0.926323,0.82926,0.496543,0.282273,0.780875,1
0.900643,0.055357,0.445397,0.095069,0.418275,0.539227,2
0.640664,0.579911,0.731665,0.920377,0.789839,0.801062,2
0.364075,0.684595,0.40691,0.06755,0.519395,0.869591,1
0.629843,0.842101,0.079132,0.175908,0.138661,0.186291,0
0.934165,0.942228,0.008382,0.719742,0.441948,0.811048,0
0.261998,0.71431,0.936651,0.973638,0.561277,0.644985,0
0.319053,0.19066,0.416715,0.615491,0.404193,0.776635,2
0.236793,0.25942,0.393462,0.271577,0.33548,0.97446,1
0.831032,0.086526,0.852336,0.692764,0.978057,0.779342,2
0.215676,0.985938,0.357516,0.842512,0.097541,0.188024,1
0.296955,0.918363,0.556375,0.816019,0.883506,0.835461,0
0.081245,0.057921,0.8195,0.350122,0.780771,0.438443,2
0.320845,0.912697,0.695084,0.908447,0.676856,0.456283,1
0.087622,0.756281,0.618979,0.276558,0.06161,0.566527,1
0.935524,0.308837,0.868237,0.047715,0.893643,0.146993,0
0.675214,0.008346,0.881682,0.938202,0.963744,0.279411,0
0.862986,0.373784,0.647375,0.51847,0.42773,0.761505,0
0.283239,0.803606,0.285242,0.572434,0.240958,0.898685,0
0.799998,0.374169,0.117407,0.271857,0.872056,0.491729,0
0.587777,0.532142,0.109966,0.877671,0.358858,0.097559,0
0.985282,0.480676,0.432344,0.57893,0.160183,0.160303,2
0.469228,0.431425,0.198231,0.704407,0.939465,0.8449,0
0.457313,0.714136,0.187271,0.285342,0.253775,0.180754,2
0.424591,0.296679,0.038283,0.212406,0.557578,0.497846,0
0.970712,0.285864,0.356132,0.792214,0.261398,0.869838,0
0.235121,0.132348,0.767631,0.0512,0.279426,0.717696,2
0.153201,0.384599,0.506726,0.658932,0.350431,0.709383,0
0.887019,0.438158,0.010036,0.585367,0.60389,0.377502,1
0.40394,0.407186,0.768969,0.194359,0.696735,0.963673,0
0.070738,0.071896,0.554255,0.08003,0.135389,0.248147,2
0.938239,0.053569,0.481201,0.907816,0.17139,0.838271,0
0.99532,0.613397,0.995634,0.109505,0.987833,0.175943,0
0.579419,0.282649,0.712271,0.909354,0.221098,0.521012,2
0.815089,0.550311,0.928224,0.825398,0.51422,0.23424,0
0.006529,0.886148,0.722462,0.175219,0.047018,0.860836,2
0.873486,0.911505,0.992673,0.553648,0.341198,0.746297,0
0.700612,0.317722,0.803701,0.057688,0.020086,0.944705,2
