a.0,a.1,a.2,b.0,b.1,b.2,y
0.283947,0.938892,0.827418,0.554833,0.427116,0.302321,2
0.149433,0.824946,0.325408,0.986858,0.486214,0.804038,1
0.104179,0.366779,0.644813,0.665592,0.860293,0.41872,1
0.282625,0.835652,0.584794,0.292529,0.832432,0.041741,1
0.33634,0.233051,0.058755,0.545408,0.810303,0.278183,0
0.482029,0.327508,0.996085,0.585339,0.942164,0.823904,2
0.303432,0.574427,0.335792,0.557418,0.614764,0.159709,1
0.398485,0.95563,0.607588,0.419512,0.132662,0.435199,1
0.648229,0.639201,0.705147,0.19551,0.642611,0.985807,1
0.260886,0.372619,0.036498,0.155129,0.071597,0.951503,2
0.676847,0.306035,0.905961,0.610098,0.532901,0.728153,2
0.691412,0.250984,0.62615,0.396966,0.605186,0.146309,1
0.591638,0.673817,0.225341,0.25797,0.226929,0.251864,1
0.28997,0.636813,0.909369,0.067493,0.585811,0.438409,2
0.742976,0.399838,0.299399,0.101312,0.76142,0.729964,1
0.993763,0.112298,0.693817,0.302265,0.658882,0.546731,2
0.327909,0.137063,0.712481,0.318757,0.789467,0.157805,1
0.518662,0.673036,0.181664,0.838326,0.393154,0.615851,1
0.510079,0.559513,0.226745,0.640081,0.341136,0.549023,0
0.300406,0.648629,0.143707,0.284256,0.704864,0.115864,1
0.937048,0.622603,0.033919,0.839938,0.439521,0.391302,0
0.507985,0.094835,0.685486,0.467433,0.813468,0.803585,2
0.638097,0.992065,0.448483,0.45996,0.297248,0.317693,0
0.591141,0.569936,0.347333,0.027874,0.173052,0.764299,1
0.266267,0.633782,0.244626,0.300226,0.614945,0.596547,2
0.924104,0.41942,0.993593,0.725922,0.691856,0.610967,1
0.414933,0.868678,0.064375,0.656984,0.493973,0.210283,0
0.69465,0.245109,0.383647,0.271518,0.518528,0.500086,2
0.443803,0.424098,0.45153,0.683731,0.608871,0.292699,2
0.571537,0.110733,0.014663,0.499102,0.70149,0.182552,0
0.996636,0.834023,0.692383,0.57007,0.962824,0.567274,1
0.769006,0.782178,0.71669,0.246732,0.329888,0.868465,0
0.359667,0.375495,0.439107,0.678831,0.066002,0.334521,0
0.478477,0.657559,0.688141,0.044959,0.185787,0.542926,2
0.417001,0.565179,0.54838,0.180018,0.081957,0.508982,0
0.478981,0.308731,0.843839,0.06259,0.486293,0.765705,2
0.402642,0.647638,0.144033,0.174261,0.511346,0.966448,2
0.901187,0.020324,0.931951,0.296153,0.497635,0.560796,2
0.38481,0.656511,0.197453,0.019059,0.04876,0.272304,1
0.042815,0.5402,0.322335,0.655905,0.221813,0.641458,2
0.857636,0.024537,0.801665,0.27129,0.075806,0.536124,2
0.647777,0.614107,0.100339,0.268644,0.803269,0.871662,1
0.520498,0.157694,0.616886,0.449091,0.889666,0.8963,0
0.608783,0.116234,0.872837,0.307087,0.950196,0.034655,2
0.193449,0.969233,0.361339,0.551896,0.846567,0.54322,1
0.156166,0.234014,0.951768,0.038215,0.789545,0.675993,2
0.386935,0.83436,0.972099,0.215732,0.822115,0.258613,2
0.638057,0.043921,0.630067,0.754551,0.396081,0.48942,2
0.742917,0.857602,0.502467,0.45606,0.051911,0.284666,2
0.495968,0.445962,0.267932,0.211035,0.036093,0.180911,0
0.732762,0.524347,0.531496,0.925638,0.645681,0.626539,0
0.766844,0.866289,0.232053,0.099917,0.290175,0.231685,0
0.942347,0.333944,0.454434,0.193635,0.26421,0.206631,0
0.546383,0.127211,0.254303,0.444685,0.99149,0.807717,1
0.842092,0.065615,0.514732,0.279642,0.185922,0.26204,2
0.627004,0.760883,0.435909,0.730935,0.24221,0.127326,0
0.516065,0.851735,0.724697,0.720397,0.824501,0.396992,1
0.946306,0.191458,0.565166,0.433564,0.213687,0.693074,2
0.748452,0.731083,0.467624,0.215511,0.653217,0.80182,2
0.091614,0.60524,0.623472,0.875254,0.620133,0.335949,2
0.776169,0.51671,0.503146,0.714342,0.742004,0.312256,0
0.816218,0.073507,0.616917,0.805662,0.922034,0.738836,0
0.536336,0.438581,0.518148,0.139706,0.865489,0.208203,1
0.302995,0.659204,0.377774,0.874228,0.878053,0.39779,1
0.146372,0.688419,0.143026,0.314394,0.077947,0.619623,2
0.545564,0.478232,0.289878,0.39302,0.209739,0.025926,1
0.435559,0.254694,0.481231,0.867934,0.200265,0.830043,2
0.058512,0.958932,0.294555,0.040103,0.991595,0.948221,1
0.497985,0.55041,0.290068,0.339222,0.619613,0.72671,1
0.065957,0.082204,0.282589,0.695127,0.241796,0.233311,0
0.134497,0.551305,0.443086,0.660862,0.862812,0.290466,1
0.722261,0.332136,0.527617,0.075906,0.926239,0.469257,1
0.563677,0.114456,0.676753,0.255617,0.978196,0.429387,2
0.491707,0.231779,0.181304,0.668538,0.357987,0.530877,0
0.587719,0.361742,0.801037,0.971947,0.346857,0.142804,0
