a.0,a.1,a.2,b.0,b.1,b.2,y
0.888471,0.84387,0.553606,0.676468,0.599908,0.490955,0
0.343796,0.250118,0.09424,0.317568,0.639011,0.103542,0
0.010846,0.429481,0.544669,0.549474,0.568564,0.010879,0
0.385687,0.547635,0.68749,0.940338,0.104571,0.04941,0
0.148934,0.023547,0.271448,0.9385,0.338499,0.818802,1
0.97554,0.803145,0.740529,0.331165,0.974828,0.582759,1
0.789502,0.90623,0.439155,0.199127,0.66672,0.280365,0
0.384981,0.171687,0.352785,0.810895,0.796943,0.023335,1
0.830207,0.182678,0.138427,0.573184,0.961886,0.983531,0
0.445002,0.555315,0.718894,0.501576,0.306166,0.231062,1
0.913841,0.23834,0.315416,0.697423,0.03298,0.037632,0
0.405195,0.877201,0.459892,0.419954,0.501939,0.497271,0
0.676384,0.459555,0.864398,0.913757,0.10663,0.846405,0
0.589597,0.859957,0.765712,0.394622,0.948658,0.799961,1
0.777678,0.850016,0.271833,0.55897,0.513459,0.067991,0
0.736685,0.146841,0.529054,0.573128,0.564298,0.722049,2
0.483132,0.274698,0.464955,0.246161,0.224353,0.77373,1
0.216996,0.685216,0.438168,0.171584,0.55557,0.108777,1
0.198789,0.543626,0.5337,0.293385,0.024542,0.799387,1
0.366598,0.471938,0.907106,0.332541,0.252091,0.898446,2
0.560059,0.076208,0.165528,0.471042,0.798351,0.117208,0
0.317322,0.271921,0.399113,0.586709,0.071774,0.760723,2
0.693148,0.072686,0.685934,0.419541,0.680182,0.042171,0
0.925162,0.903046,0.501314,0.834591,0.590186,0.958542,0
0.63557,0.822069,0.154474,0.63667,0.227,0.2487,1
0.681422,0.306659,0.070411,0.979376,0.107876,0.401784,0
0.817254,0.664725,0.039827,0.659606,0.510991,0.242774,0
0.26596,0.329058,0.875455,0.446908,0.691513,0.212368,1
0.729508,0.181132,0.70765,0.206365,0.875818,0.816899,2
0.07479,0.144616,0.638529,0.872207,0.133695,0.759082,2
0.218653,0.662672,0.767748,0.092218,0.378438,0.769616,2
0.09223,0.220719,0.219461,0.198393,0.036692,0.23946,2
0.556217,0.773214,0.999421,0.545266,0.626706,0.346908,2
0.85079,0.586874,0.229837,0.999437,0.542535,0.769699,0
0.55555,0.404894,0.764203,0.093205,0.40552,0.374682,2
0.53019,0.053225,0.630498,0.986193,0.960163,0.356384,1
0.215059,0.480059,0.280693,0.560866,0.901434,0.921448,2
0.026715,0.79226,0.988065,0.47441,0.571175,0.601632,1
0.258572,0.845456,0.211371,0.481103,0.349345,0.321029,2
0.463525,0.273277,0.788838,0.725575,0.411305,0.038782,0
0.363956,0.557012,0.776095,0.541064,0.223507,0.374934,0
0.076432,0.402327,0.681302,0.412943,0.283898,0.520727,1
0.55932,0.612374,0.321127,0.539452,0.469033,0.120047,1
0.56551,0.901026,0.340093,0.103721,0.864652,0.632318,1
0.725385,0.126161,0.121684,0.251397,0.282219,0.680321,2
0.296339,0.390193,0.745889,0.818253,0.577353,0.969583,2
0.437652,0.754501,0.936696,0.812676,0.637937,0.12123,1
0.060777,0.656551,0.271353,0.435319,0.59232,0.408246,1
0.70569,0.631966,0.269113,0.516355,0.080588,0.716457,1
0.08267,0.277743,0.148762,0.096171,0.519829,0.994968,0
0.919125,0.305096,0.824197,0.716162,0.811066,0.426533,2
0.228606,0.017294,0.356913,0.217468,0.491176,0.373066,2
0.639707,0.919038,0.537822,0.905623,0.331845,0.267854,0
0.571574,0.258276,0.523641,0.555342,0.694341,0.992476,0
0.889623,0.023016,0.638812,0.474611,0.825553,0.458429,2
0.459299,0.71984,0.985073,0.731237,0.179695,0.6631,2
0.793918,0.043052,0.482373,0.455095,0.925451,0.00704,0
0.960854,0.459174,0.73767,0.102347,0.918062,0.535347,2
0.127056,0.541548,0.346693,0.953085,0.29265,0.893238,0
0.16196,0.425605,0.227691,0.018082,0.370707,0.398653,0
