a.0,a.1,a.2,b.0,b.1,b.2,y
0.429125,0.289154,0.207955,0.109275,0.425336,0.382379,1
0.320327,0.832233,0.485001,0.0814,0.805744,0.447099,1
0.43269,0.18967,0.192575,0.862938,0.52905,0.705256,0
0.406531,0.408778,0.609484,0.123349,0.009373,0.575639,2
0.020445,0.494657,0.654099,0.979037,0.516851,0.226817,1
0.156905,0.595716,0.021982,0.357747,0.01162,0.076843,1
0.387563,0.999731,0.32416,0.921011,0.501598,0.605382,1
0.976007,0.742742,0.761015,0.183651,0.108778,0.070979,0
0.093502,0.473549,0.687736,0.808829,0.942958,0.419616,2
0.639156,0.36282,0.17524,0.085513,0.675269,0.311155,2
0.148646,0.637364,0.976296,0.395523,0.368088,0.891883,2
0.113839,0.577404,0.064344,0.766114,0.781167,0.458095,1
0.540788,0.924213,0.520075,0.831407,0.763835,0.081045,0
0.487215,0.352219,0.496912,0.61505,0.377703,0.512492,1
0.294874,0.247177,0.680757,0.713815,0.45255,0.244976,1
0.08872,0.436742,0.894132,0.496393,0.147091,0.896872,2
0.693271,0.054517,0.899678,0.171088,0.507075,0.53608,1
0.611681,0.41649,0.313922,0.270793,0.423913,0.747415,0
0.64757,0.24981,0.158849,0.905924,0.872033,0.714449,0
0.893058,0.802517,0.644416,0.108898,0.953376,0.67265,1
0.57463,0.37291,0.538451,0.268078,0.890805,0.062129,1
0.708439,0.897209,0.561318,0.054766,0.801209,0.487029,1
0.081161,0.024031,0.075242,0.453455,0.367699,0.583211,1
0.610201,0.297285,0.931214,0.992189,0.907776,0.473487,0
0.307385,0.927611,0.69701,0.144401,0.989661,0.561411,0
0.50728,0.598654,0.16874,0.81779,0.949479,0.313807,1
0.81439,0.045336,0.878416,0.005259,0.513027,0.770946,2
0.006031,0.67168,0.734883,0.162652,0.519543,0.976467,0
0.545608,0.772069,0.994573,0.23354,0.583374,0.072912,1
0.872389,0.555179,0.840901,0.153586,0.467823,0.834589,2
0.673461,0.98368,0.985253,0.214101,0.331245,0.82683,2
0.495851,0.189461,0.044665,0.001238,0.308753,0.111687,0
0.151716,0.378677,0.602354,0.94264,0.823587,0.7787,2
0.957038,0.490846,0.128134,0.14209,0.762772,0.703001,0
0.986161,0.660924,0.714177,0.198811,0.501806,0.241846,1
0.32244,0.642291,0.438287,0.434205,0.984848,0.55634,1
0.059783,0.523086,0.355713,0.229691,0.127525,0.643976,2
0.379039,0.394969,0.548222,0.831292,0.434415,0.687722,2
0.591969,0.862209,0.515361,0.206776,0.682333,0.222177,2
0.384133,0.93097,0.100807,0.753817,0.510646,0.508917,0
0.399053,0.312763,0.777079,0.466085,0.225358,0.476938,1
0.291271,0.418655,0.018169,0.222767,0.37462,0.707566,2
0.78171,0.387484,0.545366,0.279144,0.696324,0.457448,2
0.056001,0.342887,0.312244,0.093774,0.685999,0.089423,2
0.983623,0.067798,0.141609,0.835865,0.512047,0.114677,0
0.213558,0.151547,0.682847,0.898164,0.960697,0.529269,2
0.27905,0.596427,0.874525,0.843141,0.565473,0.192907,0
0.166509,0.101114,0.007857,0.035458,0.213227,0.669703,0
0.393581,0.989833,0.200847,0.211884,0.863985,0.16174,1
0.662371,0.885278,0.371228,0.99194,0.824069,0.670326,2
0.603491,0.322708,0.610614,0.68011,0.350781,0.933533,0
0.678464,0.359058,0.448783,0.48775,0.75166,0.153437,0
0.176649,0.072129,0.17565,0.642653,0.692207,0.472609,0
0.689812,0.903496,0.972572,0.084294,0.927825,0.060675,1
0.729778,0.372432,0.598997,0.464453,0.196775,0.731352,1
0.811979,0.423907,0.67317,0.263608,0.811879,0.3998,2
0.431984,0.565486,0.120907,0.624992,0.196479,0.196497,1
0.146326,0.709524,0.215512,0.597697,0.008075,0.547976,0
0.730448,0.700813,0.175618,0.595053,0.739838,0.535279,1
0.471943,0.590051,0.709254,0.667763,0.404318,0.671415,0
0.640916,0.393815,0.119406,0.881488,0.999066,0.302515,1
0.661381,0.231649,0.197769,0.120445,0.422698,0.642757,0
0.47696,0.496092,0.921628,0.365229,0.518993,0.073973,2
0.908143,0.727887,0.687431,0.190369,0.950634,0.492115,1
0.601466,0.85212,0.066612,0.893542,0.240066,0.806633,1
0.374041,0.286012,0.932113,0.453553,0.235725,0.739836,2
0.562471,0.437617,0.086985,0.405876,0.744507,0.065017,2
0.345117,0.335407,0.748354,0.355562,0.064242,0.576759,2
0.871754,0.567641,0.10758,0.113337,0.518977,0.536196,1
0.274862,0.771374,0.60542,0.227206,0.742417,0.608569,1
0.139237,0.98204,0.448799,0.701089,0.79062,0.805535,1
0.799044,0.02976,0.875927,0.371699,0.752189,0.596323,2
0.327066,0.911479,0.675418,0.195093,0.970344,0.204783,1
0.730504,0.928251,0.318785,0.940404,0.069501,0.214661,1
0.89905,0.647975,0.597888,0.243023,0.425877,0.596015,0
0.462401,0.881402,0.510463,0.612895,0.863138,0.915636,2
0.206856,0.661341,0.172475,0.809752,0.985748,0.337048,1
0.246351,0.716202,0.016649,0.638706,0.77113,0.655923,2
0.187224,0.341639,0.81524,0.708282,0.552344,0.47242,0
0.90709,0.638238,0.679814,0.257903,0.571682,0.061024,1
0.365061,0.42311,0.008554,0.674493,0.247872,0.360763,0
0.372835,0.234511,0.901423,0.180243,0.726125,0.542555,2
0.164764,0.87107,0.784547,0.766639,0.233495,0.899721,2
0.089014,0.091568,0.05475,0.202488,0.07329,0.33352,2
0.557332,0.615022,0.498213,0.564475,0.811183,0.443513,1
0.167922,0.204251,0.633778,0.387045,0.69512,0.904623,2
0.556001,0.878001,0.873992,0.283328,0.936728,0.424093,1
0.783161,0.755843,0.974154,0.610259,0.673204,0.929156,2
0.242442,0.224145,0.738212,0.739838,0.326042,0.584423,1
0.156868,0.064251,0.06701,0.802228,0.977129,0.090569,1
0.245073,0.196517,0.823595,0.663236,0.533603,0.222305,0
0.026642,0.455391,0.343487,0.677897,0.235074,0.185344,1
0.00296,0.454123,0.567907,0.402904,0.704983,0.581954,1
0.047042,0.828752,0.331329,0.736083,0.603535,0.163304,0
0.892335,0.554401,0.410248,0.161212,0.882908,0.9914,1
0.575764,0.829115,0.881722,0.997973,0.837423,0.234659,2
0.643317,0.748021,0.80728,0.81242,0.424705,0.677356,2
0.026738,0.618861,0.32973,0.892901,0.737085,0.182123,1
0.878969,0.656707,0.763751,0.757581,0.346482,0.010188,1
0.38212,0.997545,0.862579,0.166452,0.907382,0.307871,1
0.327526,0.784317,0.89079,0.325703,0.499805,0.049363,1
0.85444,0.559008,0.831418,0.529863,0.480564,0.150365,2
0.921231,0.83872,0.477113,0.738705,0.184741,0.232781,2
0.950294,0.943456,0.320859,0.015592,0.904992,0.724556,2
0.828184,0.299313,0.264319,0.463229,0.93712,0.657318,1
0.718791,0.637389,0.828239,0.463344,0.757003,0.829318,1
0.328307,0.554612,0.888151,0.756836,0.116287,0.90909,2
0.577396,0.895582,0.236747,0.044108,0.886494,0.65999,1
0.784643,0.19707,0.526667,0.932782,0.182337,0.770438,0
0.597789,0.476195,0.384487,0.943396,0.327014,0.932658,1
0.723287,0.543721,0.015926,0.374272,0.943285,0.045424,1
0.930799,0.3815,0.025015,0.553371,0.550602,0.518805,2
0.056688,0.000178,0.601561,0.466214,0.894924,0.242481,0
0.467386,0.030147,0.226106,0.160565,0.38765,0.434657,2
0.400035,0.990773,0.49076,0.36395,0.477566,0.134509,1
0.500114,0.470331,0.395409,0.316544,0.332339,0.938063,2
