a.0,a.1,a.2,b.0,b.1,b.2,y
0.320836,0.868865,0.927143,0.98302,0.92608,0.856699,2
0.169461,0.129921,0.478511,0.892094,0.235703,0.370912,2
0.166646,0.563356,0.37075,0.762795,0.398037,0.281771,1
0.837999,0.248614,0.249397,0.600951,0.90947,0.602962,0
0.135122,0.606818,0.673322,0.62955,0.484473,0.247204,2
0.921568,0.024706,0.497816,0.231805,0.350852,0.71057,2
0.733343,0.726875,0.148125,0.19036,0.903239,0.953957,1
0.804327,0.820543,0.523917,0.641631,0.614793,0.88468,1
0.765935,0.835418,0.915413,0.701666,0.343182,0.566327,0
0.734884,0.032691,0.437754,0.203314,0.616936,0.026562,0
0.120704,0.932007,0.676108,0.55993,0.433199,0.637852,2
0.897754,0.640013,0.059484,0.946638,0.611157,0.781161,0
0.027246,0.804368,0.689021,0.763304,0.798131,0.224799,1
0.013967,0.552973,0.672158,0.184307,0.683866,0.671841,2
0.583191,0.558368,0.300327,0.169157,0.99965,0.639003,0
0.08226,0.869327,0.413782,0.55687,0.32215,0.718382,2
0.953118,0.705936,0.571581,0.280592,0.612706,0.115795,2
0.753999,0.417938,0.595354,0.365733,0.525757,0.369419,2
0.81375,0.980022,0.817505,0.35008,0.880541,0.058973,2
0.375053,0.191324,0.9413,0.944998,0.185317,0.552906,2
0.452177,0.708385,0.703694,0.449413,0.875904,0.074668,1
0.023287,0.674789,0.038092,0.004987,0.315408,0.340134,1
0.720989,0.975963,0.983768,0.562712,0.015552,0.863442,2
0.360329,0.678553,0.137891,0.966175,0.892219,0.43684,1
0.348958,0.049219,0.717105,0.072602,0.980502,0.781741,2
0.564586,0.784442,0.364743,0.193273,0.268564,0.895504,0
0.06804,0.855902,0.514855,0.596807,0.626402,0.656608,2
0.257711,0.112799,0.703034,0.432231,0.431343,0.466419,2
0.607697,0.312163,0.369221,0.20384,0.956597,0.686527,0
0.690072,0.754912,0.475794,0.914847,0.945626,0.136633,0
0.618281,0.199249,0.580353,0.61353,0.363226,0.866622,2
0.400034,0.28266,0.008417,0.500369,0.011623,0.676601,0
0.295929,0.000268,0.05208,0.509791,0.010351,0.438516,0
0.310793,0.961039,0.761868,0.938638,0.811291,0.770052,1
0.013515,0.315537,0.701124,0.681757,0.251492,0.834841,2
0.027325,0.832198,0.26997,0.179459,0.487056,0.300038,1
0.056051,0.718079,0.483457,0.847459,0.713103,0.041885,1
0.599676,0.97329,0.671525,0.105457,0.03172,0.264123,1
0.906062,0.790043,0.071401,0.089362,0.901497,0.298313,0
0.548634,0.783798,0.876438,0.410593,0.810824,0.995354,1
0.320797,0.366571,0.023635,0.584943,0.014795,0.889485,2
0.049448,0.608456,0.498858,0.963525,0.876179,0.79903,2
0.433818,0.122702,0.969625,0.793738,0.927189,0.72444,2
0.196991,0.255682,0.423208,0.731906,0.479082,0.745753,0
0.151676,0.1531,0.553834,0.166206,0.689318,0.522658,2
0.420657,0.030629,0.779018,0.623854,0.361477,0.524342,2
0.319232,0.241646,0.869548,0.553821,0.096451,0.614797,1
0.012334,0.934312,0.333894,0.222652,0.376859,0.157456,1
0.210654,0.925327,0.959244,0.027162,0.137916,0.608691,2
0.359131,0.929393,0.758069,0.878613,0.117187,0.832473,1
0.575089,0.055875,0.297382,0.133109,0.70221,0.35268,0
0.993089,0.259347,0.664892,0.596599,0.983521,0.510476,0
0.936921,0.612131,0.839669,0.383041,0.201853,0.924289,2
0.302562,0.058146,0.536509,0.520811,0.816857,0.137564,2
0.625265,0.3762,0.43428,0.362293,0.39598,0.146878,0
0.471214,0.555826,0.968331,0.682415,0.01181,0.547224,2
0.823749,0.316864,0.952589,0.056277,0.698654,0.556049,2
0.989688,0.148617,0.33578,0.079772,0.539316,0.325282,0
0.647853,0.902141,0.683682,0.960307,0.844631,0.533339,1
0.96586,0.302233,0.235008,0.584798,0.298919,0.30323,0
0.886113,0.058445,0.224307,0.176842,0.971521,0.972113,2
0.001828,0.585242,0.819871,0.365431,0.885197,0.844726,2
0.351065,0.817709,0.617917,0.956011,0.361019,0.942731,2
0.238921,0.162938,0.991692,0.502107,0.643096,0.627079,2
0.973104,0.125847,0.038936,0.028645,0.036414,0.866205,2
0.297383,0.812755,0.860149,0.237604,0.272077,0.42142,1
0.12136,0.403237,0.865808,0.365941,0.598223,0.748773,2
0.320636,0.115651,0.554562,0.574898,0.155722,0.872739,2
0.072659,0.052117,0.274476,0.767702,0.118631,0.141612,2
0.901751,0.374439,0.842604,0.043749,0.42398,0.968853,2
0.21723,0.632512,0.108984,0.079749,0.830628,0.69485,1
0.856489,0.111796,0.381014,0.410337,0.065567,0.496285,0
0.376215,0.531364,0.921583,0.578066,0.944109,0.964579,2
0.690038,0.699806,0.977824,0.40153,0.030221,0.492262,2
0.405523,0.378715,0.397696,0.064473,0.610598,0.991428,2
0.447003,0.557218,0.163824,0.218276,0.012489,0.420224,0
0.750988,0.414285,0.35774,0.472139,0.800894,0.74404,1
0.971143,0.326549,0.771331,0.234364,0.265066,0.825213,2
0.139188,0.699824,0.676245,0.186282,0.60961,0.363917,1
0.55358,0.932866,0.947048,0.219146,0.711167,0.72566,1
0.458311,0.461047,0.748085,0.849068,0.165795,0.449822,2
0.392787,0.469196,0.662165,0.040468,0.527792,0.847065,1
0.931578,0.201214,0.844068,0.286667,0.950756,0.181924,2
0.20654,0.868207,0.826065,0.237267,0.679817,0.318172,1
0.543239,0.013263,0.129684,0.689195,0.65813,0.727332,1
0.778471,0.349869,0.999811,0.20072,0.421596,0.777715,2
0.379588,0.838175,0.161916,0.080578,0.973001,0.293657,1
0.505806,0.458139,0.199919,0.164147,0.279845,0.401208,0
0.329257,0.174449,0.539892,0.354141,0.173213,0.973559,2
0.175098,0.984196,0.178562,0.486982,0.096103,0.956528,1
0.302566,0.453321,0.040703,0.347283,0.602255,0.08596,1
0.539067,0.112014,0.650646,0.411697,0.706641,0.814696,2
0.246354,0.823308,0.380854,0.931806,0.421484,0.571236,1
0.144881,0.753589,0.899371,0.172524,0.040117,0.616692,2
0.619766,0.784792,0.016965,0.932776,0.031216,0.203772,0
0.545017,0.550194,0.591501,0.794875,0.745886,0.276337,2
0.792923,0.010195,0.203596,0.546897,0.055172,0.355058,0
0.97052,0.295793,0.661811,0.676675,0.244554,0.619787,0
0.262345,0.055514,0.86632,0.461162,0.788769,0.358943,2
0.792103,0.273113,0.106752,0.869706,0.277971,0.810818,0
0.885586,0.169872,0.031554,0.910368,0.373316,0.446683,0
0.079664,0.064143,0.678585,0.41575,0.722405,0.724435,2
0.131006,0.545132,0.045115,0.770517,0.026773,0.935544,1
0.394272,0.153428,0.503778,0.54492,0.091728,0.365765,0
0.975707,0.023476,0.00896,0.296309,0.840432,0.788785,0
0.262426,0.901747,0.331078,0.771676,0.449638,0.989494,1
0.706549,0.551283,0.840413,0.682721,0.055718,0.051511,0
0.638453,0.057888,0.085015,0.98071,0.161834,0.764742,0
0.569736,0.065671,0.509865,0.568733,0.015062,0.99864,2
0.992964,0.123595,0.043667,0.482554,0.631905,0.558152,0
0.871329,0.025924,0.837417,0.32037,0.70829,0.697654,2
0.95206,0.057822,0.897775,0.930474,0.495703,0.016667,0
0.342599,0.958196,0.86569,0.849657,0.748083,0.48932,2
0.36551,0.314502,0.815448,0.361359,0.450183,0.807456,2
0.175504,0.631907,0.481214,0.211701,0.288089,0.121006,2
0.978821,0.933551,0.102888,0.606502,0.152162,0.330024,1
0.182344,0.348694,0.655566,0.78492,0.664347,0.128663,0
0.480543,0.085984,0.747874,0.565927,0.899725,0.865773,2
0.873252,0.212395,0.036254,0.438502,0.332556,0.958339,0
0.238476,0.678061,0.27083,0.878675,0.703537,0.137525,1
0.891666,0.766106,0.712539,0.254835,0.886645,0.363875,2
0.418481,0.825402,0.72258,0.706489,0.896191,0.835993,1
0.00677,0.170507,0.595904,0.221065,0.391724,0.760108,2
0.748476,0.165607,0.704454,0.789236,0.987861,0.637607,0
0.445971,0.792681,0.401643,0.678607,0.184833,0.791003,1
0.525338,0.018443,0.441045,0.596044,0.738642,0.870648,2
0.702278,0.796305,0.057137,0.423572,0.642548,0.89031,1
0.045086,0.175873,0.128899,0.360713,0.045021,0.232983,2
0.879661,0.79513,0.367911,0.087773,0.584583,0.867857,1
0.814176,0.58602,0.31379,0.898618,0.702214,0.044069,0
0.715711,0.761288,0.152045,0.503964,0.70819,0.235363,1
0.472516,0.995495,0.161631,0.02907,0.14247,0.538842,1
0.817043,0.136614,0.561689,0.05365,0.514027,0.756117,0
0.187242,0.719536,0.573204,0.813766,0.213874,0.080935,1
0.77279,0.668974,0.111839,0.974249,0.208412,0.019753,0
0.975756,0.359731,0.731981,0.659713,0.177055,0.372605,0
0.782007,0.516398,0.742458,0.651887,0.572734,0.117225,0
0.753581,0.453529,0.68072,0.891803,0.322009,0.569163,0
0.247614,0.19647,0.748303,0.143062,0.366863,0.147056,2
0.493793,0.703532,0.738851,0.897613,0.542783,0.320552,2
0.049063,0.241123,0.120264,0.988706,0.125086,0.811657,0
0.499941,0.137149,0.700658,0.68248,0.639365,0.912526,2
0.841132,0.578561,0.146916,0.088347,0.402228,0.518692,0
0.407108,0.609738,0.266001,0.338212,0.084417,0.282364,1
0.252882,0.994164,0.845903,0.12219,0.569871,0.178993,1
0.476421,0.311718,0.631015,0.120384,0.716436,0.600014,1
0.066478,0.396975,0.032045,0.661692,0.184582,0.022126,1
0.751889,0.479758,0.98838,0.24165,0.674627,0.831747,0
0.299102,0.002099,0.123658,0.224101,0.640971,0.243534,1
0.610279,0.269485,0.80596,0.850754,0.882445,0.6639,2
0.403077,0.256026,0.655575,0.664879,0.942096,0.330072,0
0.774134,0.037409,0.473866,0.963821,0.254252,0.264484,0
0.623139,0.92488,0.501433,0.18679,0.495515,0.822657,2
0.468323,0.910655,0.19622,0.848328,0.8504,0.744486,1
0.342711,0.292573,0.204447,0.572065,0.809411,0.480924,0
0.32115,0.369408,0.585927,0.28188,0.179655,0.052581,1
0.969388,0.592638,0.751396,0.907677,0.170427,0.226132,0
0.675149,0.736067,0.84377,0.667022,0.018244,0.93319,2
0.764559,0.810493,0.171898,0.102509,0.74686,0.283491,1
0.12096,0.033556,0.368831,0.392529,0.722864,0.628469,2
0.156757,0.738416,0.953044,0.997316,0.194078,0.575584,2
0.798188,0.175908,0.955511,0.406518,0.227036,0.257334,0
0.633273,0.410156,0.027197,0.120832,0.755142,0.331832,1
0.329049,0.456297,0.844282,0.147868,0.170981,0.098533,2
0.679809,0.271289,0.241486,0.038322,0.230021,0.515662,0
0.353704,0.37882,0.823329,0.817918,0.941872,0.648932,0
0.227059,0.462883,0.202383,0.484603,0.963389,0.29951,1
0.89259,0.567297,0.57349,0.319028,0.155813,0.095056,0
0.666462,0.444693,0.850712,0.752601,0.437606,0.760883,2
0.178109,0.392963,0.936288,0.225149,0.106834,0.640221,2
0.221053,0.520325,0.449489,0.32962,0.846454,0.019915,1
0.86691,0.825132,0.87533,0.268432,0.403438,0.628824,1
0.592382,0.125204,0.97463,0.226076,0.387685,0.531088,2
0.56133,0.201183,0.446517,0.344596,0.062663,0.272575,0
0.016994,0.957677,0.583437,0.124537,0.948284,0.565411,1
0.392436,0.380039,0.186394,0.478615,0.635466,0.809367,1
0.646046,0.053036,0.198978,0.795025,0.012304,0.63795,0
0.718159,0.311701,0.136161,0.312746,0.374267,0.954768,0
0.205529,0.587035,0.198928,0.917907,0.378666,0.008489,1
0.414384,0.104808,0.891789,0.352554,0.636993,0.292155,2
0.601439,0.495927,0.761069,0.787767,0.767923,0.849316,0
0.976326,0.379381,0.45937,0.982256,0.352067,0.636089,0
0.547471,0.20047,0.017268,0.534328,0.901702,0.894318,2
0.067488,0.91607,0.853772,0.473205,0.203148,0.207131,1
0.847467,0.765075,0.247604,0.69645,0.387475,0.150933,1
0.394706,0.431175,0.358284,0.906079,0.721379,0.496569,1
0.976291,0.456209,0.220498,0.540036,0.856942,0.334166,0
0.387103,0.9991,0.820004,0.188459,0.330431,0.92921,2
0.356681,0.364048,0.195003,0.86679,0.402042,0.541197,2
0.282543,0.110675,0.55417,0.062677,0.478171,0.905562,2
0.923257,0.766356,0.192685,0.177423,0.521545,0.668263,1
0.155357,0.64276,0.879331,0.585682,0.787676,0.746753,2
0.873999,0.759338,0.499556,0.624364,0.454223,0.649752,2
0.125324,0.680871,0.276059,0.943454,0.989387,0.940961,1
0.4293,0.759111,0.965975,0.912729,0.098921,0.154645,2
0.039613,0.548256,0.500944,0.772054,0.901064,0.698328,1
0.661244,0.621209,0.318195,0.230116,0.990421,0.707595,0
0.657472,0.715834,0.358281,0.549834,0.834679,0.121466,1
0.503861,0.942211,0.030353,0.750207,0.543893,0.540636,1
0.091157,0.226018,0.312305,0.567849,0.812184,0.171855,1
0.180568,0.114611,0.313989,0.24413,0.405472,0.71542,2
0.83026,0.070525,0.991156,0.491871,0.282161,0.597991,2
0.001526,0.00753,0.321455,0.146434,0.273919,0.009282,1
0.100363,0.09521,0.209157,0.05258,0.95597,0.42171,1
0.263909,0.596426,0.31779,0.636584,0.660348,0.737159,1
0.318608,0.43592,0.394294,0.84448,0.442229,0.510481,2
0.300661,0.01214,0.437567,0.436192,0.105113,0.555727,2
0.089613,0.106995,0.380086,0.446848,0.463873,0.013539,0
0.925822,0.14859,0.776585,0.765308,0.326128,0.382973,0
0.353076,0.404492,0.137752,0.546433,0.718553,0.761207,0
0.94613,0.846418,0.919063,0.906684,0.323822,0.756344,2
0.740329,0.847959,0.617397,0.460833,0.84683,0.588839,1
0.260735,0.629365,0.47665,0.73812,0.397587,0.669511,0
0.894018,0.8066,0.419348,0.997368,0.474483,0.24887,1
0.432642,0.818708,0.644902,0.217855,0.193329,0.272886,1
0.529545,0.676434,0.457499,0.133383,0.488322,0.263973,1
0.694915,0.060546,0.349742,0.461464,0.734882,0.833492,0
0.291552,0.695025,0.647383,0.36765,0.599014,0.349638,0
0.974066,0.393215,0.182651,0.803617,0.784355,0.436428,0
0.440674,0.462787,0.634142,0.022266,0.075461,0.673532,2
0.794469,0.983665,0.995549,0.512238,0.100628,0.103241,0
0.60808,0.667653,0.930974,0.308675,0.755747,0.371504,2
0.20814,0.641142,0.256326,0.542403,0.110382,0.064011,1
0.507039,0.390277,0.634043,0.145126,0.833404,0.342912,2
0.159707,0.928225,0.478791,0.613306,0.260358,0.406155,1
0.980365,0.588491,0.433142,0.203332,0.053112,0.23279,0
0.784221,0.773344,0.427488,0.949219,0.514592,0.230744,0
0.979059,0.539363,0.465359,0.16597,0.681165,0.310163,0
0.958061,0.003049,0.42315,0.649294,0.257714,0.718245,0
0.654958,0.442645,0.152371,0.435968,0.949884,0.424477,1
0.492988,0.087035,0.840233,0.974602,0.083082,0.491559,0
0.464779,0.066017,0.594841,0.836378,0.360101,0.791856,2
0.956941,0.072298,0.566019,0.426522,0.600619,0.965877,0
0.618731,0.960315,0.985988,0.534085,0.398457,0.97974,2
0.964369,0.557227,0.23041,0.281207,0.056735,0.861676,0
0.998875,0.888241,0.311538,0.980861,0.149199,0.278165,0
0.636581,0.115864,0.094792,0.149722,0.591837,0.615248,0
0.486465,0.536524,0.2508,0.928304,0.644801,0.874259,0
0.766853,0.974326,0.553959,0.465753,0.23164,0.147789,0
0.658683,0.986968,0.178377,0.792141,0.19677,0.254326,1
0.943667,0.817922,0.8241,0.427448,0.474243,0.077031,1
0.79392,0.158546,0.863408,0.236852,0.736701,0.864032,0
0.93165,0.88896,0.328705,0.388279,0.463261,0.061589,1
0.045124,0.11439,0.684914,0.062772,0.469187,0.594985,2
0.499935,0.890697,0.253087,0.299325,0.553682,0.964131,0
0.925689,0.039184,0.45014,0.90586,0.459222,0.167408,0
0.097818,0.028568,0.74191,0.235454,0.62978,0.365018,2
0.106591,0.118424,0.567516,0.404398,0.671291,0.297511,2
0.658489,0.917544,0.35832,0.636587,0.297642,0.482465,0
0.375034,0.400317,0.376505,0.845385,0.652856,0.505273,0
0.722466,0.01865,0.314962,0.484074,0.953727,0.02171,0
0.281004,0.957859,0.694805,0.308317,0.659306,0.339971,1
