a.0,a.1,a.2,b.0,b.1,b.2,y
0.437397,0.044056,0.904163,0.761389,0.249103,0.105821,1
0.23657,0.939289,0.888052,0.420714,0.714957,0.228553,1
0.685188,0.972138,0.44932,0.674656,0.859122,0.304782,1
0.389071,0.31948,0.645109,0.894361,0.321827,0.26798,2
0.065641,0.282072,0.402412,0.2592,0.908645,0.399922,1
0.377373,0.197993,0.134394,0.524994,0.104056,0.892355,2
0.974841,0.206735,0.97338,0.700332,0.600883,0.451046,0
0.889398,0.492838,0.04615,0.676919,0.579295,0.056028,0
0.680568,0.655097,0.923175,0.160759,0.547676,0.662928,2
0.587449,0.625139,0.474229,0.650726,0.095195,0.083062,2
0.595956,0.317428,0.88735,0.648908,0.188494,0.317863,1
0.740885,0.184054,0.438977,0.030803,0.854601,0.349989,2
0.264131,0.228127,0.578613,0.794005,0.774182,0.712142,2
0.996177,0.751281,0.076651,0.406219,0.888154,0.052025,2
0.362712,0.661831,0.832338,0.671583,0.465814,0.825779,0
0.548894,0.085947,0.689768,0.366964,0.372478,0.31873,2
0.775236,0.042055,0.471161,0.818139,0.733352,0.645347,1
0.248868,0.513608,0.357326,0.833943,0.911697,0.057721,2
0.573809,0.219368,0.610783,0.235699,0.698746,0.732876,2
0.550277,0.239931,0.678416,0.381682,0.899797,0.660554,2
0.882511,0.403261,0.629299,0.211996,0.540389,0.885544,1
0.151179,0.155305,0.356709,0.760091,0.50248,0.867919,2
0.764088,0.494275,0.33323,0.944119,0.705626,0.891032,2
0.44337,0.592089,0.740096,0.685789,0.250537,0.244935,2
0.826125,0.262735,0.393779,0.207922,0.169367,0.745635,1
0.312386,0.461963,0.938876,0.874953,0.027111,0.951522,2
0.989018,0.475605,0.259348,0.360305,0.359063,0.17495,0
0.244005,0.781167,0.520652,0.584503,0.449733,0.591277,0
0.375948,0.697752,0.688145,0.852026,0.719261,0.618364,0
0.920451,0.580601,0.336388,0.536539,0.484327,0.62647,0
0.011311,0.57111,0.959654,0.922787,0.223551,0.980405,2
0.787998,0.558546,0.419948,0.702577,0.194999,0.433701,0
0.165896,0.958209,0.20705,0.769844,0.114803,0.633175,0
0.842875,0.369136,0.651051,0.980643,0.962659,0.488039,0
0.450034,0.252705,0.970992,0.627397,0.878348,0.44472,1
0.903645,0.982073,0.368369,0.165785,0.688171,0.221712,1
0.543101,0.610247,0.111642,0.348998,0.232833,0.129624,0
0.889775,0.26646,0.581737,0.654226,0.498391,0.274831,0
0.434558,0.510744,0.681974,0.363498,0.335266,0.689011,2
0.760318,0.650614,0.886845,0.377133,0.848054,0.160786,2
0.499414,0.806348,0.31708,0.204852,0.954404,0.027654,0
0.584202,0.964995,0.760805,0.909781,0.893397,0.550995,1
0.771053,0.841069,0.469326,0.57513,0.793273,0.127071,0
0.120945,0.08191,0.323429,0.600356,0.475984,0.709264,1
0.35868,0.422217,0.102537,0.281951,0.160368,0.524383,0
0.005874,0.753066,0.392525,0.185691,0.834947,0.927773,1
0.593651,0.14376,0.20077,0.887526,0.804124,0.953076,0
0.26477,0.760099,0.7974,0.70591,0.111969,0.566504,2
0.155234,0.950227,0.553512,0.437289,0.215294,0.893212,2
0.303452,0.043402,0.579181,0.051928,0.722986,0.374391,2
0.621308,0.363266,0.054411,0.271671,0.708897,0.839733,2
0.988407,0.549571,0.155046,0.388673,0.175864,0.839256,0
0.813299,0.601826,0.377372,0.082123,0.894971,0.661707,1
0.442578,0.218198,0.831912,0.300902,0.079726,0.655368,2
0.948586,0.713849,0.591652,0.341352,0.64939,0.503939,0
0.10713,0.863107,0.657989,0.782914,0.555726,0.463322,2
0.546046,0.511543,0.649612,0.74698,0.633988,0.245591,0
0.004473,0.854412,0.616674,0.702052,0.54532,0.180051,1
0.922082,0.214124,0.545375,0.739767,0.243105,0.949127,2
0.341056,0.261726,0.092304,0.789262,0.085199,0.59424,0
0.140334,0.647596,0.098475,0.79541,0.725104,0.885776,1
0.773236,0.295949,0.369651,0.678133,0.301544,0.277802,0
0.221485,0.909179,0.61279,0.459017,0.323503,0.341183,2
0.869784,0.151178,0.289353,0.302702,0.905482,0.968921,2
0.9018,0.529125,0.882694,0.29952,0.02909,0.129784,0
0.289204,0.000272,0.266744,0.44295,0.308781,0.049448,0
0.087343,0.456045,0.534805,0.223998,0.162032,0.192165,1
0.957896,0.978827,0.66837,0.053447,0.14929,0.227641,2
