a.0,a.1,a.2,b.0,b.1,b.2,y
0.999218,0.300906,0.106981,0.467608,0.027564,0.423422,2
0.261416,0.175804,0.736412,0.476038,0.287501,0.884869,2
0.193016,0.701535,0.30895,0.699244,0.578953,0.124347,0
0.227513,0.168562,0.07927,0.567906,0.315191,0.794893,0
0.225105,0.269298,0.394189,0.219632,0.471046,0.541222,0
0.15703,0.331464,0.290193,0.17586,0.360287,0.367884,2
0.606229,0.572613,0.154677,0.844108,0.768398,0.377124,0
0.517254,0.375692,0.008894,0.693709,0.181853,0.148703,0
0.642211,0.250754,0.302866,0.876849,0.491798,0.677949,1
0.624254,0.258687,0.987542,0.444472,0.67291,0.936332,2
0.141811,0.977623,0.539879,0.877097,0.904605,0.40362,2
0.561819,0.920538,0.976527,0.290935,0.731986,0.943294,2
0.064365,0.440787,0.908167,0.465335,0.835353,0.87243,2
0.746016,0.808571,0.021139,0.764328,0.628015,0.608517,1
0.328037,0.252536,0.624043,0.404262,0.601193,0.861395,2
0.357259,0.460163,0.529074,0.59741,0.352989,0.438846,2
0.939617,0.99885,0.569679,0.431803,0.083351,0.33481,1
0.819578,0.17142,0.799574,0.004367,0.787271,0.639789,1
0.422671,0.50381,0.268628,0.757576,0.049556,0.208235,0
0.07938,0.282462,0.914619,0.25594,0.958424,0.129413,2
0.245177,0.611435,0.063033,0.702721,0.030432,0.438233,2
0.701657,0.173009,0.659211,0.570603,0.614525,0.575138,0
0.354396,0.762415,0.47366,0.457066,0.441469,0.641816,1
0.597257,0.762199,0.863514,0.683687,0.031796,0.581957,0
0.706009,0.104268,0.46515,0.144929,0.445339,0.487728,1
0.007253,0.862454,0.247053,0.98101,0.852809,0.306148,1
0.400756,0.65491,0.911905,0.219097,0.290117,0.002466,1
0.901501,0.835223,0.225219,0.346777,0.325507,0.526796,1
0.926361,0.705213,0.917647,0.029537,0.194808,0.545831,2
0.139834,0.853939,0.094092,0.056645,0.625597,0.364121,1
0.191813,0.72219,0.820337,0.103922,0.657912,0.522704,1
0.254253,0.720024,0.60015,0.984439,0.396216,0.232382,0
0.005769,0.282438,0.390624,0.513071,0.32851,0.086169,1
0.495327,0.623682,0.641062,0.440871,0.318324,0.809368,1
0.620228,0.974087,0.12601,0.464342,0.983963,0.756987,1
0.112316,0.708519,0.858414,0.969597,0.641706,0.412079,1
0.660756,0.530914,0.823479,0.116682,0.751469,0.141155,1
0.113802,0.780477,0.97265,0.125364,0.457466,0.651722,1
0.953857,0.808384,0.633802,0.925939,0.230409,0.418489,0
0.245735,0.017811,0.593175,0.844449,0.249948,0.08645,0
0.133663,0.462331,0.998581,0.181165,0.01973,0.962472,2
0.151813,0.668906,0.205776,0.820562,0.114608,0.807724,0
