a.0,a.1,a.2,b.0,b.1,b.2,y
0.231299,0.377631,0.026128,0.409286,0.66434,0.376463,0
0.115026,0.374664,0.187685,0.892286,0.653694,0.996829,0
0.431294,0.915966,0.366672,0.987079,0.139393,0.078295,0
0.730731,0.632045,0.765084,0.335036,0.222722,0.555711,2
0.298463,0.809363,0.705282,0.805899,0.225465,0.353146,1
0.391844,0.823215,0.217879,0.311392,0.249736,0.087202,1
0.187914,0.466532,0.968311,0.358858,0.697784,0.423065,1
0.833653,0.212197,0.485063,0.524394,0.217667,0.344605,2
0.235864,0.683319,0.219205,0.520006,0.330401,0.939317,0
0.336718,0.522512,0.399704,0.053562,0.891436,0.410678,1
0.712038,0.360247,0.393718,0.752239,0.708994,0.322147,0
0.483126,0.293945,0.02746,0.88338,0.093349,0.438268,0
0.07475,0.943162,0.030196,0.273578,0.119044,0.922645,1
0.40932,0.624984,0.112274,0.497241,0.264492,0.577256,0
0.292872,0.341206,0.28147,0.357157,0.160368,0.809194,1
0.608649,0.385845,0.066279,0.353763,0.95101,0.59791,1
0.68835,0.15642,0.473659,0.47368,0.118719,0.493091,1
0.859632,0.233897,0.1651,0.893248,0.070832,0.230415,0
0.597374,0.067418,0.999465,0.573156,0.451877,0.817712,2
0.322349,0.712219,0.121156,0.374995,0.201177,0.378185,2
0.534462,0.919193,0.851406,0.521289,0.371949,0.74023,0
0.783953,0.25204,0.253031,0.178982,0.771452,0.632521,1
0.759545,0.978681,0.483762,0.539636,0.945618,0.62844,1
0.783743,0.111625,0.258915,0.289306,0.893338,0.703862,0
0.413501,0.344898,0.021696,0.406227,0.174884,0.851381,0
0.704818,0.705745,0.888693,0.319305,0.780729,0.421946,2
0.745715,0.486728,0.825203,0.61291,0.666157,0.584988,2
0.299614,0.021746,0.990181,0.706781,0.666425,0.310568,1
0.395628,0.464024,0.721503,0.88329,0.52617,0.626246,1
0.752131,0.461353,0.211135,0.16829,0.23928,0.720589,2
0.669297,0.864156,0.572598,0.907244,0.530113,0.385091,0
0.320849,0.834228,0.491999,0.666002,0.436616,0.669258,2
0.250373,0.617371,0.945987,0.055583,0.580128,0.793705,2
0.579371,0.983552,0.657453,0.952745,0.864463,0.767129,2
0.487397,0.482684,0.928477,0.133545,0.974432,0.554692,2
0.65131,0.654231,0.923549,0.089483,0.874731,0.921517,2
0.331008,0.278208,0.902598,0.975205,0.20512,0.389044,0
0.053162,0.75203,0.702368,0.936334,0.604699,0.851136,2
0.486017,0.960926,0.184358,0.79557,0.099567,0.792784,0
0.292408,0.514491,0.516728,0.759423,0.309973,0.414121,0
0.692266,0.633719,0.864372,0.078142,0.948055,0.755699,1
0.812274,0.63419,0.204005,0.138034,0.510359,0.422864,1
0.097428,0.232825,0.871889,0.63305,0.700366,0.367712,2
0.803084,0.966896,0.73371,0.285881,0.569735,0.804745,1
0.647041,0.17479,0.452135,0.922972,0.375125,0.53392,0
0.36489,0.099561,0.567071,0.678335,0.859196,0.508124,0
0.480512,0.951107,0.607541,0.458963,0.641136,0.612458,1
0.846443,0.791182,0.157828,0.836979,0.718129,0.64477,1
0.371882,0.368185,0.170736,0.057639,0.164027,0.653286,2
0.748077,0.412699,0.782593,0.785107,0.954685,0.634365,0
0.438765,0.670022,0.40158,0.785075,0.416604,0.836728,2
0.248894,0.794885,0.524427,0.576823,0.630401,0.814876,1
0.528545,0.495274,0.295473,0.682999,0.686099,0.978522,1
0.545669,0.403058,0.254717,0.562513,0.632261,0.709071,0
0.875407,0.653476,0.214773,0.213321,0.663412,0.582765,1
0.408491,0.89595,0.64688,0.407987,0.623717,0.265354,1
0.148991,0.667178,0.806448,0.965734,0.991908,0.637072,1
0.434176,0.966652,0.34281,0.478818,0.475343,0.861277,1
0.992221,0.35007,0.897087,0.38126,0.080636,0.857816,2
0.37606,0.105239,0.47148,0.735759,0.827923,0.641917,0
0.42659,0.008921,0.468502,0.126164,0.032906,0.669786,0
0.696828,0.996717,0.987722,0.064643,0.979871,0.449414,1
0.401931,0.414296,0.60095,0.141271,0.337977,0.329516,0
0.381212,0.130174,0.358411,0.126365,0.736096,0.918687,0
0.486789,0.784944,0.137321,0.14477,0.595093,0.971934,1
0.728581,0.359365,0.155754,0.871388,0.034276,0.681965,0
0.76967,0.401637,0.296445,0.85912,0.65747,0.721163,0
0.504861,0.894967,0.548385,0.939351,0.105753,0.657851,0
0.394906,0.198309,0.52903,0.949637,0.410893,0.597811,2
0.287023,0.301549,0.113695,0.123606,0.854294,0.369142,1
0.157882,0.684071,0.809189,0.068717,0.845658,0.280862,1
0.548019,0.037107,0.349198,0.638255,0.007403,0.540825,0
0.721652,0.294721,0.159181,0.159807,0.718357,0.066164,0
0.278602,0.192646,0.901706,0.349018,0.276869,0.98437,2
0.136064,0.818651,0.245563,0.893106,0.775203,0.416345,1
0.773093,0.732138,0.462786,0.768491,0.679245,0.07711,0
0.536483,0.703412,0.23109,0.659549,0.722877,0.031787,1
0.940949,0.408461,0.769863,0.011264,0.031072,0.671846,1
0.44554,0.397894,0.830816,0.963077,0.98035,0.948833,2
0.048147,0.191176,0.22713,0.959638,0.323931,0.81783,2
0.26625,0.659518,0.767802,0.33723,0.774352,0.517712,1
0.749979,0.257597,0.911518,0.209798,0.669924,0.491352,2
0.536222,0.131286,0.756999,0.151832,0.415283,0.552138,2
0.126491,0.157927,0.941659,0.698238,0.065169,0.573242,1
0.899477,0.39665,0.149292,0.775337,0.769771,0.819355,0
0.268093,0.771964,0.434506,0.292451,0.367256,0.47214,0
0.278416,0.540199,0.995258,0.932136,0.580711,0.491312,2
0.166386,0.382236,0.786885,0.799807,0.554937,0.23978,1
0.978741,0.821095,0.154813,0.387651,0.586912,0.649801,1
0.229267,0.955215,0.142763,0.103187,0.098598,0.825882,0
0.56666,0.781544,0.151953,0.66292,0.790713,0.080181,1
0.692554,0.540831,0.326118,0.077937,0.726803,0.239935,1
0.548936,0.596278,0.623578,0.752747,0.422984,0.696274,0
0.770034,0.040656,0.823272,0.060444,0.139223,0.035967,0
0.768008,0.534561,0.246995,0.310356,0.630043,0.725882,2
0.917751,0.366189,0.028906,0.780825,0.251697,0.999707,0
0.930255,0.788509,0.186234,0.116613,0.860986,0.69405,2
0.333895,0.645712,0.984787,0.378448,0.511859,0.924864,2
0.442649,0.239758,0.163396,0.953182,0.132063,0.804245,2
0.909829,0.008606,0.530133,0.172192,0.510354,0.390096,0
0.084889,0.601173,0.32018,0.162132,0.730596,0.083419,2
0.621944,0.771137,0.149146,0.494506,0.82338,0.995122,1
0.012403,0.167839,0.957141,0.872092,0.549713,0.050022,0
0.426777,0.39145,0.793845,0.374546,0.427608,0.395534,1
0.198835,0.668301,0.510681,0.908811,0.725254,0.910593,1
0.240545,0.512047,0.03607,0.568606,0.791112,0.029475,1
0.156731,0.375186,0.662683,0.936434,0.59613,0.545425,2
0.155083,0.572675,0.842893,0.700566,0.289408,0.960006,2
0.411605,0.766728,0.594723,0.905701,0.399431,0.425712,1
0.285298,0.319333,0.528018,0.412791,0.611615,0.672118,2
0.541549,0.666778,0.965517,0.907893,0.138461,0.107512,1
0.524377,0.804064,0.399716,0.575518,0.638167,0.266336,1
0.847289,0.987363,0.371136,0.947187,0.433045,0.659963,0
0.095235,0.952136,0.144076,0.371098,0.20783,0.15228,1
0.882348,0.946306,0.916397,0.207516,0.229611,0.145262,0
0.77469,0.206165,0.256603,0.074586,0.081019,0.445568,2
0.9231,0.05459,0.983172,0.998257,0.258438,0.554432,0
0.115022,0.877527,0.27958,0.958132,0.08854,0.765582,2
0.454314,0.233514,0.559416,0.579785,0.434198,0.867863,2
0.301643,0.491571,0.636187,0.539286,0.767476,0.542957,2
0.75821,0.855992,0.677284,0.132944,0.672104,0.936535,1
0.251532,0.808027,0.747384,0.318577,0.073124,0.625584,2
0.486121,0.51589,0.508524,0.359066,0.894262,0.640606,1
