a.0,a.1,a.2,b.0,b.1,b.2,y
0.419376,0.925638,0.324184,0.275846,0.685106,0.329863,1
0.738619,0.010307,0.073751,0.478026,0.043022,0.095579,2
0.555893,0.98409,0.117186,0.134649,0.408718,0.891075,2
0.93507,0.060027,0.058252,0.384083,0.367227,0.738955,0
0.818744,0.688714,0.936681,0.184753,0.278212,0.9148,2
0.444575,0.996717,0.513571,0.866758,0.226264,0.806609,1
0.358661,0.752969,0.106126,0.782045,0.973573,0.459337,1
0.156745,0.084419,0.355635,0.537793,0.274493,0.579479,2
0.183,0.813757,0.640653,0.495645,0.332341,0.664588,2
0.653836,0.225456,0.617639,0.158688,0.571567,0.071539,0
0.286581,0.334088,0.727703,0.218237,0.545163,0.521033,2
0.925184,0.060452,0.22094,0.655243,0.573201,0.825222,0
0.267393,0.821263,0.82359,0.071519,0.304468,0.582425,2
0.107,0.172746,0.382347,0.317974,0.435233,0.144917,1
0.138601,0.422282,0.839151,0.951809,0.821267,0.68978,2
0.429032,0.124435,0.149247,0.333651,0.478335,0.692305,2
0.581675,0.892033,0.585111,0.188935,0.921043,0.736425,1
0.826681,0.724399,0.812794,0.448781,0.112011,0.939704,2
0.510528,0.188862,0.379124,0.795489,0.431675,0.686266,2
0.160754,0.617141,0.633799,0.894714,0.164634,0.263332,1
0.173445,0.310331,0.430902,0.650605,0.31824,0.744959,0
0.065929,0.779245,0.733578,0.909769,0.050139,0.533966,2
0.706964,0.351746,0.895656,0.90869,0.302922,0.347353,0
0.902454,0.283117,0.975914,0.829308,0.765754,0.749474,2
0.189529,0.872783,0.340572,0.549906,0.013616,0.8699,2
0.929028,0.439878,0.272893,0.025563,0.522385,0.133219,1
0.253551,0.862063,0.176698,0.588227,0.999606,0.837933,1
0.370404,0.321466,0.023211,0.734238,0.97433,0.912884,1
0.784228,0.008643,0.791937,0.774403,0.902695,0.942079,2
0.27814,0.324706,0.361744,0.347198,0.669514,0.250398,1
0.864135,0.404606,0.93685,0.085365,0.415736,0.168246,0
0.808877,0.949062,0.569408,0.732119,0.216194,0.989417,2
0.054968,0.795284,0.717678,0.44741,0.612638,0.582916,1
0.047252,0.968889,0.609725,0.70366,0.63463,0.347675,1
0.23708,0.450049,0.274804,0.937289,0.161073,0.325379,0
0.922035,0.281412,0.967268,0.776377,0.989434,0.673532,2
0.285608,0.373799,0.061565,0.812474,0.555564,0.688239,0
0.928785,0.059949,0.626346,0.998241,0.136448,0.091616,0
0.763759,0.088978,0.048595,0.273693,0.799406,0.311212,1
0.599452,0.146594,0.167178,0.602756,0.469519,0.368088,0
0.797799,0.808718,0.948695,0.164856,0.249934,0.422925,2
0.787143,0.596643,0.056561,0.298104,0.600417,0.626916,1
0.642467,0.75709,0.781499,0.108031,0.335067,0.928547,2
0.946351,0.677899,0.284587,0.727527,0.852833,0.326732,0
0.972779,0.79572,0.861031,0.034628,0.958002,0.050435,1
0.311976,0.223937,0.451367,0.756804,0.624486,0.346867,0
0.188564,0.770202,0.255718,0.260127,0.895227,0.02626,1
0.760672,0.485969,0.87053,0.85102,0.135326,0.942341,2
0.437709,0.195068,0.416305,0.527884,0.441223,0.256136,1
0.363561,0.160969,0.239557,0.661952,0.49357,0.660478,2
0.489747,0.414381,0.41415,0.97789,0.966493,0.163126,0
0.523111,0.182217,0.617391,0.138825,0.19809,0.935743,2
0.132254,0.322816,0.893591,0.70158,0.748656,0.599061,2
0.787745,0.823488,0.639825,0.386593,0.281652,0.772455,2
0.331294,0.887775,0.072038,0.33731,0.357716,0.621985,1
0.858129,0.420192,0.258084,0.535825,0.972353,0.816198,0
0.89934,0.413592,0.51864,0.598901,0.82896,0.03432,0
0.33963,0.571781,0.624232,0.800564,0.593404,0.349509,0
0.399548,0.503328,0.359038,0.698242,0.055284,0.920353,0
0.79676,0.445979,0.914108,0.812474,0.491664,0.708591,2
0.999496,0.103943,0.07662,0.057006,0.622737,0.93982,2
0.352608,0.476488,0.912529,0.090711,0.413524,0.540702,2
0.647123,0.252246,0.93351,0.47315,0.707767,0.632545,2
0.078121,0.243545,0.935136,0.721869,0.516799,0.203862,2
0.200518,0.114148,0.449657,0.028887,0.285074,0.402478,2
0.917054,0.001911,0.266403,0.310974,0.594738,0.393341,0
0.477323,0.636254,0.02206,0.704243,0.126579,0.845178,0
0.159123,0.674995,0.70876,0.106981,0.980308,0.290014,1
0.95447,0.648421,0.624982,0.293849,0.284848,0.300665,1
0.480971,0.160219,0.307711,0.050781,0.255057,0.732256,1
0.622469,0.519197,0.62465,0.409261,0.21647,0.87573,0
0.47518,0.078381,0.005037,0.127431,0.678099,0.060541,0
0.372272,0.268025,0.913757,0.58005,0.803797,0.766489,2
