a.0,a.1,a.2,b.0,b.1,b.2,y
0.467461,0.642503,0.578819,0.067204,0.113174,0.922478,2
0.74879,0.897783,0.519583,0.230547,0.363844,0.334268,1
0.333195,0.952877,0.906561,0.564936,0.762866,0.632221,1
0.70619,0.830199,0.434691,0.423493,0.526316,0.44729,1
0.740596,0.292183,0.842991,0.789869,0.186141,0.826911,2
0.723267,0.139869,0.04395,0.340974,0.976836,0.041133,1
0.966837,0.077411,0.472435,0.163368,0.840916,0.835339,2
0.843891,0.822397,0.570999,0.445956,0.108526,0.905503,2
0.254525,0.792536,0.450433,0.000606,0.426559,0.623929,2
0.650851,0.872751,0.922822,0.384029,0.845705,0.188943,1
0.063228,0.134962,0.688201,0.941107,0.709036,0.431007,2
0.222607,0.819375,0.731021,0.830316,0.990578,0.886172,1
0.426925,0.297157,0.35347,0.130957,0.655971,0.818238,2
0.135763,0.211019,0.710924,0.787849,0.339444,0.093948,1
0.77086,0.8744,0.317593,0.844906,0.77627,0.047115,0
0.653498,0.362822,0.025282,0.059715,0.741862,0.111222,0
0.915512,0.855131,0.182975,0.252138,0.84949,0.958885,0
0.4946,0.479467,0.053097,0.937677,0.928856,0.850772,1
0.915495,0.386293,0.689269,0.582313,0.471048,0.045618,0
0.594573,0.671304,0.800595,0.530666,0.014108,0.867803,2
0.023617,0.461442,0.311532,0.462455,0.23538,0.052216,2
0.464651,0.861707,0.40699,0.262535,0.424699,0.44444,2
0.935302,0.698281,0.539624,0.180751,0.324281,0.855521,1
0.934404,0.239384,0.900777,0.059998,0.073436,0.942421,2
0.062623,0.63224,0.065066,0.824154,0.23686,0.822104,0
0.10516,0.832251,0.271676,0.186591,0.457472,0.268665,1
0.202644,0.596729,0.434451,0.667365,0.153821,0.473989,2
0.883462,0.590384,0.354963,0.005087,0.938877,0.954402,2
0.345719,0.567284,0.133598,0.013938,0.747902,0.067108,1
0.181681,0.78881,0.069044,0.196114,0.622807,0.730722,1
0.351309,0.841655,0.564037,0.201825,0.664401,0.612325,1
0.886599,0.594314,0.57427,0.934949,0.804613,0.303505,1
0.51263,0.512394,0.107357,0.623674,0.156444,0.493094,0
0.475787,0.842632,0.560322,0.011592,0.077626,0.021063,0
0.740397,0.840932,0.994253,0.695982,0.655782,0.380092,0
0.421176,0.762209,0.110051,0.339905,0.076733,0.648598,2
0.417759,0.223377,0.48184,0.178436,0.021104,0.041118,0
0.188134,0.250902,0.258313,0.644284,0.408084,0.842414,2
0.591254,0.127799,0.894769,0.756129,0.230576,0.199288,0
0.904474,0.400589,0.649147,0.717224,0.470506,0.750074,0
0.91415,0.623462,0.434483,0.355244,0.582569,0.36488,0
0.154445,0.39393,0.457838,0.230478,0.500415,0.365305,1
0.525745,0.258793,0.603525,0.364907,0.811436,0.561851,1
0.948678,0.119609,0.647887,0.398859,0.180714,0.208035,0
0.814744,0.056671,0.299207,0.743139,0.03611,0.536365,0
0.741328,0.204625,0.772112,0.219851,0.758181,0.689898,2
0.786237,0.099893,0.623567,0.565219,0.18449,0.244471,0
0.245481,0.056951,0.656157,0.691316,0.758094,0.455646,2
0.936731,0.700227,0.841176,0.464286,0.059387,0.460929,0
0.287813,0.588804,0.623369,0.759443,0.99068,0.154536,1
0.446632,0.767522,0.594797,0.828754,0.129915,0.648998,2
0.000511,0.23153,0.281764,0.23647,0.205943,0.727829,2
0.840519,0.594075,0.448087,0.040895,0.034529,0.593722,2
0.443037,0.789679,0.895492,0.35401,0.071837,0.771157,2
0.044814,0.508188,0.123692,0.720268,0.923339,0.977908,1
