a.0,a.1,a.2,b.0,b.1,b.2,y
0.422894,0.446692,0.828038,0.623044,0.030146,0.166894,2
0.882927,0.623402,0.530208,0.737911,0.722343,0.961561,2
0.228042,0.424435,0.81229,0.481189,0.58348,0.254516,1
0.639225,0.989466,0.91971,0.831171,0.743687,0.263909,1
0.003262,0.812501,0.422149,0.4355,0.084788,0.956112,2
0.741837,0.741502,0.921097,0.522502,0.789495,0.180077,1
0.371898,0.689485,0.98062,0.69045,0.731894,0.869199,1
0.307995,0.567868,0.696356,0.670408,0.593236,0.417673,0
0.523351,0.223419,0.165623,0.325228,0.358872,0.088557,0
0.754686,0.669836,0.040453,0.318052,0.463643,0.994899,2
0.49747,0.275729,0.365056,0.745811,0.335726,0.37797,1
0.191364,0.869665,0.723767,0.268105,0.717849,0.209488,1
0.413545,0.044441,0.8446,0.07929,0.595832,0.663891,2
0.252277,0.996328,0.435511,0.055048,0.12823,0.811323,2
0.982377,0.123671,0.065108,0.303445,0.805413,0.43024,0
0.142701,0.046052,0.142771,0.380685,0.704736,0.974438,1
0.145748,0.626232,0.616727,0.515572,0.446714,0.164341,1
0.442603,0.314722,0.294477,0.181378,0.437308,0.421854,0
0.085573,0.590386,0.454487,0.698901,0.280898,0.610323,1
0.363683,0.701846,0.911009,0.944407,0.148544,0.735137,2
0.148513,0.160076,0.348036,0.23989,0.21021,0.652477,2
0.97502,0.341996,0.414329,0.81222,0.3732,0.432922,0
0.921062,0.538903,0.812624,0.038675,0.429132,0.163874,0
0.620197,0.096116,0.484545,0.650702,0.492876,0.271059,0
0.937901,0.778016,0.632039,0.664661,0.345409,0.397224,0
0.509819,0.317523,0.592704,0.867197,0.764773,0.486729,0
0.534451,0.253758,0.650176,0.021036,0.285731,0.894024,2
0.872255,0.801158,0.758,0.634055,0.545639,0.037559,1
0.063523,0.181397,0.895988,0.225755,0.855945,0.399708,0
0.76305,0.181458,0.540044,0.01287,0.060749,0.101604,2
0.215363,0.258682,0.608662,0.783801,0.988719,0.754501,1
0.656521,0.905282,0.851226,0.931963,0.108206,0.592871,0
0.709987,0.111399,0.341936,0.444441,0.48351,0.984356,0
0.773408,0.105641,0.390854,0.608321,0.121755,0.064523,0
0.184604,0.615525,0.751531,0.385734,0.049519,0.007687,1
0.756937,0.949655,0.679778,0.776722,0.020283,0.710976,0
0.232027,0.838618,0.958918,0.232833,0.494313,0.907164,2
0.883564,0.253283,0.905816,0.470863,0.392005,0.514007,2
0.775283,0.377433,0.049625,0.562248,0.822618,0.188022,1
0.291909,0.517138,0.003621,0.445416,0.15238,0.294321,1
0.065849,0.174167,0.239461,0.318788,0.088321,0.679493,2
0.897312,0.170341,0.832923,0.772586,0.153548,0.080508,2
0.763063,0.357312,0.03403,0.925821,0.023232,0.552863,0
0.181539,0.36404,0.917018,0.810115,0.752803,0.167066,2
0.234932,0.860022,0.665813,0.184874,0.753078,0.297833,1
0.415711,0.51026,0.740475,0.229961,0.720077,0.229196,1
0.132533,0.376293,0.451842,0.948222,0.305232,0.501512,2
0.845882,0.145738,0.204213,0.388071,0.475788,0.549468,0
0.318608,0.395113,0.069768,0.069833,0.537487,0.611128,1
0.930135,0.652258,0.264651,0.482968,0.883889,0.673759,1
0.484084,0.156933,0.626988,0.996897,0.914593,0.710519,0
0.443542,0.767749,0.494053,0.571919,0.069979,0.992867,2
0.45984,0.25381,0.402942,0.766589,0.464873,0.972967,2
0.058067,0.718194,0.72272,0.923521,0.340857,0.504646,0
0.168098,0.509757,0.708115,0.280011,0.716156,0.634342,1
0.40667,0.887704,0.055423,0.673816,0.943853,0.215433,1
0.807272,0.848755,0.232272,0.53061,0.58905,0.600631,1
0.231525,0.067726,0.65562,0.953033,0.393067,0.557157,0
0.164042,0.850739,0.950097,0.923306,0.745576,0.962249,2
0.542537,0.773954,0.973507,0.014734,0.865921,0.295824,1
0.035837,0.909922,0.620285,0.935101,0.678289,0.399692,1
0.18846,0.655426,0.300876,0.847935,0.49526,0.623572,1
0.592657,0.400076,0.609134,0.092597,0.66926,0.37479,1
0.203086,0.643383,0.946536,0.438833,0.446189,0.062046,1
0.678962,0.817174,0.759377,0.927093,0.404576,0.047709,0
0.893635,0.246674,0.951121,0.195318,0.685311,0.800752,2
0.488058,0.816718,0.529395,0.19501,0.45949,0.350966,0
0.345452,0.324882,0.17001,0.122745,0.292453,0.468672,2
0.484368,0.62591,0.125429,0.235955,0.115084,0.871873,0
0.962845,0.657554,0.239887,0.546377,0.557447,0.407564,0
0.883071,0.549097,0.017278,0.842831,0.029429,0.176997,0
0.901508,0.466061,0.715794,0.270023,0.751313,0.91588,2
0.185469,0.32816,0.22242,0.071052,0.908516,0.576193,1
0.225798,0.407981,0.02159,0.540111,0.49516,0.641261,0
0.494445,0.629973,0.935419,0.438387,0.728394,0.441461,2
0.798795,0.890555,0.754429,0.790304,0.245149,0.063067,2
0.557606,0.204352,0.543467,0.578753,0.827523,0.702458,1
0.602985,0.858265,0.354467,0.873876,0.485124,0.719451,2
0.402753,0.097135,0.274487,0.217303,0.009818,0.38705,2
0.415105,0.674472,0.589901,0.222048,0.528846,0.519428,2
0.527819,0.733494,0.981128,0.566447,0.685953,0.77806,1
0.939864,0.523918,0.473571,0.150332,0.548544,0.206767,0
0.009216,0.310323,0.840961,0.610279,0.742973,0.509137,2
0.87787,0.923175,0.738931,0.419774,0.30547,0.393302,0
0.154171,0.08674,0.201454,0.966297,0.752679,0.933511,0
0.053403,0.680314,0.78789,0.267337,0.246264,0.83393,2
0.301206,0.721827,0.919196,0.800746,0.381734,0.389149,2
0.910233,0.213981,0.62413,0.133965,0.321114,0.692365,2
0.771868,0.64306,0.533912,0.588189,0.142911,0.633076,0
0.880446,0.842422,0.545144,0.678641,0.974901,0.97309,0
0.50669,0.218657,0.556478,0.140632,0.08715,0.565518,2
0.605145,0.307091,0.116371,0.716662,0.559955,0.073379,0
0.796846,0.440598,0.064783,0.354,0.225021,0.128706,0
0.194957,0.583497,0.77322,0.845103,0.991888,0.893257,2
0.987556,0.235086,0.749922,0.490916,0.685839,0.899041,2
0.101965,0.211635,0.180719,0.676109,0.9836,0.954387,1
0.444089,0.605675,0.502407,0.664191,0.844818,0.869803,1
0.456414,0.661648,0.330163,0.92498,0.071384,0.096905,0
0.95994,0.221498,0.100071,0.697065,0.809695,0.611078,0
0.188791,0.718621,0.999261,0.398825,0.232005,0.138397,2
0.596825,0.19138,0.090489,0.567285,0.855786,0.871088,1
0.528163,0.340116,0.150912,0.056072,0.611762,0.36094,1
0.005944,0.451957,0.743984,0.058665,0.188779,0.617023,2
0.962993,0.654643,0.858749,0.485527,0.963791,0.690408,1
0.843682,0.023512,0.011089,0.929295,0.257194,0.657955,0
0.667648,0.530935,0.270116,0.042873,0.714113,0.171554,0
0.380774,0.913984,0.607625,0.273725,0.102257,0.17386,2
0.495531,0.005176,0.051718,0.598419,0.74913,0.534526,1
0.061822,0.595335,0.63992,0.354002,0.025867,0.515516,0
0.155932,0.139519,0.900397,0.407358,0.465156,0.764499,2
0.733812,0.614195,0.839065,0.455278,0.576073,0.886765,1
0.419716,0.425899,0.378228,0.663165,0.506592,0.048808,0
0.108521,0.875574,0.327572,0.382208,0.690567,0.396528,2
0.00341,0.943661,0.292349,0.132028,0.475408,0.149077,1
0.560548,0.876081,0.538954,0.550251,0.464582,0.496585,1
0.243787,0.697323,0.244936,0.303373,0.125355,0.055769,0
0.833766,0.637092,0.658264,0.117614,0.163936,0.233255,2
0.762321,0.789879,0.215567,0.2808,0.369371,0.55703,0
0.007836,0.022615,0.985178,0.766343,0.83854,0.469653,2
0.183846,0.576857,0.047372,0.095395,0.513295,0.108373,1
0.725066,0.69383,0.207145,0.654722,0.648525,0.034808,1
0.715974,0.588515,0.983819,0.792792,0.02181,0.59949,2
0.503288,0.080614,0.315641,0.965128,0.591734,0.935062,0
0.980533,0.106695,0.545352,0.221905,0.624848,0.070009,0
0.482029,0.968396,0.749582,0.259922,0.067555,0.581488,2
0.59641,0.474274,0.408374,0.905226,0.953725,0.801218,0
0.470907,0.469039,0.981165,0.734924,0.271996,0.412951,2
0.314149,0.73833,0.140659,0.453852,0.574861,0.355774,1
0.801131,0.121143,0.609319,0.707163,0.003175,0.123999,0
0.560909,0.04725,0.042685,0.317352,0.068047,0.314774,0
0.803708,0.024396,0.712461,0.622289,0.082882,0.035487,0
0.709697,0.286036,0.129397,0.335803,0.809002,0.274505,0
0.037844,0.272269,0.141813,0.334275,0.380009,0.253295,2
0.924969,0.052653,0.395183,0.524997,0.256625,0.611055,2
0.777572,0.679643,0.136506,0.295464,0.51279,0.411493,0
0.696555,0.756551,0.870298,0.987864,0.736492,0.153403,2
0.406369,0.737231,0.402044,0.141327,0.800559,0.005164,1
0.984147,0.232651,0.447304,0.791009,0.870979,0.012923,1
0.818644,0.853044,0.962765,0.733249,0.398749,0.701947,0
