a.0,a.1,a.2,b.0,b.1,b.2,y
0.869216,0.284213,0.269161,0.124857,0.782839,0.962739,0
0.364337,0.238876,0.427591,0.952807,0.281228,0.924129,0
0.750082,0.946853,0.224583,0.321481,0.41628,0.774329,1
0.319701,0.197224,0.879955,0.32215,0.011423,0.63113,2
0.671431,0.134167,0.853792,0.007866,0.119094,0.419963,2
0.957745,0.182312,0.886099,0.583117,0.213147,0.47951,0
0.1623,0.429363,0.325562,0.051834,0.808365,0.294209,1
0.127013,0.787355,0.003323,0.405733,0.475513,0.882765,1
0.668018,0.353612,0.359334,0.584097,0.204645,0.797077,0
0.658916,0.957459,0.695075,0.204898,0.064597,0.131661,0
0.555165,0.883514,0.681092,0.966408,0.386673,0.447879,0
0.155963,0.428168,0.306007,0.447815,0.418705,0.954117,2
0.834165,0.273583,0.366134,0.745817,0.750798,0.794356,2
0.60015,0.106531,0.670692,0.478598,0.324539,0.763908,0
0.083454,0.376281,0.250047,0.906716,0.605061,0.128133,0
0.098684,0.092775,0.478703,0.262328,0.585721,0.186839,0
0.008024,0.499836,0.515627,0.836595,0.046847,0.710394,2
0.47251,0.459154,0.858526,0.851669,0.256136,0.635606,0
0.312775,0.635903,0.60164,0.190669,0.614856,0.352678,1
0.505974,0.261854,0.273143,0.580811,0.41038,0.614875,0
0.68856,0.071512,0.189133,0.302934,0.801559,0.871939,0
0.013699,0.270395,0.407805,0.65984,0.205568,0.856101,2
0.795758,0.77164,0.833079,0.807308,0.86501,0.196664,0
0.088291,0.201569,0.933075,0.448704,0.139729,0.141487,0
0.457076,0.991639,0.764934,0.978829,0.006427,0.123477,0
0.975188,0.24816,0.568965,0.156464,0.68649,0.483537,2
0.363409,0.031473,0.340969,0.857385,0.499076,0.972678,2
0.401531,0.07074,0.355356,0.561378,0.380168,0.709071,0
0.103262,0.44269,0.659291,0.60284,0.876033,0.203586,2
0.637055,0.610512,0.466788,0.672723,0.722628,0.141482,1
0.096679,0.96605,0.809953,0.382152,0.227275,0.853871,2
0.140894,0.847572,0.911251,0.22861,0.784488,0.807968,1
0.412251,0.192491,0.504561,0.642618,0.035467,0.906641,2
0.342438,0.740096,0.287356,0.746995,0.18731,0.874273,2
0.485812,0.270183,0.941923,0.950264,0.886999,0.152203,1
0.150613,0.504027,0.871586,0.755597,0.951481,0.23268,1
0.644383,0.540524,0.458364,0.987866,0.459551,0.50973,1
0.300671,0.803937,0.787385,0.72998,0.780845,0.22204,1
0.383376,0.751972,0.220752,0.541772,0.677336,0.331996,1
0.212056,0.414371,0.569472,0.486724,0.589107,0.602315,2
0.133623,0.44161,0.871689,0.991899,0.258423,0.783415,2
0.488064,0.760698,0.903471,0.696731,0.911524,0.029974,0
0.42598,0.976256,0.541983,0.849886,0.79271,0.389068,1
0.339988,0.951397,0.714075,0.410111,0.001364,0.247275,2
0.728838,0.22887,0.735839,0.964696,0.281187,0.592245,0
0.360041,0.415594,0.232668,0.287029,0.802101,0.805438,1
0.711106,0.806095,0.268736,0.228092,0.567011,0.694009,1
0.037227,0.537235,0.903837,0.753588,0.586836,0.206025,2
0.951294,0.608038,0.362929,0.254616,0.597058,0.462437,0
0.606285,0.721886,0.809848,0.142554,0.630327,0.446305,0
0.809539,0.087826,0.433933,0.774498,0.156496,0.765226,0
0.63236,0.033316,0.780563,0.741878,0.647783,0.48752,0
0.859032,0.302027,0.674103,0.73367,0.089779,0.671664,0
0.308311,0.727672,0.785841,0.271767,0.687682,0.213716,0
0.201015,0.612262,0.700549,0.508787,0.861098,0.323847,1
0.356317,0.312734,0.744356,0.570974,0.180171,0.273682,0
0.582534,0.171028,0.273434,0.774813,0.568192,0.188642,0
0.61543,0.254805,0.65308,0.679573,0.172607,0.395072,0
0.919807,0.988671,0.25325,0.975302,0.194547,0.560043,1
0.6343,0.783685,0.199086,0.767602,0.636496,0.671691,1
0.639667,0.623978,0.473753,0.319848,0.514778,0.444181,0
0.959053,0.382044,0.530713,0.107779,0.755297,0.359897,0
0.862273,0.694217,0.447094,0.545198,0.37336,0.927364,0
0.338014,0.026447,0.27469,0.12318,0.96761,0.04873,2
0.223289,0.884647,0.31841,0.430204,0.703761,0.814158,1
0.062676,0.537747,0.370821,0.896557,0.145614,0.579722,2
0.588666,0.701577,0.021349,0.146848,0.360285,0.168192,2
0.359897,0.772286,0.303685,0.652398,0.221052,0.127537,2
0.525054,0.325066,0.736678,0.272019,0.19681,0.6075,2
0.646194,0.095255,0.813633,0.380417,0.471664,0.279853,2
0.938634,0.56083,0.76922,0.833422,0.797477,0.364656,2
0.582614,0.115365,0.204078,0.800135,0.064794,0.187585,0
0.214406,0.125647,0.432414,0.08632,0.19914,0.10338,2
0.789933,0.419679,0.407351,0.301012,0.267718,0.188195,2
0.729521,0.097536,0.084093,0.800329,0.366435,0.076466,2
0.043327,0.555114,0.098284,0.640191,0.509595,0.550152,1
0.992484,0.582216,0.134144,0.122291,0.946542,0.020089,1
0.316449,0.004224,0.952716,0.755287,0.653487,0.264725,0
0.409456,0.443591,0.111057,0.75382,0.112735,0.36786,0
0.068014,0.274019,0.55675,0.153527,0.496615,0.335392,1
0.878822,0.444355,0.075137,0.861301,0.327468,0.28979,0
0.992006,0.026257,0.435602,0.759754,0.596238,0.273429,0
0.837299,0.540361,0.536617,0.637597,0.623225,0.723105,0
0.294574,0.258467,0.040184,0.611963,0.580604,0.66817,0
0.854909,0.202566,0.233021,0.413394,0.34195,0.89164,0
0.926404,0.196536,0.397854,0.691663,0.522562,0.803979,0
0.076048,0.700602,0.019007,0.143311,0.998741,0.301777,1
0.383224,0.686775,0.371247,0.950479,0.231956,0.443839,0
0.936112,0.635152,0.797821,0.230933,0.481736,0.401398,0
0.083699,0.011266,0.523176,0.430941,0.394562,0.142998,0
0.888713,0.582435,0.909285,0.933138,0.676472,0.018272,0
0.83666,0.084283,0.177746,0.448974,0.163371,0.949561,0
0.013686,0.413405,0.161207,0.983104,0.788137,0.108198,1
0.127274,0.75444,0.058074,0.884487,0.70953,0.138792,1
0.601702,0.027864,0.421585,0.316541,0.330214,0.9906,2
0.16628,0.404642,0.99205,0.343545,0.987479,0.129694,1
0.927849,0.733256,0.244323,0.03658,0.488366,0.006276,0
0.036213,0.950159,0.492588,0.529837,0.449575,0.306454,2
0.635092,0.42237,0.252337,0.734941,0.555175,0.228727,0
0.500354,0.877006,0.416265,0.107578,0.946357,0.085239,1
0.116203,0.310808,0.332114,0.729857,0.596615,0.331587,2
0.910839,0.218234,0.807077,0.037298,0.882584,0.288701,1
0.529245,0.60673,0.673452,0.517844,0.724878,0.770878,2
0.61697,0.338138,0.098483,0.34923,0.277534,0.207319,0
0.420429,0.577083,0.723847,0.636572,0.86179,0.44614,2
0.074908,0.444961,0.663396,0.019814,0.433967,0.713707,1
0.696006,0.191464,0.704271,0.635621,0.171384,0.61568,0
0.814424,0.52869,0.853436,0.099766,0.052808,0.681404,0
0.025447,0.924803,0.827127,0.704626,0.318221,0.722921,2
0.032689,0.610593,0.431987,0.936767,0.257211,0.964863,2
0.858772,0.199548,0.80404,0.822053,0.744106,0.755944,0
0.343732,0.667809,0.528291,0.304719,0.279894,0.181236,2
0.57746,0.262134,0.3629,0.466773,0.558567,0.535823,0
0.91366,0.950168,0.339369,0.571491,0.314759,0.488091,0
0.272833,0.074185,0.463243,0.726172,0.833479,0.535359,0
0.671998,0.81112,0.360343,0.507864,0.408408,0.627316,2
0.778465,0.658742,0.093576,0.079356,0.587532,0.99819,1
0.905059,0.733171,0.378982,0.384196,0.793215,0.831001,0
0.494139,0.632077,0.391606,0.786953,0.418495,0.233312,0
0.834802,0.709801,0.024401,0.678855,0.638184,0.175188,0
0.697563,0.14667,0.718248,0.995744,0.002249,0.952498,0
0.880313,0.261752,0.15885,0.730938,0.162168,0.048414,0
0.897629,0.216631,0.048269,0.066846,0.407865,0.954063,0
0.992023,0.548411,0.496218,0.720739,0.812775,0.331441,0
0.886483,0.038637,0.277511,0.706434,0.674022,0.327115,0
0.392615,0.428836,0.173817,0.320748,0.246826,0.998995,2
0.94035,0.012075,0.633554,0.782923,0.802304,0.713976,0
0.742397,0.707016,0.728434,0.90381,0.01545,0.818461,0
0.019358,0.102037,0.382053,0.241203,0.703919,0.281557,2
0.272247,0.635738,0.146367,0.503117,0.654843,0.658507,0
0.879333,0.960348,0.388941,0.316025,0.552332,0.671316,1
0.761312,0.022725,0.120382,0.189712,0.454272,0.4018,2
0.139857,0.948819,0.604423,0.637376,0.986416,0.77157,1
0.874497,0.206341,0.912209,0.472313,0.36954,0.509072,0
0.144592,0.409186,0.588716,0.72465,0.914132,0.59158,2
0.634598,0.829926,0.800463,0.896475,0.934504,0.736376,1
0.548834,0.156477,0.853565,0.409387,0.02331,0.359124,2
0.323875,0.292978,0.667665,0.591823,0.321598,0.005992,2
0.837865,0.297457,0.660884,0.349825,0.481612,0.123973,0
0.791728,0.919551,0.41226,0.454843,0.434699,0.154516,1
0.132204,0.236483,0.376772,0.416974,0.166289,0.506688,2
0.38532,0.743252,0.140897,0.779513,0.021829,0.482808,2
0.665774,0.837772,0.314747,0.5357,0.268774,0.299344,1
0.358065,0.688143,0.8035,0.563427,0.039059,0.518986,2
0.605816,0.705436,0.216157,0.655752,0.353664,0.511529,0
0.397734,0.285015,0.506428,0.841803,0.339606,0.686276,2
0.357219,0.093087,0.758293,0.122117,0.628103,0.233575,2
0.365567,0.776537,0.262233,0.781053,0.073971,0.73733,2
0.285611,0.21186,0.240385,0.405372,0.969014,0.836361,2
0.832165,0.186145,0.890467,0.380631,0.700647,0.993635,0
0.340717,0.44647,0.719483,0.740024,0.534476,0.431713,2
0.441074,0.100735,0.757882,0.15731,0.598925,0.336022,1
0.7547,0.906918,0.370367,0.073751,0.668203,0.249028,1
0.044153,0.016109,0.824165,0.522828,0.906425,0.170749,2
0.592183,0.160081,0.25202,0.703828,0.512347,0.459122,0
0.657068,0.233959,0.56748,0.820196,0.354434,0.897913,2
0.829451,0.901433,0.3724,0.264339,0.914268,0.898223,1
0.711822,0.362881,0.321741,0.706208,0.575711,0.608396,0
0.101387,0.884916,0.4267,0.295,0.204307,0.882044,2
0.458822,0.843464,0.737673,0.720675,0.650756,0.621052,0
0.567202,0.510019,0.913405,0.505816,0.836412,0.087183,1
0.532377,0.464117,0.192671,0.724457,0.669531,0.035559,1
0.146999,0.413831,0.399554,0.624724,0.580259,0.340834,1
0.192257,0.749333,0.856084,0.688866,0.544066,0.968301,1
0.952563,0.98689,0.112275,0.66586,0.636033,0.756482,1
0.124999,0.197165,0.786797,0.279185,0.09102,0.869175,2
0.585024,0.613708,0.459519,0.041045,0.734782,0.733944,1
0.151507,0.009131,0.838333,0.672554,0.858634,0.89065,2
0.179077,0.557263,0.213899,0.959306,0.772476,0.349877,1
0.104645,0.73288,0.03636,0.437747,0.894478,0.67214,1
0.267942,0.28629,0.876717,0.47119,0.704653,0.206977,0
0.475277,0.370775,0.265275,0.727146,0.119082,0.206455,0
0.055866,0.077547,0.677949,0.723835,0.170687,0.885512,2
0.935841,0.813449,0.345906,0.125686,0.073255,0.301587,1
0.708772,0.435709,0.926785,0.295169,0.136663,0.566771,2
0.487349,0.036677,0.393952,0.719029,0.899869,0.893888,2
0.375141,0.761832,0.619967,0.922019,0.941922,0.56826,1
0.401592,0.867011,0.198549,0.085816,0.715704,0.421269,1
0.510539,0.182196,0.104361,0.565294,0.308926,0.232854,0
0.63067,0.211628,0.960725,0.37974,0.65548,0.061507,1
0.784631,0.911125,0.545429,0.201208,0.242645,0.645558,1
0.063311,0.945466,0.683722,0.65193,0.873135,0.258825,1
0.721232,0.298779,0.223174,0.454917,0.964228,0.869613,2
0.073638,0.06048,0.559876,0.577511,0.152286,0.529698,2
0.104652,0.602526,0.777015,0.958273,0.265249,0.182683,1
0.234165,0.55958,0.675461,0.847957,0.225164,0.088393,1
0.0417,0.426501,0.235775,0.729898,0.954943,0.083426,1
0.987647,0.665948,0.581156,0.7741,0.306219,0.309088,0
0.392435,0.890425,0.022634,0.474918,0.905107,0.299208,1
0.937436,0.074606,0.924409,0.539357,0.851352,0.931014,0
0.734315,0.86466,0.325662,0.132756,0.383008,0.537547,1
0.821877,0.287294,0.685399,0.558335,0.882639,0.850753,0
0.913714,0.289518,0.095241,0.370554,0.168957,0.511587,1
0.7549,0.910489,0.062713,0.018873,0.140578,0.765721,1
0.537645,0.859904,0.190271,0.379652,0.762356,0.918797,1
0.406615,0.62679,0.305444,0.891191,0.189694,0.136179,0
0.307271,0.818463,0.466194,0.083086,0.828762,0.76662,1
0.40781,0.855805,0.332491,0.388797,0.356413,0.908698,1
0.208347,0.396858,0.670612,0.255454,0.593972,0.801232,2
0.598738,0.394391,0.696645,0.787716,0.63231,0.304123,0
0.076277,0.252815,0.826281,0.668699,0.424574,0.915512,2
0.14102,0.738159,0.41489,0.761804,0.97791,0.666042,1
0.894978,0.500783,0.218541,0.631696,0.048497,0.964847,0
0.458741,0.89315,0.231254,0.002753,0.178923,0.244955,0
0.093821,0.087809,0.926515,0.542324,0.820403,0.414519,2
0.147018,0.320299,0.0267,0.467595,0.291399,0.809531,2
0.143296,0.884889,0.225646,0.372881,0.440933,0.322705,1
0.519184,0.820946,0.83028,0.162795,0.534769,0.578173,2
0.87058,0.134475,0.225436,0.18878,0.718968,0.728861,2
0.353832,0.592989,0.957208,0.494138,0.254586,0.636594,2
0.720477,0.147143,0.433663,0.927106,0.60809,0.820795,0
0.825871,0.679621,0.997004,0.91541,0.662888,0.899726,2
0.258979,0.903154,0.279279,0.92255,0.367465,0.988074,1
0.346138,0.882421,0.834189,0.755995,0.607553,0.598811,1
0.897189,0.114262,0.616575,0.060255,0.340458,0.899588,2
0.311079,0.080527,0.22945,0.224867,0.597803,0.326772,0
0.311039,0.942701,0.87029,0.661819,0.974324,0.579436,1
0.877575,0.63047,0.360234,0.394308,0.581467,0.909468,2
0.04238,0.939147,0.243021,0.653765,0.884411,0.433099,1
0.605609,0.366647,0.883304,0.440347,0.373338,0.627101,0
0.906191,0.080821,0.448222,0.72279,0.891421,0.759131,0
0.612711,0.619356,0.276427,0.948193,0.064891,0.21548,0
0.213454,0.78128,0.974601,0.705587,0.077344,0.695136,2
0.016293,0.516912,0.722585,0.792906,0.982354,0.698259,2
0.789406,0.9022,0.900834,0.445517,0.176641,0.195616,2
0.264805,0.991874,0.710901,0.132574,0.103725,0.815874,2
0.608503,0.500653,0.120881,0.855777,0.17643,0.868744,1
0.828947,0.08259,0.388217,0.217609,0.192053,0.410016,2
0.629222,0.26162,0.311049,0.482464,0.566752,0.796266,2
0.086901,0.312464,0.563887,0.679072,0.315483,0.395139,2
0.163045,0.893571,0.264374,0.313158,0.780545,0.269705,1
0.833101,0.336383,0.328197,0.286742,0.851062,0.966647,0
0.633195,0.564601,0.67664,0.377748,0.690368,0.606041,1
0.216376,0.236037,0.082703,0.254839,0.639569,0.951114,1
0.097555,0.204117,0.000577,0.623724,0.446568,0.963484,1
0.548101,0.009873,0.712752,0.022147,0.388619,0.481624,2
0.979756,0.370644,0.791788,0.851444,0.970178,0.212746,0
0.188895,0.701885,0.751997,0.96112,0.121694,0.922224,2
0.094807,0.223929,0.177514,0.405551,0.222018,0.152911,1
0.205738,0.562647,0.1964,0.750396,0.645262,0.272408,2
0.247427,0.909609,0.701761,0.988873,0.372724,0.002463,1
0.934917,0.46561,0.027311,0.701059,0.383756,0.54149,0
0.341358,0.437786,0.486851,0.543063,0.13439,0.287598,2
0.013921,0.650772,0.87019,0.789379,0.558821,0.278063,1
0.58589,0.409268,0.857525,0.389021,0.534956,0.351041,0
0.687333,0.211765,0.482761,0.940825,0.634538,0.679512,0
0.515105,0.751149,0.867448,0.84982,0.986483,0.098108,0
0.924246,0.972627,0.48572,0.142701,0.581411,0.239554,2
0.508536,0.713831,0.060224,0.215862,0.218215,0.723799,0
0.486948,0.300754,0.630463,0.120322,0.563994,0.064021,2
0.129413,0.689264,0.648213,0.808784,0.462989,0.692311,2
0.357309,0.907103,0.112482,0.975781,0.955307,0.804934,1
0.141446,0.187968,0.216961,0.770233,0.570795,0.506624,0
0.172379,0.377043,0.807037,0.014015,0.712527,0.306902,1
0.140135,0.951832,0.016042,0.251561,0.256812,0.049419,1
0.559935,0.761806,0.097309,0.228486,0.736054,0.774937,1
0.039391,0.891374,0.288108,0.757934,0.080444,0.848381,1
0.287343,0.079419,0.931324,0.757888,0.400227,0.320594,0
0.235301,0.911557,0.48091,0.420335,0.663065,0.217383,1
0.346092,0.700198,0.376275,0.212623,0.961605,0.721655,1
0.522175,0.81876,0.3215,0.35437,0.153051,0.415873,0
0.456751,0.916202,0.752004,0.186455,0.514512,0.697294,2
0.269424,0.878752,0.817052,0.039171,0.864872,0.856868,1
0.380038,0.315725,0.49131,0.668789,0.660786,0.34238,0
0.534459,0.454825,0.55603,0.647394,0.835695,0.797367,1
0.64827,0.124823,0.902791,0.927851,0.852274,0.831179,2
0.988513,0.51799,0.766538,0.526293,0.326258,0.068154,0
0.726742,0.480993,0.798152,0.340444,0.200434,0.923702,0
0.391172,0.324898,0.026784,0.989436,0.437568,0.999734,1
0.849734,0.349553,0.665275,0.286353,0.228796,0.575552,2
0.471925,0.640736,0.807119,0.682024,0.093895,0.322441,2
0.712323,0.025038,0.264179,0.119295,0.15084,0.10559,2
0.159301,0.713715,0.862357,0.760134,0.658593,0.660159,2
0.146665,0.723188,0.047864,0.001376,0.271933,0.007721,1
0.339482,0.096418,0.152603,0.838171,0.182283,0.944046,2
0.837159,0.865472,0.782562,0.651442,0.244345,0.240794,0
0.742766,0.782263,0.417346,0.271334,0.682538,0.706959,1
0.253431,0.478839,0.950369,0.467233,0.474266,0.88815,2
0.342732,0.099734,0.163282,0.091158,0.23811,0.888663,2
0.725541,0.669981,0.59752,0.047576,0.981519,0.403075,1
0.944009,0.760513,0.292799,0.311084,0.29491,0.306298,1
0.941472,0.657561,0.464797,0.52057,0.316814,0.796748,2
0.271014,0.608971,0.005986,0.979262,0.719768,0.744052,0
0.644705,0.60688,0.859501,0.92587,0.276523,0.085235,2
0.389262,0.887192,0.414963,0.481824,0.907074,0.582577,1
0.615666,0.566701,0.854147,0.753366,0.477638,0.238192,1
0.629709,0.580821,0.925588,0.579507,0.371709,0.638118,2
0.869607,0.492508,0.166217,0.861005,0.079414,0.113496,0
0.641316,0.998736,0.245622,0.5326,0.69341,0.086102,1
0.889853,0.227557,0.420397,0.09817,0.752738,0.90238,1
0.85807,0.129479,0.15645,0.15402,0.97122,0.311304,0
0.468873,0.341376,0.990904,0.991746,0.438833,0.121434,2
0.334987,0.063537,0.567678,0.307173,0.812992,0.528909,0
0.139969,0.936677,0.511298,0.09636,0.347064,0.830168,2
0.328875,0.742118,0.524025,0.70484,0.470524,0.982359,1
0.110997,0.15445,0.341418,0.713718,0.431192,0.458049,0
0.526993,0.681215,0.498813,0.489251,0.592914,0.654385,1
0.053465,0.179513,0.296594,0.525522,0.554261,0.032351,0
0.476796,0.945077,0.231745,0.042595,0.887544,0.60361,1
0.642382,0.610526,0.559375,0.471921,0.720451,0.394395,1
0.631983,0.730781,0.846864,0.888808,0.697572,0.442136,0
0.616739,0.045921,0.459282,0.492021,0.361791,0.398131,2
0.082649,0.840325,0.976476,0.20312,0.177992,0.811705,2
0.66869,0.704948,0.700252,0.16181,0.36577,0.517417,0
0.023088,0.504576,0.413655,0.191494,0.575745,0.144677,1
0.270364,0.48077,0.160184,0.924539,0.389846,0.295427,1
0.980108,0.32786,0.544331,0.704024,0.129832,0.423366,0
0.526574,0.593255,0.505353,0.560564,0.655673,0.744065,1
0.976391,0.524532,0.031377,0.470835,0.857135,0.183202,1
0.536554,0.389656,0.241114,0.820001,0.138142,0.13663,0
0.576333,0.804317,0.545695,0.00112,0.810896,0.037467,1
0.940532,0.069712,0.26062,0.678817,0.772156,0.210293,0
0.817375,0.779556,0.218081,0.57287,0.215855,0.365173,0
0.827013,0.161859,0.946929,0.286119,0.583796,0.955105,2
0.167547,0.242197,0.707167,0.426001,0.073828,0.41805,1
0.807887,0.99352,0.691116,0.219176,0.340565,0.039435,0
0.388607,0.454678,0.090425,0.229098,0.617283,0.570376,1
0.533927,0.213381,0.68948,0.569307,0.605984,0.86734,2
0.412854,0.096282,0.14205,0.465706,0.511498,0.255948,0
0.896546,0.003332,0.50664,0.700545,0.30003,0.083526,0
0.220723,0.903137,0.261537,0.737168,0.517686,0.640083,1
0.352375,0.721598,0.258245,0.310702,0.729565,0.267321,1
0.597045,0.171516,0.176506,0.368853,0.47979,0.163418,2
0.063074,0.169246,0.712585,0.357753,0.839775,0.041349,1
0.602499,0.043581,0.427679,0.279652,0.797812,0.863044,2
0.367828,0.698582,0.852576,0.193386,0.986612,0.27386,2
0.077161,0.624428,0.095463,0.43888,0.2741,0.671281,1
0.930259,0.337309,0.556037,0.925927,0.095746,0.100103,0
0.722901,0.315747,0.751079,0.973234,0.092793,0.745954,0
0.427104,0.993738,0.081781,0.406088,0.638236,0.942433,0
0.615354,0.928863,0.917122,0.591983,0.402859,0.636078,2
0.329684,0.327284,0.029623,0.686737,0.285026,0.522383,0
0.221891,0.29447,0.784954,0.640261,0.820702,0.633413,1
0.845163,0.877446,0.728183,0.817955,0.073737,0.322951,0
0.862694,0.920912,0.927775,0.371862,0.298945,0.70195,2
0.914158,0.114169,0.456254,0.976821,0.398959,0.261526,0
0.622182,0.29894,0.722561,0.219903,0.92468,0.440931,2
0.844025,0.674936,0.453694,0.094682,0.992914,0.536837,0
0.795714,0.335324,0.418723,0.441817,0.993766,0.853221,0
0.976657,0.838228,0.440369,0.53806,0.612421,0.097014,0
0.511504,0.551707,0.434805,0.39227,0.56471,0.629555,1
0.549529,0.087594,0.417276,0.509161,0.487234,0.312738,0
0.486735,0.862046,0.900097,0.855098,0.537644,0.438275,2
0.224329,0.243123,0.0772,0.610458,0.210739,0.17166,1
0.223807,0.023408,0.845782,0.756504,0.269441,0.324194,2
0.934889,0.307511,0.911938,0.794424,0.758675,0.679583,0
0.267806,0.209314,0.625953,0.438014,0.315555,0.939085,2
0.403758,0.686547,0.225931,0.756081,0.936993,0.118064,1
0.738259,0.792377,0.294984,0.307722,0.884525,0.065392,1
0.824873,0.011955,0.499512,0.45004,0.138383,0.831517,2
0.335844,0.228692,0.002734,0.834407,0.802574,0.021522,1
0.333651,0.278561,0.206458,0.749608,0.914757,0.040862,1
0.073855,0.735409,0.545072,0.099412,0.59735,0.530533,2
0.671309,0.691445,0.640016,0.510511,0.541842,0.399179,0
0.979498,0.22973,0.229436,0.93981,0.023098,0.437957,0
0.483493,0.221963,0.753658,0.106546,0.236386,0.587055,2
0.754606,0.623099,0.415459,0.237986,0.066795,0.960207,0
0.213284,0.552055,0.028498,0.094052,0.195559,0.01783,1
0.964846,0.261174,0.470903,0.501766,0.776154,0.097147,0
0.872407,0.671486,0.667409,0.084166,0.837664,0.761862,0
0.579176,0.340859,0.371975,0.518523,0.311659,0.861849,0
0.720217,0.992401,0.969477,0.301235,0.950657,0.521097,2
0.776958,0.209014,0.470831,0.123121,0.340944,0.357508,2
0.62682,0.515615,0.142244,0.598166,0.622544,0.281624,0
0.843337,0.833374,0.576028,0.614778,0.422398,0.718378,0
0.065858,0.725347,0.436637,0.965745,0.027491,0.448831,2
0.552793,0.697334,0.941069,0.55313,0.501313,0.673117,0
0.901035,0.922346,0.399466,0.356707,0.449331,0.602772,2
0.942497,0.474468,0.676465,0.975015,0.830081,0.907053,0
0.272075,0.342586,0.636771,0.435272,0.758392,0.247649,1
0.742383,0.520776,0.607384,0.782208,0.287388,0.280952,0
0.825478,0.568379,0.371334,0.282398,0.813727,0.916187,0
0.297815,0.872827,0.216299,0.887072,0.763815,0.152886,1
0.519366,0.952478,0.992245,0.948686,0.810696,0.840294,2
0.062207,0.872199,0.109326,0.506451,0.30368,0.248831,1
0.077581,0.720979,0.327124,0.560728,0.267817,0.09374,1
0.064009,0.407039,0.956315,0.646482,0.044391,0.935141,2
0.829287,0.680881,0.730316,0.57323,0.858133,0.483358,1
0.473208,0.928848,0.88087,0.757774,0.688614,0.826735,2
0.021856,0.141843,0.278431,0.985066,0.962992,0.053264,1
0.673666,0.115209,0.696028,0.438369,0.298568,0.727977,2
0.296349,0.408283,0.289486,0.869033,0.453509,0.232045,1
0.134072,0.698718,0.294145,0.558079,0.341202,0.306027,1
0.426007,0.836926,0.082292,0.843407,0.85549,0.43682,1
0.171287,0.611331,0.097737,0.278502,0.169639,0.846982,0
0.459499,0.604985,0.50201,0.637744,0.330241,0.099544,0
0.90996,0.982727,0.818326,0.836095,0.805334,0.844208,1
0.122986,0.788491,0.476152,0.719457,0.535291,0.334391,1
0.871001,0.793602,0.140402,0.804804,0.059288,0.452143,1
0.584048,0.0329,0.957761,0.66283,0.596677,0.348909,0
0.234442,0.480202,0.601464,0.530712,0.813814,0.976063,2
0.728408,0.306027,0.138925,0.207982,0.29928,0.844602,2
0.500709,0.774626,0.131554,0.544618,0.022865,0.751807,0
0.345585,0.530196,0.893796,0.122009,0.384219,0.996472,2
0.797631,0.326768,0.468834,0.802606,0.266168,0.737045,0
0.334577,0.144858,0.323471,0.146955,0.854924,0.327495,0
0.119416,0.444284,0.768875,0.825193,0.19718,0.723679,1
0.883846,0.004045,0.373663,0.41801,0.781123,0.459582,0
0.78864,0.341612,0.903051,0.232933,0.596494,0.756933,2
0.819845,0.554306,0.497174,0.299126,0.489036,0.40308,0
0.620173,0.727928,0.276778,0.512155,0.640173,0.439978,1
0.785501,0.521264,0.439999,0.313726,0.874131,0.367539,0
0.791931,0.901302,0.582131,0.277994,0.837182,0.551251,1
0.094519,0.743929,0.284534,0.337047,0.632858,0.950036,0
0.320732,0.675803,0.984616,0.554467,0.883984,0.633859,2
0.386109,0.178472,0.953285,0.540296,0.618245,0.152525,2
0.991679,0.778858,0.444069,0.336109,0.177863,0.111882,0
0.068711,0.665284,0.519336,0.739945,0.041698,0.939851,0
0.875361,0.164385,0.859602,0.530825,0.493668,0.861643,2
0.13462,0.570964,0.926903,0.976662,0.193677,0.520799,1
0.021943,0.127485,0.993484,0.057773,0.890854,0.036008,1
0.853601,0.125443,0.156187,0.259194,0.815115,0.259662,0
0.091705,0.715263,0.503176,0.630469,0.639942,0.71854,1
0.227755,0.823922,0.702594,0.487486,0.05438,0.582353,2
0.919853,0.953104,0.597265,0.101542,0.433214,0.459919,1
0.062219,0.122636,0.862343,0.798872,0.867596,0.474746,2
0.96317,0.088878,0.844293,0.959031,0.84071,0.325889,0
0.068467,0.366254,0.54266,0.311974,0.861515,0.836038,1
0.275424,0.060113,0.048072,0.939776,0.348677,0.621425,0
0.626855,0.383567,0.13515,0.094212,0.346225,0.086339,0
0.979796,0.87672,0.131544,0.229719,0.55318,0.495371,1
0.939361,0.054005,0.387507,0.786744,0.058436,0.89476,0
0.997767,0.392387,0.436188,0.427733,0.191653,0.317789,0
0.247763,0.466235,0.082176,0.065,0.320342,0.548218,1
0.493289,0.816703,0.034845,0.940143,0.917987,0.302495,1
0.831796,0.809158,0.693748,0.182042,0.305996,0.0758,1
0.573915,0.076699,0.196472,0.993752,0.93476,0.044751,1
0.271163,0.236179,0.47708,0.8299,0.300298,0.627435,2
