a.0,a.1,a.2,b.0,b.1,b.2,y
0.356933,0.241583,0.145058,0.937732,0.28645,0.987474,0
0.290853,0.338481,0.380928,0.828982,0.832025,0.408842,1
0.901172,0.206314,0.777707,0.819538,0.738979,0.722779,2
0.266309,0.860864,0.85306,0.124138,0.153087,0.488497,2
0.298331,0.941817,0.766844,0.507049,0.968017,0.519251,1
0.648796,0.193008,0.595156,0.260413,0.57787,0.705653,2
0.430837,0.893747,0.59674,0.625662,0.683877,0.527036,1
0.462131,0.792155,0.121578,0.489157,0.862082,0.123973,1
0.574958,0.658111,0.524849,0.206763,0.117921,0.858231,2
0.131739,0.236485,0.428049,0.364154,0.140603,0.821301,2
0.232393,0.29482,0.309665,0.843841,0.915635,0.226553,0
0.576303,0.582828,0.575497,0.772219,0.144276,0.690155,0
0.437264,0.30451,0.422654,0.52138,0.871122,0.52224,0
0.184565,0.651916,0.149471,0.758176,0.841016,0.314185,1
0.168397,0.87311,0.858952,0.609449,0.822117,0.567334,1
0.749256,0.844671,0.981787,0.860236,0.827118,0.45477,1
0.612354,0.994983,0.842145,0.866681,0.582371,0.978643,2
0.797573,0.643846,0.88753,0.761467,0.757944,0.303783,0
0.883143,0.434119,0.253937,0.106281,0.954868,0.474106,1
0.741671,0.418311,0.001821,0.637579,0.328042,0.507536,0
0.263974,0.070285,0.033111,0.569634,0.664619,0.721372,1
0.439672,0.193779,0.440271,0.265151,0.445585,0.71641,2
0.602069,0.26526,0.547225,0.791088,0.033756,0.458287,0
0.102279,0.649667,0.502824,0.498384,0.456855,0.022924,1
0.147754,0.892553,0.230399,0.598043,0.367618,0.244427,1
0.904025,0.37526,0.637029,0.703002,0.588023,0.582084,0
0.099953,0.113645,0.607423,0.133926,0.362767,0.925155,2
0.409899,0.834678,0.097883,0.407796,0.647979,0.84399,1
0.557994,0.712021,0.223625,0.947439,0.054862,0.917869,0
0.367786,0.683705,0.071895,0.708793,0.155169,0.378695,0
0.566166,0.59592,0.600931,0.923134,0.39895,0.830615,2
0.910011,0.424066,0.065653,0.647606,0.041222,0.959771,0
0.332883,0.160738,0.551765,0.406748,0.230647,0.778661,2
0.146597,0.685521,0.073019,0.228869,0.085785,0.859401,2
0.919198,0.791083,0.956474,0.178475,0.765293,0.379796,2
0.656956,0.855295,0.427938,0.74254,0.148857,0.513646,0
0.574892,0.59864,0.86678,0.579251,0.898225,0.835183,1
0.020325,0.887014,0.862627,0.669078,0.856752,0.809277,1
0.557086,0.649852,0.767235,0.877234,0.362198,0.02017,0
0.18512,0.213704,0.082073,0.597912,0.161289,0.550502,1
0.754121,0.29269,0.139616,0.396649,0.733827,0.291792,1
0.118498,0.651741,0.508973,0.017607,0.844439,0.853221,1
0.94487,0.478139,0.838766,0.546685,0.501015,0.452866,2
0.211585,0.85754,0.578938,0.277762,0.120293,0.378509,1
0.388525,0.207982,0.945351,0.160127,0.70037,0.020513,2
0.818542,0.85678,0.896527,0.323978,0.84926,0.832252,1
0.001446,0.785614,0.787469,0.83795,0.271477,0.465179,0
0.935548,0.874305,0.542516,0.715487,0.41118,0.413253,1
0.111847,0.594697,0.979394,0.306104,0.952482,0.889176,1
0.882335,0.358105,0.231488,0.884245,0.530439,0.913455,0
0.380315,0.594275,0.123106,0.341651,0.084661,0.125542,0
0.759968,0.441912,0.068925,0.913187,0.741213,0.478605,0
0.261111,0.102247,0.116258,0.263788,0.243617,0.79363,2
0.592776,0.556515,0.219696,0.709128,0.6326,0.375224,1
0.838284,0.266358,0.392154,0.186805,0.09112,0.271,0
0.387856,0.602493,0.075888,0.277,0.493788,0.181004,1
0.992504,0.552347,0.577594,0.878721,0.394147,0.9987,2
0.487917,0.534322,0.444405,0.928334,0.249678,0.126413,0
0.849177,0.262915,0.556837,0.583469,0.703432,0.537272,1
0.375827,0.969429,0.938061,0.376169,0.803644,0.659053,2
0.579491,0.290466,0.914017,0.309099,0.034851,0.979564,2
0.705547,0.308222,0.873187,0.470821,0.76402,0.826931,2
0.128088,0.658429,0.228706,0.047609,0.921715,0.41988,1
0.302534,0.647837,0.117689,0.268145,0.706595,0.432643,1
0.805062,0.03926,0.941746,0.205949,0.937333,0.204435,1
0.607369,0.563776,0.613722,0.991702,0.546172,0.133086,0
0.025469,0.028066,0.702962,0.19352,0.067102,0.24189,2
0.326785,0.246816,0.834943,0.605856,0.115353,0.896859,2
0.121792,0.783691,0.840157,0.132145,0.067078,0.229621,2
0.115589,0.145094,0.477257,0.714378,0.951354,0.117135,1
0.554331,0.609888,0.711558,0.921438,0.989875,0.079515,1
0.461222,0.203809,0.169892,0.293216,0.662012,0.589394,2
0.779477,0.780779,0.376881,0.575423,0.992132,0.311089,1
0.865508,0.645198,0.534067,0.069309,0.351443,0.642753,2
0.7248,0.264942,0.652168,0.625865,0.030572,0.475406,2
0.171124,0.811043,0.760376,0.714517,0.24613,0.353355,0
0.701103,0.493689,0.376774,0.202842,0.076017,0.808809,2
0.964177,0.215851,0.935615,0.116004,0.362414,0.870253,2
0.433457,0.213412,0.321303,0.644619,0.926938,0.014753,1
0.485094,0.653239,0.235733,0.029738,0.297329,0.757394,2
0.664401,0.831915,0.380808,0.494927,0.25311,0.927841,0
0.33206,0.562684,0.400258,0.024119,0.145115,0.729875,1
0.632161,0.428906,0.608543,0.4391,0.355113,0.354865,0
0.068074,0.375681,0.635872,0.733971,0.904475,0.71327,0
0.560544,0.672774,0.96327,0.428278,0.06728,0.004406,0
0.908312,0.181639,0.140446,0.947897,0.390115,0.384306,0
0.596016,0.608552,0.358213,0.91374,0.49283,0.723505,0
0.673553,0.136402,0.76064,0.067889,0.687051,0.71988,2
0.750398,0.316846,0.603628,0.705131,0.522632,0.511313,2
0.008881,0.802471,0.00698,0.79435,0.278046,0.132678,1
0.430183,0.246295,0.866627,0.370007,0.00341,0.851116,2
0.537212,0.349265,0.2357,0.398927,0.82869,0.025497,1
0.549557,0.18974,0.257396,0.724014,0.328155,0.403894,0
0.953765,0.202075,0.775768,0.277984,0.658306,0.619337,2
0.10227,0.555065,0.757408,0.544959,0.061833,0.660436,0
0.75349,0.154485,0.763497,0.621051,0.267937,0.670533,2
0.715387,0.457249,0.939457,0.540026,0.095252,0.735806,2
0.612036,0.417713,0.491433,0.455686,0.856363,0.529851,1
0.490826,0.468975,0.591147,0.624521,0.873867,0.718189,1
0.211746,0.27497,0.886533,0.088243,0.072083,0.067039,2
0.236417,0.182102,0.075325,0.545805,0.39305,0.822913,2
0.844584,0.645686,0.823189,0.238886,0.97443,0.713566,2
0.842796,0.569997,0.280424,0.737053,0.967558,0.467173,1
0.995402,0.706393,0.357458,0.080968,0.312463,0.442687,1
0.474928,0.643191,0.28415,0.986895,0.824722,0.597024,0
0.913995,0.201405,0.645036,0.515094,0.110092,0.796505,2
0.162973,0.972035,0.286661,0.50137,0.348295,0.582531,1
0.052274,0.575747,0.093362,0.867955,0.541242,0.030157,1
0.054211,0.286217,0.784598,0.267519,0.530454,0.568005,2
0.903432,0.879775,0.036881,0.118664,0.81178,0.119371,1
0.282033,0.347776,0.699532,0.652215,0.416325,0.975414,2
0.167078,0.794354,0.90796,0.550804,0.598421,0.27954,1
0.506939,0.504231,0.545102,0.21438,0.693498,0.863184,1
0.178552,0.282888,0.475348,0.476669,0.760636,0.229658,1
0.125543,0.768969,0.616987,0.037499,0.733779,0.156338,1
0.530211,0.613901,0.811103,0.909954,0.483649,0.797282,2
0.664095,0.64855,0.000238,0.999466,0.221885,0.514046,0
0.53932,0.588598,0.023308,0.031035,0.610309,0.486567,1
0.844931,0.486529,0.258141,0.323735,0.774527,0.431232,1
0.89135,0.183683,0.89049,0.307461,0.680669,0.942318,2
0.459573,0.212981,0.136938,0.604446,0.458731,0.286212,0
0.990032,0.180666,0.205812,0.141014,0.577249,0.816247,1
0.622533,0.29538,0.142179,0.177955,0.042449,0.226425,2
0.858737,0.189926,0.401881,0.25301,0.556303,0.708061,0
0.43936,0.465212,0.456421,0.682479,0.500644,0.836969,2
0.93595,0.276956,0.492324,0.453368,0.159891,0.311177,0
0.836625,0.5576,0.900414,0.338981,0.469965,0.104903,1
0.784972,0.753626,0.032074,0.652146,0.056739,0.474097,0
0.049865,0.626088,0.628924,0.126592,0.609047,0.78865,1
0.282018,0.804252,0.952171,0.334908,0.894579,0.809761,1
0.516994,0.551539,0.843487,0.572686,0.098551,0.003826,0
0.881752,0.980662,0.708275,0.598895,0.065521,0.588848,0
0.592622,0.541368,0.34283,0.077698,0.735702,0.356414,1
0.1376,0.74341,0.712531,0.468412,0.375832,0.56831,2
0.749541,0.570236,0.160459,0.651806,0.473789,0.784302,0
0.520251,0.739457,0.421247,0.575993,0.709142,0.539597,1
0.611228,0.744002,0.498484,0.309495,0.675382,0.632958,1
0.119603,0.009684,0.099872,0.267466,0.405434,0.420062,2
0.292993,0.538392,0.676396,0.145883,0.515172,0.612617,2
