a.0,a.1,a.2,b.0,b.1,b.2,y
0.440623,0.314859,0.10486,0.959004,0.320404,0.547362,0
0.641631,0.063487,0.222339,0.694505,0.342027,0.90675,2
0.603144,0.415119,0.025707,0.498335,0.989619,0.78683,1
0.022943,0.01081,0.868094,0.593724,0.488943,0.385971,2
0.792614,0.633907,0.276898,0.144669,0.817325,0.102901,1
0.277396,0.48712,0.165998,0.810273,0.315004,0.361573,0
0.35778,0.955677,0.134025,0.346272,0.168043,0.569697,2
0.7642,0.660092,0.400848,0.713579,0.554795,0.583048,0
0.636006,0.289863,0.406407,0.502057,0.795071,0.845443,2
0.453358,0.010916,0.140333,0.988158,0.94978,0.526017,0
0.039351,0.250767,0.901056,0.775868,0.29298,0.49635,2
0.81471,0.177542,0.222629,0.773475,0.062427,0.586418,0
0.760644,0.14167,0.120079,0.78507,0.913127,0.49659,0
0.662861,0.470893,0.452563,0.470659,0.580164,0.860549,2
0.630466,0.534305,0.805117,0.319452,0.854702,0.740509,1
0.466872,0.806907,0.216033,0.781141,0.011355,0.102326,0
0.694724,0.897197,0.880552,0.621292,0.432322,0.891694,2
0.847661,0.226498,0.33232,0.26946,0.475824,0.059156,0
0.440179,0.565955,0.625008,0.405745,0.34621,0.353641,0
0.397698,0.372691,0.54221,0.93467,0.396568,0.486921,0
0.481019,0.874742,0.085391,0.45961,0.679181,0.207102,1
0.416231,0.020248,0.654617,0.824027,0.755363,0.288716,0
0.591465,0.289292,0.229694,0.554715,0.537828,0.528442,0
0.352707,0.505829,0.629863,0.711882,0.137005,0.193582,2
0.08756,0.785712,0.135531,0.504966,0.51944,0.726613,2
0.726361,0.3932,0.716678,0.470251,0.402495,0.891931,2
0.238141,0.227866,0.921362,0.169463,0.950543,0.706176,2
0.490858,0.561543,0.371072,0.508143,0.433797,0.212019,1
0.387763,0.892749,0.938448,0.070476,0.405493,0.80896,2
0.473699,0.097756,0.077788,0.017985,0.223533,0.333563,1
0.818898,0.193074,0.069153,0.250803,0.342251,0.391213,0
0.912173,0.346084,0.754947,0.958531,0.991696,0.780836,0
0.619661,0.833663,0.353281,0.715772,0.432197,0.044765,1
0.326983,0.434932,0.940894,0.403573,0.463432,0.544956,1
0.423627,0.776132,0.623084,0.617582,0.609644,0.83283,2
0.30422,0.962853,0.765442,0.835859,0.873262,0.039944,1
0.303598,0.218931,0.809091,0.538258,0.592678,0.913575,2
0.260817,0.592239,0.83531,0.517236,0.210502,0.753256,2
0.333439,0.095411,0.836008,0.850728,0.462006,0.761989,0
0.293172,0.75272,0.596738,0.360054,0.522142,0.532508,1
0.764817,0.723609,0.253081,0.765954,0.758851,0.69131,0
0.849992,0.035847,0.860472,0.670322,0.932773,0.910542,2
0.348335,0.652756,0.59519,0.222319,0.727368,0.922218,2
