a.0,a.1,a.2,b.0,b.1,b.2,y
0.145766,0.553856,0.032077,0.601956,0.905293,0.834986,1
0.941845,0.509907,0.851114,0.09776,0.937442,0.162867,0
0.052663,0.146088,0.602456,0.732955,0.109471,0.455952,2
0.501076,0.627999,0.825881,0.078831,0.050558,0.911518,2
0.747645,0.386106,0.420538,0.490559,0.950998,0.529387,1
0.543853,0.508338,0.582213,0.219805,0.587558,0.779731,1
0.788464,0.649605,0.860064,0.903946,0.030336,0.554718,2
0.654979,0.807104,0.018895,0.760434,0.474998,0.243892,1
0.792144,0.201373,0.353373,0.315976,0.069885,0.598145,2
0.920224,0.688919,0.569279,0.416716,0.461349,0.915854,2
0.162355,0.300873,0.074853,0.090672,0.735194,0.416084,1
0.561569,0.72921,0.955913,0.524094,0.501257,0.991394,1
0.797383,0.533122,0.827049,0.114285,0.253405,0.720106,2
0.151042,0.72397,0.907013,0.448434,0.0843,0.464982,2
0.5971,0.727712,0.233777,0.479811,0.293448,0.458076,0
0.148416,0.726563,0.631384,0.644026,0.801906,0.222708,2
0.729775,0.110388,0.758789,0.860925,0.64596,0.507879,0
0.293663,0.450656,0.34528,0.827031,0.936276,0.616946,1
0.217474,0.184992,0.189576,0.038286,0.040493,0.392936,2
0.701099,0.102169,0.526249,0.695638,0.63897,0.280751,0
0.221393,0.547235,0.270882,0.651726,0.485236,0.648345,1
0.317363,0.662865,0.637434,0.92219,0.786965,0.420321,1
0.842568,0.539505,0.116213,0.040181,0.046754,0.702577,0
0.844269,0.367425,0.763558,0.711925,0.836769,0.778908,0
0.85747,0.85667,0.941863,0.378482,0.354325,0.487875,1
0.384871,0.122894,0.121008,0.452755,0.603927,0.140826,1
0.123253,0.768915,0.08867,0.507768,0.385749,0.519432,1
0.335458,0.533102,0.86106,0.696502,0.939751,0.998608,2
0.8691,0.407134,0.979209,0.605326,0.986814,0.643869,1
0.695348,0.781138,0.222468,0.435666,0.397093,0.080665,0
0.948488,0.597106,0.441927,0.788706,0.399115,0.228704,1
0.795267,0.823637,0.281675,0.534853,0.969597,0.6533,1
0.757279,0.282104,0.503349,0.636198,0.153389,0.458541,0
0.279126,0.092226,0.029333,0.2818,0.703515,0.783083,1
0.443671,0.286926,0.771662,0.305917,0.840887,0.309846,2
0.078935,0.807913,0.254443,0.474077,0.790037,0.107584,1
0.913545,0.108297,0.116858,0.547491,0.966411,0.378312,0
0.757992,0.983661,0.806398,0.888146,0.059754,0.458767,0
0.335082,0.596451,0.161109,0.193376,0.219167,0.731283,1
0.574631,0.941589,0.887802,0.705233,0.007067,0.236655,1
0.823016,0.209407,0.698089,0.448063,0.604316,0.777045,2
0.833028,0.545729,0.836735,0.835881,0.06465,0.978348,2
0.058633,0.401525,0.980929,0.063465,0.989397,0.771472,2
0.752165,0.695141,0.000483,0.103342,0.609245,0.136958,0
0.731105,0.287995,0.528983,0.646172,0.473793,0.104071,0
0.856055,0.828921,0.281284,0.176643,0.982649,0.769413,1
0.561845,0.409216,0.297435,0.481358,0.34159,0.946999,2
0.217395,0.955359,0.644277,0.841622,0.043775,0.112029,1
0.098163,0.042065,0.632883,0.517143,0.440699,0.114801,2
0.393423,0.645129,0.764325,0.607927,0.271872,0.432667,0
0.090017,0.521751,0.13146,0.094795,0.669878,0.778881,1
0.15602,0.685313,0.463544,0.142651,0.407078,0.72653,1
0.851183,0.397376,0.071091,0.789689,0.473378,0.908912,0
0.764156,0.816028,0.829118,0.093811,0.017346,0.661598,0
0.903456,0.977046,0.607284,0.144977,0.536901,0.677482,1
0.365976,0.036162,0.112064,0.842861,0.02526,0.819508,2
0.292845,0.800649,0.892497,0.237897,0.174166,0.916693,2
0.678159,0.707551,0.695992,0.419187,0.672842,0.851418,2
0.44091,0.336918,0.938489,0.352335,0.280675,0.156901,2
0.203072,0.650086,0.153021,0.909988,0.426675,0.324718,0
0.115965,0.368102,0.009688,0.912931,0.387546,0.107793,0
